-179.96 -77.74 4.93 59.57 -5.49 -44.49 0.20 214.93 919 801 16.30 16.30 2.50 4.25 3.91 -3.84 -6.43 3.62 6.41 0.41 75.82 0.05 7.10 80.09 0.83
-179.87 67.73 7.98 -30.15 4.86 103.13 0.20 308.73 926 430 28.03 28.03 6.90 -4.01 -1.10 4.73 -5.83 7.54 5.78 0.76 24.05 0.08 0.00 435.58 2.27
-179.55 67.88 7.94 -30.31 4.85 102.77 0.20 309.03 926 430 27.83 27.83 6.85 -4.01 -1.07 4.73 -5.81 7.56 5.76 0.76 24.05 0.08 0.00 435.58 2.27
-179.22 68.03 7.90 -30.48 4.85 102.40 0.20 309.34 926 430 27.64 27.64 6.81 -4.01 -1.04 4.73 -5.80 7.57 5.75 0.76 22.90 0.07 0.00 435.58 2.25
-179.20 -77.85 4.93 59.52 -5.49 -44.48 0.20 214.19 919 801 16.49 16.49 2.50 4.25 3.91 -3.84 -6.43 3.62 6.42 0.41 76.12 0.05 7.10 80.09 0.81
-178.88 68.19 7.86 -30.64 4.84 102.03 0.20 309.65 926 430 27.44 27.44 6.76 -4.01 -1.01 4.73 -5.79 7.59 5.74 0.76 22.90 0.07 0.00 435.58 2.25
-178.54 68.34 7.82 -30.81 4.83 101.66 0.20 309.97 926 430 27.24 27.24 6.72 -4.01 -0.98 4.73 -5.77 7.61 5.72 0.76 22.90 0.07 0.00 435.58 2.25
-178.42 -77.96 4.93 59.47 -5.49 -44.47 0.20 213.43 919 801 16.69 16.69 2.50 4.25 3.92 -3.84 -6.44 3.61 6.43 0.41 76.50 0.05 7.10 80.09 0.79
-178.19 68.49 7.78 -30.98 4.83 101.29 0.20 310.29 926 430 27.05 27.05 6.67 -4.01 -0.94 4.73 -5.76 7.62 5.71 0.76 22.06 0.07 0.00 435.58 2.24
-177.84 68.64 7.75 -31.15 4.82 100.91 0.20 310.61 926 430 26.85 26.85 6.63 -4.01 -0.91 4.73 -5.75 7.64 5.70 0.76 19.84 0.07 0.00 435.58 2.21
-177.63 -78.06 4.93 59.43 -5.49 -44.45 0.20 212.66 919 801 16.88 16.88 2.51 4.25 3.92 -3.84 -6.44 3.61 6.43 0.41 76.50 0.05 7.10 80.09 0.79
-177.49 68.79 7.71 -31.33 4.81 100.54 0.20 310.94 926 430 26.65 26.65 6.58 -4.01 -0.88 4.73 -5.73 7.66 5.68 0.76 19.10 0.07 0.00 435.58 2.20
-177.13 68.94 7.67 -31.50 4.81 100.16 0.20 311.28 926 430 26.45 26.45 6.54 -4.01 -0.85 4.73 -5.72 7.68 5.67 0.76 19.10 0.07 0.00 435.58 2.20
-176.83 -78.17 4.93 59.39 -5.49 -44.44 0.20 211.87 919 801 17.08 17.08 2.51 4.25 3.92 -3.84 -6.45 3.61 6.44 0.41 76.93 0.05 7.10 80.09 0.78
-176.77 69.08 7.63 -31.68 4.80 99.79 0.20 311.62 926 430 26.26 26.26 6.49 -4.01 -0.82 4.73 -5.71 7.69 5.66 0.76 19.10 0.06 0.00 435.58 2.20
-176.40 69.23 7.59 -31.86 4.80 99.41 0.20 311.96 926 430 26.06 26.06 6.45 -4.01 -0.78 4.73 -5.69 7.71 5.64 0.76 18.23 0.06 0.00 435.58 2.18
-176.02 69.38 7.55 -32.04 4.79 99.03 0.20 312.31 926 430 25.86 25.86 6.40 -4.01 -0.75 4.73 -5.68 7.73 5.63 0.76 18.23 0.06 0.00 435.58 2.18
-176.01 -78.27 4.94 59.34 -5.49 -44.43 0.20 211.07 919 801 17.28 17.28 2.52 4.25 3.92 -3.84 -6.46 3.60 6.44 0.41 77.44 0.05 7.10 80.09 0.76
-175.64 69.52 7.51 -32.23 4.79 98.65 0.20 312.67 926 430 25.67 25.67 6.36 -4.01 -0.72 4.73 -5.67 7.75 5.62 0.76 15.94 0.06 0.35 435.58 2.14
-175.26 69.67 7.47 -32.42 4.78 98.27 0.20 313.03 926 430 25.47 25.47 6.31 -4.01 -0.69 4.73 -5.65 7.77 5.60 0.76 15.21 0.06 0.35 435.58 2.12
-175.18 -78.37 4.94 59.30 -5.49 -44.42 0.20 210.26 919 801 17.47 17.47 2.52 4.25 3.92 -3.84 -6.46 3.60 6.45 0.41 78.14 0.05 7.10 80.09 0.76
-174.87 69.81 7.44 -32.60 4.78 97.89 0.20 313.39 926 430 25.27 25.27 6.26 -4.01 -0.66 4.73 -5.64 7.79 5.59 0.76 15.21 0.06 0.35 435.58 2.12
-174.47 69.95 7.40 -32.80 4.77 97.51 0.20 313.77 926 430 25.07 25.07 6.22 -4.01 -0.62 4.73 -5.63 7.81 5.57 0.76 14.45 0.05 15.66 118.47 2.11
-174.33 -78.47 4.94 59.25 -5.49 -44.41 0.20 209.43 919 801 17.67 17.67 2.53 4.25 3.92 -3.84 -6.47 3.60 6.46 0.41 80.58 0.05 7.10 80.09 0.75
-174.07 70.10 7.36 -32.99 4.77 97.13 0.20 314.14 926 430 24.88 24.88 6.17 -4.01 -0.59 4.73 -5.61 7.83 5.56 0.76 14.45 0.05 15.66 118.47 2.11
-173.67 70.24 7.32 -33.19 4.77 96.74 0.20 314.52 926 430 24.68 24.68 6.13 -4.01 -0.56 4.73 -5.60 7.85 5.55 0.76 14.45 0.05 15.66 118.47 2.11
-173.47 -78.56 4.94 59.21 -5.49 -44.40 0.20 208.59 919 801 17.86 17.86 2.53 4.25 3.93 -3.84 -6.47 3.60 6.46 0.41 81.88 0.05 7.10 80.09 0.75
-173.26 70.38 7.28 -33.38 4.76 96.36 0.20 314.91 926 430 24.48 24.48 6.08 -4.01 -0.53 4.73 -5.58 7.87 5.53 0.76 13.67 0.05 15.66 118.47 2.09
-172.84 70.52 7.24 -33.59 4.76 95.98 0.20 315.30 926 430 24.29 24.29 6.03 -4.01 -0.50 4.73 -5.57 7.89 5.52 0.76 11.31 0.05 15.66 118.47 2.03
-172.60 -78.65 4.95 59.17 -5.49 -44.39 0.20 207.73 919 801 18.06 18.06 2.53 4.25 3.93 -3.84 -6.48 3.59 6.47 0.41 81.88 0.05 7.15 126.45 0.75
-172.42 70.65 7.21 -33.79 4.75 95.59 0.20 315.70 926 430 24.09 24.09 5.99 -4.01 -0.46 4.73 -5.56 7.91 5.50 0.76 10.62 0.04 15.66 118.47 2.01
-171.99 70.79 7.17 -33.99 4.75 95.21 0.20 316.11 926 430 23.89 23.89 5.94 -4.01 -0.43 4.73 -5.54 7.93 5.49 0.76 10.62 0.04 15.66 118.47 2.01
-171.71 -78.74 4.95 59.12 -5.50 -44.38 0.20 206.86 919 801 18.25 18.25 2.54 4.25 3.93 -3.84 -6.48 3.59 6.47 0.41 81.85 0.05 7.10 126.45 0.75
-171.55 70.93 7.13 -34.20 4.75 94.82 0.20 316.52 926 430 23.70 23.70 5.90 -4.01 -0.40 4.73 -5.53 7.95 5.48 0.76 10.62 0.04 15.66 118.47 2.01
-171.11 71.06 7.09 -34.41 4.75 94.43 0.20 316.93 926 430 23.50 23.50 5.85 -4.01 -0.37 4.73 -5.51 7.97 5.46 0.76 9.89 0.04 15.66 118.47 1.99
-170.85 -78.84 4.95 49.85 -5.50 -53.61 0.20 215.26 919 801 18.45 18.45 3.19 3.78 3.26 -4.42 -6.49 -5.65 6.46 -0.64 81.89 0.06 7.15 126.45 0.75
-170.67 71.20 7.05 -34.63 4.74 94.05 0.20 317.36 926 430 23.30 23.30 5.80 -4.01 -0.33 4.73 -5.50 7.99 5.45 0.76 9.89 0.04 15.66 118.47 1.99
-170.21 71.33 7.01 -34.84 4.74 93.66 0.20 317.79 926 430 23.10 23.10 5.76 -4.01 -0.30 4.73 -5.49 8.01 5.43 0.76 9.10 0.04 15.66 118.47 1.96
-170.02 -78.96 4.95 49.81 -5.50 -53.60 0.20 214.44 919 801 18.65 18.65 3.20 3.78 3.26 -4.42 -6.50 -5.64 6.46 -0.64 81.93 0.06 7.10 80.09 0.75
-169.76 71.46 6.97 -35.06 4.74 93.27 0.20 318.22 926 430 22.91 22.91 5.71 -4.01 -0.27 4.73 -5.47 8.03 5.42 0.76 9.10 0.04 15.66 118.47 1.96
-169.29 71.59 6.94 -35.28 4.74 92.88 0.20 318.66 926 430 22.71 22.71 5.66 -4.01 -0.24 4.73 -5.46 8.05 5.40 0.76 6.07 0.03 15.66 118.47 1.83
-169.17 -79.07 4.96 49.77 -5.50 -53.60 0.20 213.61 919 801 18.84 18.84 3.20 3.78 3.26 -4.42 -6.50 -5.64 6.47 -0.64 81.97 0.06 7.10 126.45 0.75
-168.82 71.72 6.90 -35.51 4.74 92.49 0.20 319.11 926 430 22.51 22.51 5.62 -4.01 -0.21 4.73 -5.44 8.07 5.39 0.76 6.07 0.03 16.52 118.47 1.83
-168.34 71.85 6.86 -35.74 4.74 92.11 0.20 319.56 926 430 22.32 22.32 5.57 -4.01 -0.17 4.73 -5.43 8.10 5.37 0.76 5.31 0.03 16.52 118.47 1.79
-168.31 -79.17 4.96 49.73 -5.50 -53.59 0.20 212.76 919 801 19.04 19.04 3.20 3.78 3.26 -4.42 -6.51 -5.64 6.47 -0.64 82.03 0.06 7.10 80.09 0.75
-167.86 71.98 6.82 -35.97 4.73 91.72 0.20 320.02 926 430 22.12 22.12 5.52 -4.01 -0.14 4.73 -5.41 8.12 5.36 0.76 5.31 0.03 16.52 118.47 1.79
-167.42 -79.28 4.96 49.70 -5.50 -53.58 0.20 211.89 919 801 19.23 19.23 3.21 3.78 3.27 -4.42 -6.51 -5.63 6.48 -0.64 82.09 0.06 7.10 80.09 0.75
-167.36 72.10 6.78 -36.20 4.73 91.33 0.20 320.49 926 430 21.92 21.92 5.47 -4.01 -0.11 4.73 -5.40 8.14 5.34 0.76 4.63 0.03 16.52 118.47 1.74
