-179.86 65.70 7.90 -23.39 3.89 108.53 0.20 299.37 926 430 22.86 22.86 7.25 -3.14 -1.24 3.69 -6.03 5.63 6.00 0.59 36.63 0.10 2.47 467.29 2.40
-179.62 65.87 7.86 -23.52 3.88 108.06 0.20 299.59 926 430 22.66 22.66 7.21 -3.14 -1.20 3.69 -6.02 5.64 5.99 0.59 36.63 0.10 2.47 467.29 2.40
-179.45 -82.62 5.50 64.77 -6.13 -47.42 0.20 214.97 919 801 15.12 15.12 2.34 4.97 4.15 -4.52 -6.52 4.03 6.50 0.46 81.28 0.05 0.69 157.63 1.62
-179.38 66.05 7.82 -23.66 3.87 107.59 0.20 299.81 926 430 22.46 22.46 7.16 -3.14 -1.17 3.69 -6.01 5.65 5.98 0.59 35.94 0.10 2.47 467.29 2.40
-179.14 66.22 7.78 -23.79 3.86 107.11 0.20 300.03 926 430 22.27 22.27 7.11 -3.14 -1.13 3.69 -6.00 5.66 5.97 0.59 35.94 0.10 2.47 467.29 2.40
-178.89 66.39 7.73 -23.93 3.85 106.63 0.20 300.26 926 430 22.07 22.07 7.07 -3.14 -1.10 3.69 -5.98 5.67 5.95 0.59 35.94 0.10 2.47 467.29 2.40
-178.64 66.56 7.69 -24.06 3.84 106.15 0.20 300.49 926 430 21.87 21.87 7.02 -3.14 -1.07 3.69 -5.97 5.68 5.94 0.59 34.56 0.09 2.47 467.29 2.38
-178.55 88.02 8.63 -15.41 6.16 175.57 0.20 19.21 380 301 8.48 8.48 8.32 -2.29 -6.14 0.48 -2.80 -39.07 2.18 -1.77 164.50 0.19 7.22 153.97 2.58
-178.39 66.73 7.65 -24.20 3.83 105.67 0.20 300.72 926 430 21.67 21.67 6.98 -3.14 -1.03 3.69 -5.96 5.69 5.93 0.59 33.82 0.09 2.47 467.29 2.38
-178.18 -82.73 5.50 64.74 -6.14 -47.40 0.20 213.71 919 801 15.32 15.32 2.35 4.97 4.15 -4.52 -6.52 4.02 6.50 0.46 81.40 0.05 0.69 157.63 1.61
-178.13 66.90 7.61 -24.34 3.82 105.19 0.20 300.96 926 430 21.47 21.47 6.93 -3.14 -1.00 3.69 -5.95 5.71 5.92 0.59 33.82 0.09 2.47 467.29 2.38
