-179.28 -79.30 18.93 -1.45 1.98 150.91 0.18 200.34 919 879 2.23 2.23 18.93 -0.48 -1.73 0.96 -17.20 1.64 17.19 0.49 60.54 0.30 19.27 78.95 2.34
-179.24 78.01 23.18 -32.41 3.05 -174.98 0.19 359.23 926 301 4.73 12.70 19.57 -12.42 -3.03 -0.27 -20.85 -37.56 16.53 -12.71 63.29 0.34 10.28 334.87 2.39
-178.36 -79.36 18.93 -1.45 1.98 150.93 0.18 199.44 919 879 2.41 2.41 18.93 -0.48 -1.73 0.96 -17.20 1.64 17.20 0.49 60.54 0.30 19.27 78.95 2.34
-178.31 78.01 23.17 -32.43 3.05 -174.98 0.19 0.14 926 301 4.93 12.51 19.55 -12.42 -3.04 -0.27 -20.84 -37.59 16.51 -12.71 62.90 0.34 10.28 328.92 2.39
-177.40 -79.42 18.94 -0.50 1.98 151.91 0.20 197.54 919 879 2.60 2.60 18.94 -0.16 -1.75 0.93 -17.20 2.59 17.19 0.78 60.54 0.34 19.27 78.95 2.34
-177.38 78.01 23.15 -32.46 3.05 -174.98 0.19 1.05 926 301 5.12 12.31 19.54 -12.42 -3.04 -0.27 -20.82 -37.62 16.50 -12.71 62.56 0.33 10.28 313.21 2.38
-176.45 78.01 23.14 -32.48 3.05 -174.98 0.19 1.96 926 301 5.31 12.12 19.52 -12.42 -3.04 -0.27 -20.81 -37.65 16.48 -12.71 62.23 0.33 10.28 311.26 2.38
-176.38 -79.47 18.94 -0.50 1.99 151.93 0.20 196.54 919 879 2.79 2.79 18.94 -0.16 -1.75 0.93 -17.20 2.59 17.19 0.78 60.54 0.34 19.27 78.95 2.34
-175.52 78.00 23.12 -32.50 3.05 -174.99 0.19 2.87 926 301 5.51 11.93 19.50 -12.42 -3.04 -0.27 -20.80 -37.68 16.46 -12.71 62.23 0.33 10.28 311.26 2.38
-175.34 -79.53 18.94 -0.50 1.99 151.96 0.20 195.52 919 879 2.99 2.99 18.94 -0.16 -1.75 0.93 -17.20 2.59 17.19 0.78 60.54 0.34 19.27 78.95 2.34
-174.59 77.99 23.11 -32.52 3.05 -174.99 0.19 3.78 926 301 5.70 11.73 19.49 -12.42 -3.04 -0.27 -20.78 -37.71 16.44 -12.71 61.88 0.33 10.28 311.26 2.37
-174.30 -79.58 18.94 -0.50 1.99 151.98 0.20 194.50 919 879 3.18 3.18 18.94 -0.16 -1.76 0.93 -17.20 2.59 17.19 0.78 60.54 0.34 19.27 78.95 2.34
-173.66 77.97 23.10 -32.55 3.06 -174.99 0.19 4.69 926 301 5.89 11.54 19.47 -12.42 -3.04 -0.27 -20.77 -37.74 16.42 -12.71 61.55 0.33 10.28 311.26 2.37
-173.25 -79.63 18.95 -0.50 1.99 152.00 0.20 193.46 919 879 3.38 3.38 18.95 -0.16 -1.76 0.93 -17.20 2.59 17.19 0.78 61.05 0.34 19.27 78.95 2.35
-172.74 77.96 23.08 -32.57 3.06 -174.99 0.19 5.59 926 301 6.09 11.34 19.45 -12.42 -3.05 -0.27 -20.75 -37.77 16.40 -12.71 61.21 0.33 10.28 311.26 2.36
-172.19 -79.67 18.95 -0.50 1.99 152.03 0.20 192.42 919 879 3.57 3.57 18.95 -0.16 -1.76 0.93 -17.20 2.59 17.19 0.78 61.69 0.34 19.27 78.95 2.37
-171.82 77.94 23.07 -32.59 3.06 -175.00 0.19 6.49 926 301 6.28 11.15 19.43 -12.42 -3.05 -0.27 -20.74 -37.80 16.38 -12.71 60.86 0.33 10.28 311.26 2.35
-171.12 -79.71 18.95 -0.50 1.99 152.05 0.20 191.37 919 879 3.77 3.77 18.95 -0.16 -1.76 0.93 -17.20 2.59 17.19 0.78 62.32 0.34 19.27 78.95 2.38
-170.90 77.91 23.05 -32.62 3.06 -175.00 0.19 7.39 926 301 6.47 10.96 19.42 -12.42 -3.05 -0.27 -20.72 -37.84 16.37 -12.71 60.49 0.33 10.28 311.26 2.34
-170.05 -79.75 18.95 -0.50 2.00 152.07 0.20 190.31 919 879 3.96 3.96 18.95 -0.16 -1.76 0.93 -17.20 2.59 17.19 0.78 62.90 0.34 19.27 123.92 2.39
