-179.64 74.82 11.96 7.19 2.91 -98.99 0.20 341.04 926 301 7.86 7.86 11.87 1.50 -0.46 -2.88 -11.51 -7.14 11.42 -1.43 55.28 0.20 4.12 409.36 2.19
-179.52 -72.80 14.32 50.51 4.14 -166.49 0.17 203.17 983 879 0.94 0.94 9.11 11.05 -4.03 -0.97 -11.26 63.05 5.10 10.04 27.23 0.09 120.95 1467.09 2.20
-179.00 -72.87 14.34 50.40 4.14 -166.48 0.17 202.68 983 879 1.10 1.10 9.14 11.05 -4.02 -0.97 -11.28 62.88 5.14 10.04 14.87 0.07 120.95 1467.09 1.93
-178.93 74.88 11.96 7.19 2.92 -99.35 0.20 341.74 926 301 7.67 7.67 11.87 1.50 -0.47 -2.88 -11.49 -7.15 11.40 -1.43 54.55 0.20 4.12 393.71 2.22
-178.47 -72.93 14.36 50.30 4.13 -166.46 0.17 202.17 983 879 1.27 1.27 9.18 11.05 -4.02 -0.97 -11.29 62.70 5.18 10.04 6.43 0.05 120.95 1467.09 1.56
-178.21 74.94 11.96 7.19 2.92 -99.71 0.20 342.43 926 301 7.47 7.47 11.87 1.50 -0.49 -2.88 -11.47 -7.16 11.38 -1.43 53.83 0.20 4.12 393.71 2.27
-177.94 -73.00 14.39 50.20 4.13 -166.44 0.17 201.66 983 879 1.44 1.44 9.21 11.05 -4.01 -0.97 -11.31 62.53 5.22 10.04 6.43 0.05 120.95 1467.09 1.56
-177.48 75.00 11.96 7.19 2.92 -100.06 0.20 343.13 926 301 7.27 7.27 11.87 1.50 -0.51 -2.88 -11.46 -7.17 11.37 -1.43 53.11 0.20 4.12 393.71 2.31
-177.42 -73.07 14.41 41.15 4.12 -175.39 0.17 210.12 983 879 1.61 1.61 10.85 9.48 -4.11 -0.33 -11.33 53.42 6.75 9.10 6.43 0.05 120.95 1467.09 1.56
-176.91 -73.16 14.44 41.06 4.12 -175.38 0.17 209.63 983 879 1.78 1.78 10.88 9.48 -4.11 -0.33 -11.36 53.26 6.79 9.10 6.43 0.05 120.95 1467.09 1.56
-176.75 75.06 11.97 7.19 2.92 -100.42 0.20 343.84 926 301 7.07 7.07 11.87 1.50 -0.53 -2.88 -11.44 -7.18 11.35 -1.43 53.11 0.20 4.12 393.71 2.31
-176.39 -73.24 14.46 40.97 4.12 -175.37 0.17 209.13 983 879 1.95 1.95 10.92 9.48 -4.10 -0.33 -11.38 53.10 6.83 9.10 6.43 0.05 120.95 1467.09 1.56
-176.01 75.11 11.97 7.19 2.93 -100.77 0.20 344.56 926 301 6.88 6.88 11.87 1.50 -0.55 -2.88 -11.42 -7.19 11.33 -1.43 52.40 0.20 4.12 393.71 2.34
-175.87 -73.32 14.49 40.88 4.11 -175.37 0.17 208.63 983 879 2.12 2.12 10.95 9.48 -4.10 -0.33 -11.40 52.94 6.87 9.10 6.43 0.05 120.95 1467.09 1.56
-175.34 -73.40 14.51 40.80 4.11 -175.36 0.17 208.13 983 879 2.30 2.30 10.99 9.48 -4.09 -0.33 -11.43 52.79 6.91 9.10 6.43 0.05 120.95 1467.09 1.56
-175.29 75.18 11.97 19.89 -2.93 -88.43 0.20 332.54 926 301 6.68 6.68 11.25 4.07 0.08 -2.93 -11.40 5.51 11.35 1.10 51.68 0.19 4.12 369.54 2.37
