-179.39 -79.15 21.25 28.42 4.92 -149.13 0.20 183.89 919 801 11.77 11.77 18.68 10.11 -4.22 -2.53 -16.33 27.67 14.46 7.58 95.77 0.39 29.43 159.21 2.71
-179.17 81.01 4.49 -4.73 3.69 -100.96 0.19 354.76 926 43400 3.18 8.76 4.48 -0.37 -0.70 -3.62 -5.52 -46.40 3.81 -4.00 53.56 0.07 4.45 546.02 2.42
-178.33 -79.17 21.24 28.43 4.92 -149.12 0.20 182.85 919 801 11.97 11.97 18.68 10.11 -4.22 -2.53 -16.33 27.68 14.46 7.58 95.73 0.39 29.43 159.35 2.71
-177.95 81.03 4.46 -4.77 3.69 -100.96 0.19 355.97 926 43400 3.38 8.57 4.44 -0.37 -0.70 -3.62 -5.50 -46.68 3.77 -4.00 53.85 0.07 4.45 546.02 2.43
-177.27 -79.17 21.24 28.44 4.92 -149.11 0.20 181.81 919 801 12.16 12.16 18.68 10.11 -4.22 -2.53 -16.32 27.68 14.46 7.58 95.76 0.39 29.43 159.35 2.71
-177.26 88.44 2.62 83.72 6.04 -125.64 0.19 33.90 301 43200 7.55 8.33 0.29 2.60 -3.52 -4.91 3.98 -144.46 -3.24 -2.31 126.13 0.01 44.49 398.25 2.19
-176.73 81.04 4.42 -4.81 3.69 -100.95 0.19 357.17 926 43400 3.57 8.38 4.40 -0.37 -0.70 -3.62 -5.47 -46.97 3.74 -4.00 53.52 0.07 4.45 546.02 2.42
-176.21 -79.18 21.23 28.44 4.92 -149.10 0.20 180.77 919 801 12.36 12.36 18.67 10.11 -4.22 -2.53 -16.32 27.69 14.45 7.58 95.87 0.39 29.43 159.35 2.71
-175.50 81.05 4.38 -4.85 3.69 -100.95 0.19 358.38 926 43400 3.76 8.18 4.37 -0.37 -0.70 -3.62 -5.45 -47.25 3.70 -4.00 52.89 0.07 4.45 546.02 2.40
-175.15 -79.18 21.23 28.45 4.92 -149.09 0.20 179.72 919 801 12.56 12.56 18.67 10.11 -4.22 -2.53 -16.32 27.69 14.45 7.58 96.07 0.39 29.43 159.35 2.71
-174.28 81.05 4.35 -4.89 3.69 -100.95 0.19 359.60 926 43400 3.95 7.99 4.33 -0.37 -0.70 -3.62 -5.42 -47.54 3.66 -4.00 52.56 0.07 4.45 546.02 2.39
-174.09 -79.18 21.22 28.45 4.91 -149.08 0.20 178.68 919 801 12.76 12.76 18.66 10.11 -4.22 -2.53 -16.32 27.70 14.45 7.58 96.38 0.39 29.43 159.35 2.71
-173.05 81.05 4.31 -4.93 3.69 -100.94 0.19 0.81 926 43400 4.14 7.80 4.29 -0.37 -0.70 -3.62 -5.40 -47.84 3.62 -4.00 52.20 0.07 4.45 546.02 2.38
-173.03 -79.17 21.22 28.46 4.91 -149.07 0.20 177.64 919 801 12.96 12.96 18.65 10.11 -4.21 -2.53 -16.31 27.70 14.44 7.58 96.78 0.39 29.43 159.35 2.71
-171.97 -79.16 21.21 28.47 4.91 -149.05 0.20 176.60 919 801 13.16 13.16 18.65 10.11 -4.21 -2.53 -16.31 27.71 14.44 7.58 97.19 0.39 29.43 159.35 2.71
-171.82 81.04 4.27 -4.98 3.69 -100.94 0.19 2.02 926 43400 4.33 7.61 4.25 -0.37 -0.70 -3.62 -5.37 -48.13 3.59 -4.00 51.65 0.07 4.45 546.02 2.37
-171.75 88.33 2.62 83.69 6.05 -125.66 0.19 39.41 301 43200 7.74 8.14 0.29 2.60 -3.52 -4.91 3.98 -144.47 -3.24 -2.31 126.13 0.01 44.49 390.41 2.19
-170.92 -79.15 21.21 28.48 4.91 -149.04 0.20 175.56 919 801 13.36 13.36 18.64 10.11 -4.21 -2.53 -16.31 27.72 14.43 7.58 97.50 0.39 29.43 159.35 2.71
-170.60 81.03 4.23 -5.02 3.69 -100.94 0.19 3.23 926 43400 4.52 7.42 4.22 -0.37 -0.70 -3.62 -5.35 -48.43 3.55 -4.00 51.13 0.07 4.45 546.02 2.36
-169.92 -79.18 21.20 -3.43 4.91 179.06 0.20 206.50 919 801 13.56 13.56 21.17 -1.27 -4.91 0.08 -16.30 -4.19 16.26 -1.19 97.73 0.45 29.43 159.35 2.72
-169.37 81.02 4.19 -5.07 3.69 -100.93 0.19 4.44 926 43400 4.71 7.23 4.18 -0.37 -0.70 -3.62 -5.32 -48.74 3.51 -4.00 49.86 0.06 4.45 546.02 2.34
-168.98 -79.27 21.20 -3.43 4.90 179.06 0.20 205.57 919 801 13.75 13.75 21.16 -1.27 -4.90 0.08 -16.30 -4.19 16.25 -1.19 97.96 0.45 29.43 159.35 2.72
-168.16 81.01 4.16 -5.11 3.69 -100.93 0.19 5.64 926 43400 4.90 7.04 4.14 -0.37 -0.70 -3.62 -5.30 -49.04 3.47 -4.00 49.16 0.06 4.45 546.02 2.33
-168.03 -79.35 21.19 -3.43 4.90 179.06 0.20 204.63 919 801 13.95 13.95 21.15 -1.27 -4.90 0.08 -16.29 -4.19 16.25 -1.19 98.47 0.45 29.43 159.35 2.72
