-179.99 -49.42 4.04 2.09 7.33 139.58 0.15 243.38 901 943 3.84 3.84 4.04 0.15 -5.58 4.75 5.15 107.17 -1.52 4.92 38.02 0.04 33.33 108.73 2.32
-179.87 -49.56 4.02 8.01 7.32 145.45 0.18 237.39 901 943 4.01 4.01 3.98 0.56 -6.03 4.15 5.15 113.19 -2.03 4.74 25.47 0.04 64.60 107.38 2.18
-179.77 61.18 6.17 -50.80 -0.73 39.93 0.20 9.12 901 301 15.52 15.52 3.90 -4.78 0.56 0.47 -6.20 -44.02 4.46 -4.31 9.28 0.03 11.70 680.86 1.63
-179.72 -49.71 4.00 8.05 7.32 145.43 0.18 237.27 901 943 3.87 4.19 3.97 0.56 -6.03 4.15 5.16 113.32 -2.04 4.74 25.47 0.04 64.60 107.38 2.18
-179.57 -49.86 3.99 8.08 7.31 145.41 0.18 237.16 901 943 3.69 4.37 3.95 0.56 -6.02 4.15 5.16 113.46 -2.05 4.74 25.47 0.04 64.60 107.38 2.18
-179.42 -50.01 3.97 8.12 7.31 145.39 0.18 237.04 901 943 3.51 4.55 3.93 0.56 -6.02 4.15 5.17 113.59 -2.07 4.74 30.41 0.04 57.69 114.97 2.32
-179.36 61.15 6.16 -50.87 -0.73 39.82 0.20 9.48 901 301 15.32 15.32 3.89 -4.78 0.56 0.47 -6.19 -44.07 4.45 -4.31 9.45 0.03 11.70 680.86 1.64
-179.26 -50.16 3.95 8.15 7.31 145.37 0.18 236.93 901 943 3.33 4.73 3.91 0.56 -6.01 4.15 5.17 113.72 -2.08 4.74 30.41 0.04 57.69 114.97 2.32
-179.10 -50.29 3.94 23.61 7.30 160.74 0.15 221.41 901 943 3.17 4.89 3.61 1.58 -6.89 2.41 5.18 129.22 -3.27 4.01 30.41 0.03 57.69 114.97 2.32
-178.96 61.12 6.15 -50.94 -0.73 39.71 0.20 9.83 901 301 15.13 15.13 3.88 -4.78 0.56 0.47 -6.19 -44.12 4.44 -4.31 9.45 0.03 11.70 680.86 1.64
-178.87 -50.37 3.92 43.60 7.30 -179.42 0.20 201.38 901 943 2.99 5.06 2.84 2.71 -7.30 -0.07 5.19 149.15 -4.45 2.66 30.41 0.04 57.69 114.97 2.32
