-179.92 55.10 5.13 -79.31 1.35 -128.13 0.19 21.64 901 111 8.01 28.05 0.95 -5.05 -0.84 -1.07 -6.11 -88.99 0.11 -6.11 36.49 0.01 31.60 362.69 2.28
-179.60 55.05 5.13 -62.05 1.36 -111.12 0.19 4.61 901 111 8.21 27.86 2.41 -4.53 -0.49 -1.27 -6.11 -71.80 1.91 -5.81 36.49 0.03 31.60 362.69 2.28
-179.26 55.04 5.13 -62.08 1.36 -111.43 0.19 4.89 901 111 8.40 27.66 2.40 -4.53 -0.50 -1.27 -6.11 -71.90 1.90 -5.81 36.71 0.03 31.60 362.69 2.29
-178.93 55.02 5.13 -62.11 1.36 -111.75 0.19 5.16 901 111 8.59 27.47 2.40 -4.53 -0.51 -1.27 -6.11 -72.00 1.89 -5.81 36.71 0.03 31.60 362.69 2.29
-178.59 55.00 5.13 -62.14 1.37 -112.06 0.19 5.44 901 111 8.79 27.28 2.40 -4.53 -0.51 -1.27 -6.10 -72.10 1.88 -5.81 36.71 0.03 31.60 362.69 2.29
-178.25 54.98 5.13 -62.18 1.37 -112.36 0.19 5.71 901 111 8.98 27.08 2.39 -4.53 -0.52 -1.27 -6.10 -72.20 1.86 -5.81 36.94 0.03 31.60 362.69 2.30
-177.92 54.96 5.13 -62.21 1.37 -112.67 0.19 5.99 901 111 9.17 26.89 2.39 -4.53 -0.53 -1.27 -6.10 -72.30 1.85 -5.81 36.94 0.03 31.60 362.69 2.30
-177.59 54.94 5.12 -62.24 1.38 -112.98 0.19 6.26 901 111 9.37 26.70 2.39 -4.53 -0.54 -1.27 -6.09 -72.40 1.84 -5.81 36.94 0.03 31.60 362.69 2.30
-177.25 54.92 5.12 -62.28 1.38 -113.28 0.19 6.53 901 111 9.56 26.50 2.38 -4.53 -0.55 -1.27 -6.09 -72.50 1.83 -5.81 37.18 0.03 31.60 362.69 2.31
-176.92 54.90 5.12 -62.31 1.38 -113.58 0.19 6.81 901 111 9.75 26.31 2.38 -4.53 -0.55 -1.27 -6.09 -72.60 1.82 -5.81 37.18 0.03 31.60 362.69 2.31
-176.58 54.87 5.12 -62.34 1.39 -113.88 0.19 7.08 901 111 9.95 26.12 2.38 -4.53 -0.56 -1.27 -6.08 -72.71 1.81 -5.81 37.18 0.03 31.60 362.69 2.31
-176.26 54.86 5.12 -55.73 1.39 -107.53 0.18 0.70 901 111 10.14 25.93 2.88 -4.23 -0.42 -1.32 -6.08 -66.15 2.46 -5.56 37.41 0.04 31.60 362.69 2.31
-175.94 54.86 5.12 -55.76 1.39 -107.82 0.18 0.95 901 111 10.32 25.75 2.88 -4.23 -0.43 -1.32 -6.07 -66.25 2.45 -5.56 37.41 0.04 31.60 362.69 2.31
-175.63 54.86 5.11 -55.79 1.39 -108.11 0.18 1.21 901 111 10.50 25.57 2.88 -4.23 -0.43 -1.32 -6.07 -66.34 2.44 -5.56 37.41 0.04 31.60 362.69 2.31
-175.32 54.85 5.11 -55.82 1.40 -108.40 0.18 1.47 901 111 10.68 25.39 2.87 -4.23 -0.44 -1.32 -6.06 -66.43 2.42 -5.56 37.65 0.04 31.60 362.69 2.32
-175.00 54.85 5.11 -55.85 1.40 -108.69 0.18 1.72 901 111 10.86 25.21 2.87 -4.23 -0.45 -1.32 -6.06 -66.53 2.41 -5.56 37.65 0.04 31.60 373.14 2.32
-174.69 54.84 5.11 -55.88 1.40 -108.98 0.18 1.98 901 111 11.04 25.02 2.87 -4.23 -0.46 -1.32 -6.06 -66.62 2.40 -5.56 37.65 0.04 31.60 373.14 2.32
