-179.62 -79.32 13.49 -1.91 -2.14 79.17 0.20 203.04 919 879 1.03 1.03 13.48 -0.45 0.40 2.10 -13.98 6.69 13.88 1.63 80.42 0.27 15.76 155.40 2.65
-179.60 81.03 9.41 -16.25 4.14 160.70 0.19 358.47 926 301 5.12 12.31 9.03 -2.63 -3.91 1.37 -5.28 -14.27 5.11 -1.30 63.95 0.16 17.53 945.80 2.48
-178.64 -79.39 13.48 -1.91 -2.14 78.97 0.20 202.08 919 879 1.23 1.23 13.47 -0.45 0.41 2.10 -13.98 6.69 13.88 1.63 80.42 0.27 15.76 155.40 2.65
-178.36 81.03 9.37 -16.32 4.14 160.70 0.19 359.69 926 301 5.31 12.12 8.99 -2.63 -3.91 1.37 -5.24 -14.38 5.07 -1.30 63.37 0.15 17.53 852.24 2.47
-177.68 -79.46 13.47 1.54 -2.14 82.23 0.18 197.68 919 879 1.42 1.42 13.46 0.36 0.29 2.12 -13.98 10.15 13.76 2.46 80.42 0.24 15.76 155.53 2.65
-177.12 81.03 9.33 -16.38 4.14 160.70 0.19 0.92 926 301 5.51 11.93 8.95 -2.63 -3.91 1.37 -5.20 -14.49 5.03 -1.30 62.97 0.15 17.53 795.55 2.45
-176.73 -79.51 13.46 1.55 -2.14 82.04 0.18 196.75 919 879 1.60 1.60 13.45 0.36 0.30 2.12 -13.97 10.15 13.76 2.46 80.42 0.24 15.76 155.53 2.65
-175.88 81.03 9.29 -16.45 4.14 160.71 0.19 2.15 926 301 5.70 11.73 8.91 -2.63 -3.91 1.37 -5.16 -14.59 4.99 -1.30 62.66 0.15 17.53 737.26 2.45
-175.78 -79.56 13.45 1.55 -2.15 81.85 0.18 195.81 919 879 1.78 1.78 13.44 0.36 0.30 2.12 -13.97 10.15 13.75 2.46 80.68 0.24 15.60 155.53 2.65
-174.82 -79.61 13.44 1.55 -2.15 81.66 0.18 194.87 919 879 1.96 1.96 13.43 0.36 0.31 2.12 -13.97 10.15 13.75 2.46 80.68 0.24 15.60 155.53 2.65
