-179.65 -62.38 -4.05 114.08 5.55 -136.74 0.17 171.55 901 865 0.35 0.35 -1.65 3.70 -4.04 -3.80 5.71 -179.46 -5.71 -0.05 15.42 0.00 116.61 470.37 2.06
-179.60 73.26 19.43 2.80 4.28 -117.30 0.19 347.71 926 182 4.74 21.06 19.41 0.95 -1.96 -3.80 -17.69 -9.43 17.45 -2.90 56.26 0.32 25.47 1459.59 2.46
-179.30 -62.36 -4.07 114.55 5.53 -136.60 0.17 171.24 901 865 0.52 0.52 -1.69 3.70 -4.02 -3.80 5.72 -179.46 -5.72 -0.05 15.42 0.00 122.58 462.65 2.06
-178.97 -62.33 -4.08 119.75 5.52 -131.68 0.15 166.17 901 865 0.67 0.67 -2.03 3.54 -3.67 -4.12 5.74 -174.70 -5.71 -0.53 15.42 0.00 122.58 462.65 2.06
-178.96 73.30 19.42 2.80 4.28 -117.40 0.19 348.33 926 182 4.93 20.87 19.40 0.95 -1.97 -3.80 -17.67 -9.44 17.43 -2.90 55.59 0.31 25.47 1459.59 2.45
-178.65 -62.29 -4.10 120.15 5.51 -131.53 0.15 165.89 901 865 0.83 0.83 -2.06 3.54 -3.65 -4.12 5.75 -174.71 -5.73 -0.53 15.42 0.00 122.58 462.65 2.06
-178.34 -62.25 -4.11 120.55 5.49 -131.39 0.15 165.61 901 865 0.98 0.98 -2.09 3.54 -3.63 -4.12 5.77 -174.72 -5.74 -0.53 15.42 0.00 140.71 499.23 2.06
-178.30 73.30 19.41 -16.77 4.29 -137.06 0.20 8.53 926 182 5.12 20.68 18.59 -5.60 -3.14 -2.92 -17.66 -29.02 15.44 -8.57 55.23 0.32 25.47 1459.59 2.44
-177.99 -62.23 -4.13 106.60 5.48 -145.65 0.18 179.70 901 865 1.14 1.14 -1.18 3.96 -4.52 -3.09 5.78 170.88 -5.71 0.92 15.42 0.00 140.71 499.23 2.06
-177.63 73.27 19.41 -16.78 4.30 -137.14 0.20 9.17 926 182 5.32 20.48 18.58 -5.60 -3.15 -2.92 -17.64 -29.05 15.42 -8.57 55.23 0.32 25.47 1459.59 2.44
-177.60 -62.23 -4.14 107.11 5.46 -145.52 0.18 179.36 901 865 1.32 1.32 -1.22 3.96 -4.50 -3.09 5.80 170.91 -5.73 0.92 15.42 0.00 140.71 499.23 2.06
-177.21 -62.23 -4.15 107.63 5.44 -145.39 0.18 179.02 901 865 1.50 1.50 -1.26 3.96 -4.48 -3.09 5.82 170.93 -5.74 0.92 20.39 0.00 167.87 532.74 2.10
-176.96 73.24 19.40 -16.79 4.30 -137.21 0.20 9.81 926 182 5.51 20.29 18.57 -5.60 -3.16 -2.92 -17.63 -29.08 15.41 -8.57 55.11 0.32 25.47 1459.59 2.44
-176.83 -62.23 -4.16 108.14 5.42 -145.26 0.18 178.68 901 865 1.68 1.68 -1.30 3.96 -4.46 -3.09 5.83 170.96 -5.76 0.92 20.39 0.00 167.87 532.74 2.10
-176.44 -62.22 -4.18 108.65 5.40 -145.12 0.18 178.34 901 865 1.86 1.86 -1.34 3.96 -4.43 -3.09 5.85 170.98 -5.78 0.92 19.31 0.00 183.51 508.71 2.10
-176.29 73.21 19.39 -16.79 4.31 -137.29 0.20 10.44 926 182 5.71 20.09 18.56 -5.60 -3.17 -2.92 -17.61 -29.10 15.39 -8.57 55.00 0.31 25.47 1459.59 2.44
-176.06 -62.22 -4.19 105.66 5.39 -148.49 0.18 181.49 901 865 2.04 2.04 -1.13 4.03 -4.59 -2.81 5.86 167.52 -5.73 1.27 19.31 0.00 183.51 508.71 2.10
-175.66 -62.23 -4.20 106.18 5.37 -148.36 0.18 181.15 901 865 2.23 2.23 -1.17 4.03 -4.57 -2.81 5.88 167.55 -5.74 1.27 1.01 0.00 183.51 508.71 1.24
-175.63 73.17 19.38 -16.80 4.32 -137.37 0.20 11.08 926 182 5.90 19.90 18.55 -5.60 -3.18 -2.92 -17.60 -29.13 15.37 -8.57 55.00 0.31 25.47 1459.59 2.44
-175.27 -62.23 -4.21 106.70 5.35 -148.23 0.18 180.80 901 865 2.41 2.41 -1.21 4.03 -4.55 -2.81 5.90 167.59 -5.76 1.27 1.01 0.00 199.04 479.80 1.24
-174.97 73.13 19.37 -16.81 4.32 -137.45 0.20 11.71 926 182 6.10 19.70 18.54 -5.60 -3.18 -2.92 -17.58 -29.16 15.36 -8.57 54.53 0.31 25.47 1459.59 2.43
-174.90 -62.24 -4.22 99.07 5.33 -156.25 0.16 188.60 901 865 2.58 2.58 -0.66 4.16 -4.88 -2.15 5.91 159.50 -5.54 2.07 1.01 0.00 199.04 479.80 1.24
-174.56 -62.27 -4.22 99.54 5.31 -156.16 0.16 188.30 901 865 2.74 2.74 -0.70 4.16 -4.86 -2.15 5.93 159.55 -5.55 2.07 1.01 0.00 199.04 479.80 1.24
-174.31 73.09 19.36 -16.82 4.33 -137.52 0.20 12.34 926 182 6.30 19.51 18.54 -5.60 -3.19 -2.92 -17.57 -29.19 15.34 -8.57 53.95 0.31 25.47 1459.59 2.42
-174.22 -62.29 -4.23 100.01 5.29 -156.07 0.16 187.99 901 865 2.90 2.90 -0.73 4.16 -4.84 -2.15 5.94 159.60 -5.57 2.07 1.01 0.00 212.25 480.74 1.24
-173.88 -62.32 -4.23 95.77 5.27 -160.69 0.16 192.39 901 865 3.06 3.06 -0.43 4.21 -4.97 -1.74 5.95 154.96 -5.39 2.52 1.01 0.00 212.25 480.74 1.24
-173.66 73.05 19.35 -16.82 4.33 -137.60 0.20 12.97 926 182 6.49 19.31 18.53 -5.60 -3.20 -2.92 -17.55 -29.21 15.32 -8.57 53.95 0.31 25.47 1459.59 2.42
-173.54 -62.35 -4.24 96.23 5.25 -160.61 0.16 192.09 901 865 3.22 3.22 -0.46 4.21 -4.95 -1.74 5.97 155.01 -5.41 2.52 1.01 0.00 212.25 480.74 1.24
-173.21 -62.38 -4.24 96.69 5.23 -160.54 0.16 191.80 901 865 3.38 3.38 -0.49 4.21 -4.93 -1.74 5.98 155.07 -5.42 2.52 0.90 0.00 228.21 490.56 1.18
-173.01 73.00 19.35 -16.83 4.34 -137.67 0.20 13.59 926 182 6.69 19.11 18.52 -5.60 -3.21 -2.92 -17.54 -29.24 15.30 -8.57 50.91 0.30 25.47 1459.59 2.38
-172.89 -62.43 4.24 87.11 5.21 -170.53 0.16 201.55 901 865 3.54 3.54 0.21 4.24 -5.14 -0.86 5.99 145.10 -4.91 3.43 0.90 0.00 228.21 490.56 1.18
-172.57 -62.49 4.24 87.58 5.19 -170.49 0.16 201.27 901 865 3.70 3.70 0.18 4.24 -5.12 -0.86 6.00 145.17 -4.93 3.43 0.90 0.00 228.21 490.56 1.18
-172.36 72.96 19.34 -16.84 4.35 -137.75 0.20 14.21 926 182 6.88 18.92 18.51 -5.60 -3.22 -2.92 -17.52 -29.27 15.29 -8.57 43.86 0.28 25.47 1459.59 2.33
-172.25 -62.54 4.24 88.04 5.17 -170.45 0.16 200.98 901 865 3.56 3.86 0.15 4.24 -5.10 -0.86 6.01 145.25 -4.94 3.43 13.96 0.00 190.16 662.72 2.03
-171.92 -62.60 4.24 88.50 5.15 -170.42 0.16 200.70 901 865 3.40 4.01 0.11 4.24 -5.08 -0.86 6.03 145.33 -4.96 3.43 13.96 0.00 190.16 662.72 2.03
-171.72 72.91 19.33 -16.85 4.35 -137.82 0.20 14.82 926 182 7.08 18.72 18.50 -5.60 -3.23 -2.92 -17.51 -29.30 15.27 -8.57 43.86 0.28 25.47 1459.59 2.33
-171.59 -62.67 4.24 81.32 5.13 -178.07 0.18 208.08 901 865 3.23 4.18 0.64 4.19 -5.13 -0.17 6.04 137.74 -4.47 4.06 13.96 0.00 190.16 662.72 2.03
-171.25 -62.75 4.23 81.83 5.11 -178.06 0.18 207.78 901 865 3.05 4.36 0.60 4.19 -5.11 -0.17 6.05 137.84 -4.48 4.06 18.92 0.01 196.92 667.77 2.10
-171.08 72.86 19.32 -16.86 4.36 -137.90 0.20 15.43 926 182 7.27 18.53 18.49 -5.60 -3.23 -2.92 -17.49 -29.33 15.25 -8.57 40.39 0.27 25.47 1459.59 2.24
-170.91 -62.83 4.22 82.34 5.09 -178.05 0.18 207.47 901 865 2.88 4.53 0.56 4.19 -5.08 -0.17 6.06 137.94 -4.50 4.06 18.92 0.01 196.92 667.77 2.10
