-179.71 -58.61 -1.57 170.68 3.46 -161.04 0.15 192.05 901 943 0.08 6.80 -1.55 0.25 -3.27 -1.12 4.89 -169.92 -4.82 -0.86 2.72 0.00 112.11 182.31 1.42
-179.48 71.30 21.61 -23.20 2.61 -157.37 0.20 9.52 926 182 2.98 19.70 19.86 -8.51 -2.41 -1.00 -19.89 -28.73 17.44 -9.56 41.68 0.29 20.67 1589.05 2.04
-179.48 -58.60 -1.90 -141.33 3.03 -127.40 0.11 155.14 901 865 0.05 0.05 -1.48 -1.19 -1.84 -2.41 4.90 -133.24 -3.36 -3.57 2.65 0.00 128.93 167.18 1.36
-179.29 -58.56 -1.92 -141.74 3.02 -127.16 0.11 154.98 901 865 0.16 0.16 -1.51 -1.19 -1.83 -2.41 4.90 -133.30 -3.36 -3.57 2.65 0.00 128.93 167.18 1.36
-179.02 -58.51 -1.95 -152.16 3.01 -136.77 0.19 164.67 901 865 0.31 0.31 -1.72 -0.91 -2.19 -2.06 4.91 -143.29 -3.94 -2.94 2.65 0.00 128.93 167.18 1.36
-178.89 71.27 21.61 -23.20 2.62 -157.45 0.20 10.09 926 182 3.18 19.51 19.86 -8.51 -2.42 -1.00 -19.88 -28.75 17.43 -9.56 41.68 0.29 20.67 1589.05 2.04
-178.66 -58.46 -1.98 -152.71 2.99 -136.38 0.19 164.37 901 865 0.50 0.50 -1.76 -0.91 -2.16 -2.06 4.92 -143.36 -3.95 -2.94 10.91 0.00 68.53 100.83 1.97
-178.33 -58.42 -2.02 -163.36 2.97 -146.29 0.17 174.32 901 865 0.68 0.68 -1.93 -0.58 -2.47 -1.65 4.93 -153.67 -4.42 -2.19 10.91 0.00 55.28 97.62 1.97
-178.29 71.23 21.60 -23.21 2.62 -157.53 0.20 10.66 926 182 3.37 19.31 19.85 -8.51 -2.43 -1.00 -19.86 -28.77 17.41 -9.56 41.45 0.29 20.67 1589.05 2.04
-178.01 -58.41 -2.05 -163.64 2.94 -146.02 0.17 174.06 901 865 0.85 0.85 -1.97 -0.58 -2.44 -1.65 4.94 -153.72 -4.43 -2.19 2.03 0.00 55.28 97.62 1.19
-177.70 -58.39 -2.08 -163.90 2.92 -145.75 0.17 173.79 901 865 1.01 1.01 -2.00 -0.58 -2.42 -1.65 4.95 -153.77 -4.44 -2.19 2.03 0.00 55.28 97.62 1.19
-177.69 71.19 21.60 -23.21 2.63 -157.60 0.20 11.22 926 182 3.57 19.11 19.85 -8.51 -2.43 -1.00 -19.85 -28.79 17.40 -9.56 41.45 0.29 20.67 1589.05 2.04
-177.40 -58.37 -2.11 -159.41 2.90 -140.69 0.15 168.76 901 865 1.17 1.17 -1.98 -0.74 -2.25 -1.84 4.95 -149.04 -4.25 -2.55 1.20 0.00 44.49 102.33 0.86
-177.12 -58.34 -2.14 -159.71 2.89 -140.40 0.15 168.52 901 865 1.32 1.32 -2.01 -0.74 -2.22 -1.84 4.96 -149.09 -4.26 -2.55 1.20 0.00 44.49 102.33 0.86
-177.10 71.15 21.59 -23.22 2.64 -157.68 0.20 11.78 926 182 3.76 18.92 19.85 -8.51 -2.44 -1.00 -19.84 -28.81 17.39 -9.56 41.24 0.29 20.67 1589.05 2.05
-176.84 -58.30 -2.17 -160.00 2.87 -140.11 0.15 168.28 901 865 1.47 1.47 -2.04 -0.74 -2.20 -1.84 4.97 -149.14 -4.27 -2.55 1.20 0.00 44.49 102.33 0.86
-176.52 -58.29 -2.21 -174.59 2.85 -154.24 0.18 182.42 901 865 1.64 1.64 -2.20 -0.21 -2.56 -1.24 4.98 -163.59 -4.77 -1.41 1.20 0.00 44.49 102.33 0.86
-176.51 71.11 21.59 -23.22 2.65 -157.75 0.20 12.34 926 182 3.96 18.72 19.84 -8.51 -2.45 -1.00 -19.83 -28.83 17.37 -9.56 41.24 0.29 20.67 1589.05 2.05
-176.18 -58.30 -2.24 -174.68 2.82 -154.00 0.18 182.13 901 865 1.82 1.82 -2.23 -0.21 -2.54 -1.24 4.99 -163.62 -4.78 -1.41 0.07 0.00 30.20 112.71 1.21
-175.92 71.07 21.59 -23.23 2.66 -157.82 0.20 12.90 926 182 4.15 18.53 19.84 -8.51 -2.46 -1.00 -19.82 -28.85 17.36 -9.56 41.06 0.29 20.67 1589.05 2.05
-175.84 -58.31 -2.28 -174.77 2.80 -153.76 0.18 181.84 901 865 2.00 2.00 -2.27 -0.21 -2.51 -1.24 5.00 -163.65 -4.79 -1.41 0.07 0.00 30.20 112.71 1.21
-175.50 -58.31 -2.32 -174.85 2.77 -153.50 0.18 181.55 901 865 2.18 2.18 -2.31 -0.21 -2.48 -1.24 5.01 -163.69 -4.80 -1.41 1.33 0.00 30.20 112.71 0.90
-175.34 71.03 21.58 -23.23 2.67 -157.90 0.20 13.45 926 182 4.35 18.33 19.83 -8.51 -2.47 -1.00 -19.80 -28.87 17.34 -9.56 40.88 0.29 20.67 1589.05 2.05
-175.16 -58.32 -2.36 -174.94 2.75 -153.25 0.18 181.26 901 865 2.36 2.36 -2.35 -0.21 -2.45 -1.24 5.02 -163.72 -4.81 -1.41 1.33 0.00 34.50 99.14 0.90
-174.81 -58.33 -2.39 -178.49 2.72 -156.50 0.18 184.46 901 865 2.54 2.54 -2.39 -0.06 -2.50 -1.09 5.02 -167.24 -4.90 -1.11 1.33 0.00 34.50 99.14 0.90
-174.76 70.98 21.58 -23.24 2.67 -157.97 0.20 14.00 926 182 4.54 18.14 19.82 -8.51 -2.48 -1.00 -19.79 -28.89 17.33 -9.56 40.88 0.29 20.67 1589.05 2.05
-174.47 -58.34 -2.43 -178.51 2.70 -156.26 0.18 184.17 901 865 2.72 2.72 -2.43 -0.06 -2.47 -1.09 5.03 -167.27 -4.91 -1.11 0.63 0.00 33.74 110.04 1.19
-174.18 70.93 21.57 -23.25 2.68 -158.04 0.20 14.55 926 182 4.74 17.94 19.82 -8.51 -2.49 -1.00 -19.78 -28.91 17.31 -9.56 40.72 0.29 20.67 1589.05 2.05
-174.12 -58.35 -2.47 -178.53 2.67 -156.02 0.18 183.87 901 865 2.91 2.91 -2.47 -0.06 -2.44 -1.09 5.04 -167.29 -4.92 -1.11 0.63 0.00 33.74 110.04 1.19
-173.79 -58.37 -2.51 173.37 2.65 -163.95 0.16 191.72 901 865 3.08 3.08 -2.49 0.29 -2.54 -0.73 5.05 -175.44 -5.04 -0.40 0.63 0.00 33.74 110.04 1.19
-173.60 70.89 21.56 -21.60 2.69 -156.46 0.20 13.44 926 182 4.93 17.75 20.05 -7.94 -2.47 -1.07 -19.77 -27.27 17.57 -9.06 40.72 0.29 20.67 1589.05 2.05
-173.49 -58.41 -2.54 173.46 2.62 -163.80 0.16 191.46 901 865 3.24 3.24 -2.52 0.29 -2.52 -0.73 5.06 -175.45 -5.05 -0.40 5.19 0.00 35.81 118.75 1.62
-173.19 -58.44 -2.57 173.55 2.60 -163.65 0.16 191.21 901 865 3.40 3.40 -2.56 0.29 -2.49 -0.73 5.07 -175.45 -5.05 -0.40 5.19 0.00 35.81 118.75 1.62
-173.02 70.84 21.56 -21.61 2.70 -156.54 0.20 13.99 926 182 5.13 17.55 20.04 -7.94 -2.48 -1.07 -19.75 -27.29 17.55 -9.06 40.54 0.29 20.67 1589.05 2.05
-172.89 -58.48 -2.60 168.96 2.58 -168.21 0.16 195.65 901 865 3.56 3.56 -2.56 0.50 -2.52 -0.53 5.08 179.85 -5.08 0.01 5.19 0.00 35.81 118.75 1.62
-172.60 -58.52 -2.64 169.10 2.55 -168.10 0.16 195.40 901 865 3.72 3.72 -2.59 0.50 -2.50 -0.53 5.09 179.85 -5.09 0.01 5.19 0.00 91.70 205.00 1.62
-172.44 70.79 21.55 -21.61 2.71 -156.61 0.20 14.54 926 182 5.32 17.36 20.04 -7.94 -2.48 -1.07 -19.74 -27.31 17.54 -9.06 40.44 0.29 20.67 1589.05 2.06
-172.31 -58.56 -2.67 169.23 2.53 -167.98 0.16 195.15 901 865 3.88 3.88 -2.62 0.50 -2.47 -0.53 5.10 179.85 -5.10 0.01 5.19 0.00 85.45 249.95 1.62
-172.02 -58.61 -2.70 159.38 2.50 -177.96 0.16 204.95 901 865 4.04 4.04 -2.53 0.95 -2.50 -0.09 5.10 169.82 -5.02 0.90 5.19 0.00 85.45 249.95 1.62
-171.86 70.74 21.55 -21.62 2.72 -156.69 0.20 15.08 926 182 5.52 17.16 20.03 -7.94 -2.49 -1.07 -19.72 -27.34 17.52 -9.06 40.44 0.29 20.67 1589.05 2.06
-171.75 -58.68 -2.73 159.62 2.48 -177.94 0.16 204.71 901 865 4.18 4.19 -2.56 0.95 -2.48 -0.09 5.11 169.83 -5.03 0.90 5.19 0.00 85.45 249.95 1.62
-171.47 -58.75 -2.76 159.86 2.46 -177.92 0.16 204.48 901 865 4.02 4.35 -2.59 0.95 -2.45 -0.09 5.12 169.85 -5.04 0.90 28.06 0.00 77.82 276.79 2.22
-171.29 70.69 21.54 -21.63 2.72 -156.76 0.20 15.62 926 182 5.72 16.96 20.02 -7.94 -2.50 -1.07 -19.71 -27.36 17.51 -9.06 40.27 0.29 20.67 1589.05 2.06
-171.19 -58.81 -2.79 160.09 2.43 -177.90 0.16 204.24 901 865 3.86 4.51 -2.63 0.95 -2.43 -0.09 5.13 169.86 -5.05 0.90 28.06 0.00 77.82 276.79 2.22
-170.90 -58.89 -2.82 152.70 2.40 174.41 0.18 211.67 901 865 3.70 4.68 -2.51 1.30 -2.39 0.23 5.14 162.21 -4.89 1.57 28.06 0.00 77.82 276.79 2.22
-170.72 70.63 21.53 -21.63 2.73 -156.83 0.20 16.16 926 182 5.91 16.77 20.02 -7.94 -2.51 -1.07 -19.70 -27.38 17.49 -9.06 40.27 0.29 20.67 1589.05 2.06
