-179.97 -76.88 4.91 59.67 -5.49 -44.48 0.20 214.87 919 801 16.49 16.49 2.48 4.23 3.91 -3.84 -6.41 3.52 6.40 0.39 73.67 0.05 7.67 109.50 0.83
-179.97 67.99 7.96 -30.57 4.93 102.71 0.20 310.31 926 430 29.07 29.07 6.85 -4.05 -1.09 4.81 -5.80 7.97 5.75 0.80 21.63 0.07 -0.00 414.73 2.24
-179.62 68.14 7.92 -30.73 4.93 102.35 0.20 310.63 926 430 28.87 28.87 6.81 -4.05 -1.05 4.81 -5.79 7.99 5.73 0.80 21.63 0.07 0.01 414.73 2.24
-179.27 68.29 7.88 -30.90 4.92 101.98 0.20 310.96 926 430 28.67 28.67 6.76 -4.05 -1.02 4.81 -5.78 8.01 5.72 0.80 20.64 0.07 0.01 414.73 2.22
-179.26 -76.99 4.91 59.62 -5.49 -44.47 0.20 214.17 919 801 16.69 16.69 2.48 4.23 3.92 -3.84 -6.42 3.51 6.40 0.39 73.80 0.05 7.67 109.50 0.83
-178.92 68.44 7.84 -31.07 4.91 101.62 0.20 311.28 926 430 28.47 28.47 6.72 -4.05 -0.99 4.81 -5.76 8.03 5.71 0.80 20.64 0.07 0.01 414.73 2.22
-178.56 68.58 7.80 -31.24 4.91 101.25 0.20 311.62 926 430 28.27 28.27 6.67 -4.05 -0.96 4.81 -5.75 8.04 5.69 0.80 18.22 0.07 0.01 414.73 2.18
-178.54 -77.10 4.91 59.58 -5.49 -44.45 0.20 213.46 919 801 16.88 16.88 2.49 4.23 3.92 -3.84 -6.42 3.51 6.41 0.39 73.80 0.05 7.67 109.50 0.83
-178.20 68.73 7.76 -31.42 4.90 100.89 0.20 311.96 926 430 28.07 28.07 6.63 -4.05 -0.93 4.81 -5.74 8.06 5.68 0.80 17.44 0.06 0.01 414.73 2.17
-177.83 68.88 7.73 -31.59 4.90 100.52 0.20 312.30 926 430 27.88 27.88 6.58 -4.05 -0.89 4.81 -5.72 8.08 5.67 0.80 17.44 0.06 0.01 414.73 2.17
-177.80 -77.20 4.91 59.53 -5.49 -44.44 0.20 212.75 919 801 17.08 17.08 2.49 4.23 3.92 -3.84 -6.43 3.51 6.42 0.39 74.01 0.05 7.67 109.50 0.81
-177.46 69.03 7.69 -31.77 4.89 100.15 0.20 312.65 926 430 27.68 27.68 6.54 -4.05 -0.86 4.81 -5.71 8.10 5.65 0.80 16.62 0.06 0.01 414.73 2.15
-177.08 69.17 7.65 -31.95 4.88 99.78 0.20 313.00 926 430 27.48 27.48 6.49 -4.05 -0.83 4.81 -5.70 8.12 5.64 0.80 16.62 0.06 0.08 414.73 2.15
-177.05 -77.31 4.91 59.48 -5.49 -44.43 0.20 212.01 919 801 17.28 17.28 2.50 4.23 3.92 -3.84 -6.43 3.50 6.42 0.39 74.30 0.05 7.67 109.50 0.80
-176.70 69.32 7.61 -32.13 4.88 99.41 0.20 313.36 926 430 27.28 27.28 6.44 -4.05 -0.80 4.81 -5.68 8.14 5.63 0.80 16.62 0.06 0.08 414.73 2.15
-176.31 69.46 7.57 -32.32 4.87 99.03 0.20 313.72 926 430 27.08 27.08 6.40 -4.05 -0.77 4.81 -5.67 8.16 5.61 0.80 15.85 0.06 0.08 414.73 2.14
-176.29 -77.41 4.92 59.43 -5.49 -44.42 0.20 211.27 919 801 17.47 17.47 2.50 4.23 3.92 -3.84 -6.44 3.50 6.43 0.39 74.70 0.05 7.67 109.50 0.78
-175.92 69.60 7.53 -32.50 4.87 98.66 0.20 314.09 926 430 26.89 26.89 6.35 -4.05 -0.73 4.81 -5.66 8.18 5.60 0.80 13.29 0.05 9.08 103.58 2.08
-175.52 69.74 7.49 -32.69 4.86 98.29 0.20 314.46 926 430 26.69 26.69 6.31 -4.05 -0.70 4.81 -5.64 8.20 5.58 0.80 13.29 0.05 9.08 103.58 2.08
-175.52 -77.51 4.92 59.39 -5.49 -44.41 0.20 210.52 919 801 17.67 17.67 2.51 4.23 3.92 -3.84 -6.45 3.50 6.43 0.39 75.34 0.05 7.67 109.50 0.76
-175.12 69.88 7.46 -32.88 4.86 97.91 0.20 314.84 926 430 26.49 26.49 6.26 -4.05 -0.67 4.81 -5.63 8.22 5.57 0.80 12.53 0.05 9.08 103.58 2.06
-174.73 -77.61 4.92 59.34 -5.49 -44.40 0.20 209.75 919 801 17.86 17.86 2.51 4.23 3.93 -3.84 -6.45 3.49 6.44 0.39 75.77 0.05 7.67 109.50 0.76
-174.71 70.02 7.42 -33.07 4.86 97.53 0.20 315.22 926 430 26.29 26.29 6.21 -4.05 -0.64 4.81 -5.61 8.24 5.56 0.80 12.53 0.05 9.08 103.58 2.06
-174.29 70.16 7.38 -33.27 4.85 97.16 0.20 315.61 926 430 26.09 26.09 6.17 -4.05 -0.60 4.81 -5.60 8.26 5.54 0.80 11.81 0.05 9.08 103.58 2.04
-173.93 -77.70 4.92 59.29 -5.49 -44.39 0.20 208.97 919 801 18.06 18.06 2.51 4.23 3.93 -3.84 -6.46 3.49 6.45 0.39 76.30 0.05 7.67 109.50 0.75
-173.87 70.30 7.34 -33.47 4.85 96.78 0.20 316.01 926 430 25.89 25.89 6.12 -4.05 -0.57 4.81 -5.59 8.28 5.53 0.80 11.81 0.05 9.08 103.58 2.04
-173.45 70.44 7.30 -33.67 4.84 96.40 0.20 316.41 926 430 25.70 25.70 6.08 -4.05 -0.54 4.81 -5.57 8.30 5.51 0.80 11.07 0.05 9.08 103.58 2.02
-173.12 -77.80 4.93 59.25 -5.50 -44.38 0.20 208.18 919 801 18.25 18.25 2.52 4.23 3.93 -3.84 -6.46 3.49 6.45 0.39 76.89 0.05 7.67 109.50 0.75
-173.01 70.58 7.26 -33.87 4.84 96.02 0.20 316.82 926 430 25.50 25.50 6.03 -4.05 -0.51 4.81 -5.56 8.32 5.50 0.80 8.53 0.04 9.08 103.58 1.94
-172.58 70.71 7.22 -34.08 4.84 95.65 0.20 317.23 926 430 25.30 25.30 5.98 -4.05 -0.48 4.81 -5.54 8.34 5.49 0.80 8.53 0.04 9.08 103.58 1.94
-172.34 -77.90 4.93 49.97 -5.50 -53.61 0.20 216.65 919 801 18.45 18.45 3.17 3.77 3.26 -4.42 -6.47 -5.75 6.44 -0.65 77.49 0.06 7.67 109.50 0.75
-172.13 70.84 7.19 -34.28 4.83 95.27 0.20 317.65 926 430 25.10 25.10 5.94 -4.05 -0.44 4.81 -5.53 8.37 5.47 0.80 7.68 0.04 9.08 103.58 1.91
-171.68 70.98 7.15 -34.49 4.83 94.89 0.20 318.07 926 430 24.90 24.90 5.89 -4.05 -0.41 4.81 -5.52 8.39 5.46 0.80 7.68 0.04 9.08 103.58 1.91
