-179.83 81.05 9.67 -22.86 -1.47 -79.88 0.19 355.32 926 43400 6.92 11.15 8.91 -3.76 0.26 -1.45 -10.55 -29.69 9.17 -5.23 42.17 0.13 9.59 411.13 2.28
-179.25 -80.97 13.90 20.37 4.27 171.46 0.20 183.52 919 801 12.16 12.16 13.03 4.84 -4.22 0.63 -10.37 31.82 8.81 5.47 98.55 0.28 17.05 161.08 2.77
-178.61 81.07 9.66 -22.89 -1.47 -80.22 0.19 356.53 926 43400 7.11 10.96 8.90 -3.76 0.25 -1.45 -10.53 -29.75 9.14 -5.23 45.03 0.13 9.59 411.13 2.31
-177.98 -80.98 13.91 20.36 4.27 171.46 0.20 182.27 919 801 12.36 12.36 13.04 4.84 -4.22 0.63 -10.37 31.79 8.82 5.47 98.36 0.28 17.05 161.08 2.77
-177.39 81.08 9.64 -20.99 -1.47 -78.63 0.19 355.80 926 43400 7.30 10.77 9.00 -3.45 0.29 -1.44 -10.51 -27.88 9.29 -4.91 49.60 0.14 9.59 411.13 2.42
-176.71 -80.99 13.92 20.35 4.27 171.46 0.20 181.02 919 801 12.56 12.56 13.05 4.84 -4.22 0.63 -10.38 31.77 8.83 5.47 98.17 0.28 17.05 161.08 2.76
-176.16 81.09 9.63 -21.02 -1.47 -78.97 0.19 357.02 926 43400 7.49 10.58 8.99 -3.45 0.28 -1.44 -10.49 -27.94 9.27 -4.91 49.27 0.14 9.59 411.13 2.41
-175.44 -80.99 13.93 20.33 4.27 171.46 0.20 179.76 919 801 12.76 12.76 13.06 4.84 -4.22 0.63 -10.39 31.74 8.83 5.47 97.82 0.28 17.38 161.08 2.75
-174.93 81.10 9.62 -21.06 -1.47 -79.32 0.19 358.24 926 43400 7.68 10.39 8.97 -3.45 0.27 -1.44 -10.47 -28.00 9.24 -4.91 48.93 0.14 9.59 411.13 2.40
-174.17 -80.98 13.93 20.32 4.27 171.46 0.20 178.50 919 801 12.96 12.96 13.07 4.84 -4.22 0.63 -10.40 31.72 8.84 5.47 97.70 0.28 17.38 161.08 2.75
-173.69 81.10 9.60 -21.09 -1.47 -79.66 0.19 359.46 926 43400 7.87 10.20 8.96 -3.45 0.26 -1.44 -10.45 -28.06 9.22 -4.91 48.59 0.14 9.59 411.13 2.39
-172.90 -80.98 13.94 20.31 4.27 171.46 0.20 177.25 919 801 13.16 13.16 13.08 4.84 -4.22 0.63 -10.40 31.69 8.85 5.47 97.64 0.28 17.38 161.08 2.75
-172.46 81.10 9.59 -21.12 -1.46 -80.01 0.19 0.68 926 43400 8.06 10.01 8.94 -3.45 0.25 -1.44 -10.43 -28.12 9.20 -4.91 47.91 0.13 9.59 411.13 2.37
-171.63 -80.96 13.95 20.30 4.27 171.46 0.20 176.00 919 801 13.36 13.36 13.08 4.84 -4.22 0.63 -10.41 31.67 8.86 5.47 97.68 0.28 17.38 161.08 2.75
-171.22 81.10 9.57 -21.15 -1.46 -80.35 0.19 1.90 926 43400 8.25 9.82 8.93 -3.45 0.25 -1.44 -10.41 -28.18 9.17 -4.91 47.57 0.13 9.59 411.13 2.36
-170.44 -81.00 13.96 -11.61 4.27 139.55 0.20 206.73 919 801 13.56 13.56 13.67 -2.81 -3.25 2.77 -10.42 -0.25 10.42 -0.05 97.94 0.29 17.38 161.34 2.76
-169.99 81.09 9.56 -21.18 -1.46 -80.70 0.19 3.11 926 43400 8.44 9.63 8.92 -3.45 0.24 -1.44 -10.39 -28.24 9.15 -4.91 47.20 0.13 9.59 411.13 2.35
-169.32 -81.09 13.96 -11.60 4.27 139.54 0.20 205.62 919 801 13.75 13.75 13.68 -2.81 -3.25 2.77 -10.42 -0.25 10.42 -0.05 98.09 0.29 17.38 161.34 2.76
-168.76 81.08 9.55 -21.21 -1.46 -81.05 0.19 4.33 926 43400 8.63 9.44 8.90 -3.45 0.23 -1.44 -10.36 -28.31 9.13 -4.91 45.42 0.13 9.59 411.13 2.31
-168.17 -81.17 13.97 -11.60 4.27 139.54 0.20 204.48 919 801 13.95 13.95 13.69 -2.81 -3.25 2.77 -10.43 -0.25 10.43 -0.05 98.26 0.29 17.38 161.34 2.76
-167.54 81.06 9.53 -21.25 -1.46 -81.40 0.19 5.54 926 43400 8.82 9.24 8.89 -3.45 0.22 -1.44 -10.34 -28.37 9.10 -4.91 40.69 0.12 9.59 411.13 2.27
-167.00 -81.25 13.98 -11.59 4.27 139.53 0.20 203.33 919 801 14.14 14.14 13.69 -2.81 -3.25 2.77 -10.44 -0.25 10.44 -0.05 98.43 0.29 17.38 161.34 2.77
-166.32 81.04 9.52 -21.28 -1.46 -81.75 0.19 6.75 926 43400 9.01 9.05 8.87 -3.45 0.21 -1.44 -10.32 -28.43 9.08 -4.91 34.29 0.11 9.59 411.13 2.13
-165.80 -81.33 13.98 -11.59 4.27 139.53 0.20 202.15 919 801 14.34 14.34 13.70 -2.81 -3.25 2.77 -10.45 -0.25 10.45 -0.05 98.61 0.29 17.38 161.34 2.77
-165.10 81.02 9.50 -21.31 -1.46 -82.10 0.19 7.94 926 43400 8.86 8.86 8.85 -3.45 0.20 -1.44 -10.30 -28.50 9.05 -4.91 32.49 0.11 9.59 411.13 2.09
-164.59 -81.40 13.99 -11.58 4.27 139.52 0.20 200.95 919 801 14.54 14.54 13.71 -2.81 -3.25 2.77 -10.46 -0.25 10.46 -0.05 98.81 0.29 17.38 161.34 2.78
-163.89 80.99 9.49 -21.35 -1.45 -82.45 0.19 9.14 926 43400 8.67 8.67 8.84 -3.45 0.19 -1.44 -10.28 -28.56 9.03 -4.91 31.41 0.11 9.59 368.19 2.10
-163.36 -81.47 14.00 -11.58 4.27 139.52 0.20 199.73 919 801 14.73 14.73 13.71 -2.81 -3.25 2.77 -10.46 -0.25 10.46 -0.05 99.23 0.29 17.38 161.34 2.79
