-179.81 76.24 10.34 -12.37 8.02 104.56 0.18 288.63 926 662 1.01 1.01 10.10 -2.21 -2.02 7.76 -9.77 34.52 8.05 5.53 46.66 0.14 18.29 509.95 2.48
-179.56 76.42 10.32 -12.39 8.02 104.57 0.18 288.87 926 662 0.83 0.83 10.08 -2.21 -2.02 7.76 -9.75 34.58 8.03 5.53 46.66 0.14 18.29 509.95 2.48
-179.52 77.09 3.12 47.78 -4.96 62.44 0.19 336.86 380 43400 2.51 15.48 2.10 2.31 2.30 4.40 -8.02 56.66 4.41 6.70 45.80 0.03 18.29 509.95 2.47
-179.30 76.59 10.30 -12.41 8.02 104.59 0.18 289.12 926 662 0.64 0.64 10.06 -2.21 -2.02 7.76 -9.74 34.64 8.01 5.53 45.13 0.14 18.29 509.95 2.47
-179.04 76.76 10.29 -12.43 8.02 104.60 0.18 289.38 926 662 0.46 0.46 10.05 -2.21 -2.02 7.76 -9.72 34.70 7.99 5.53 45.13 0.14 18.29 509.95 2.47
-178.77 76.94 10.27 -12.45 8.02 104.61 0.18 289.64 926 662 0.28 0.28 10.03 -2.21 -2.02 7.76 -9.71 34.76 7.97 5.53 45.13 0.14 18.29 509.95 2.47
-178.74 77.16 3.13 47.66 -4.96 62.54 0.19 337.62 380 43400 2.70 15.29 2.11 2.31 2.29 4.40 -8.02 56.67 4.41 6.70 45.13 0.03 18.29 509.95 2.47
-178.49 77.11 10.25 -12.47 8.02 104.62 0.18 289.91 926 662 0.09 0.09 10.01 -2.21 -2.02 7.76 -9.69 34.83 7.95 5.53 44.74 0.14 18.29 509.95 2.47
-177.96 77.23 9.73 -42.54 -4.95 62.64 0.19 338.38 926 43400 2.89 15.11 7.17 -6.58 2.28 4.40 -9.67 -13.11 9.42 -2.19 44.74 0.10 18.29 509.95 2.47
-177.11 77.27 9.73 -60.76 -4.95 44.56 0.20 357.39 926 43400 3.08 14.91 4.75 -8.49 3.52 3.47 -9.66 -31.33 8.25 -5.02 44.07 0.07 18.29 509.95 2.46
-176.20 77.28 9.72 -60.81 -4.94 44.65 0.20 358.27 926 43400 3.28 14.71 4.74 -8.49 3.51 3.47 -9.64 -31.39 8.23 -5.02 43.64 0.07 18.29 509.95 2.46
-175.29 77.28 9.72 -60.86 -4.93 44.74 0.20 359.16 926 43400 3.48 14.51 4.73 -8.49 3.50 3.47 -9.62 -31.46 8.21 -5.02 43.02 0.07 18.29 509.95 2.45
-175.03 -87.93 11.36 -4.55 7.56 141.56 0.20 180.03 919 801 8.98 8.98 11.32 -0.90 -5.92 4.70 -6.60 35.14 5.39 3.80 97.60 0.24 10.55 162.21 2.68
-174.38 77.29 9.71 -60.91 -4.92 44.83 0.20 0.05 926 43400 3.68 14.31 4.72 -8.49 3.49 3.47 -9.60 -31.52 8.19 -5.02 42.53 0.07 18.29 509.95 2.45
-173.48 77.28 9.71 -60.96 -4.92 44.92 0.20 0.93 926 43400 3.88 14.11 4.71 -8.49 3.48 3.47 -9.58 -31.59 8.16 -5.02 41.96 0.07 18.29 509.95 2.45
-172.57 77.28 9.70 -61.01 -4.91 45.01 0.20 1.82 926 43400 4.08 13.91 4.70 -8.49 3.47 3.47 -9.57 -31.65 8.14 -5.02 41.96 0.07 18.29 509.95 2.45
-171.66 77.27 9.70 -61.06 -4.90 45.10 0.20 2.70 926 43400 4.28 13.71 4.69 -8.49 3.46 3.47 -9.55 -31.72 8.12 -5.02 41.33 0.07 18.29 509.95 2.44
-170.76 77.26 9.69 -61.11 -4.89 45.19 0.20 3.59 926 43400 4.48 13.51 4.68 -8.49 3.45 3.47 -9.53 -31.79 8.10 -5.02 40.64 0.07 18.29 509.95 2.43
-169.85 77.25 9.69 -61.16 -4.88 45.29 0.20 4.47 926 43400 4.68 13.31 4.67 -8.49 3.44 3.47 -9.51 -31.85 8.08 -5.02 39.97 0.07 18.29 509.95 2.43
-169.53 -87.92 11.37 -4.55 7.56 141.58 0.20 174.53 919 801 9.18 9.18 11.33 -0.90 -5.93 4.70 -6.60 35.12 5.40 3.80 99.72 0.24 10.55 162.21 2.58
-168.98 77.23 9.68 -57.68 -4.88 48.91 0.19 1.79 926 43400 4.88 13.12 5.18 -8.18 3.21 3.68 -9.49 -28.38 8.35 -4.51 39.30 0.07 18.29 509.95 2.42
-168.13 77.23 9.68 -57.73 -4.87 49.01 0.19 2.62 926 43400 5.06 12.93 5.17 -8.18 3.19 3.68 -9.48 -28.44 8.33 -4.51 38.63 0.07 18.29 509.95 2.41
-167.28 77.22 9.67 -57.78 -4.86 49.10 0.19 3.44 926 43400 5.25 12.74 5.16 -8.18 3.18 3.68 -9.46 -28.50 8.31 -4.51 37.99 0.07 18.29 509.95 2.40
-166.43 77.21 9.67 -57.82 -4.86 49.19 0.19 4.27 926 43400 5.44 12.56 5.15 -8.18 3.17 3.68 -9.44 -28.56 8.29 -4.51 37.32 0.07 18.29 509.95 2.39
-165.59 77.19 9.66 -57.87 -4.85 49.29 0.19 5.09 926 43400 5.63 12.37 5.14 -8.18 3.16 3.68 -9.42 -28.62 8.27 -4.51 37.32 0.07 18.29 509.95 2.39
-164.75 77.17 9.66 -57.92 -4.84 49.39 0.19 5.91 926 43400 5.81 12.18 5.13 -8.18 3.15 3.68 -9.41 -28.68 8.25 -4.51 36.71 0.07 18.29 509.95 2.37
-164.13 -87.89 11.37 -4.55 7.57 141.60 0.20 169.14 919 801 9.38 9.38 11.34 -0.90 -5.93 4.70 -6.60 35.11 5.40 3.80 100.86 0.24 10.55 162.21 2.52
-163.91 77.15 9.65 -57.97 -4.84 49.48 0.19 6.73 926 43400 6.00 11.99 5.12 -8.18 3.14 3.68 -9.39 -28.74 8.23 -4.51 35.92 0.07 18.29 509.95 2.35
