-179.96 -39.06 4.57 -39.41 -5.10 43.45 0.20 292.56 901 806 8.47 10.94 3.53 -2.90 3.70 3.51 -7.27 4.37 7.25 0.55 120.65 0.08 20.48 277.58 2.49
-179.86 -38.88 4.60 -39.11 -5.08 43.62 0.20 292.50 901 806 8.67 10.74 3.57 -2.90 3.68 3.51 -7.28 4.36 7.26 0.55 120.65 0.08 20.48 277.58 2.49
-179.81 -13.15 15.16 51.44 8.91 -158.02 0.20 211.97 901 821 0.10 0.10 9.45 11.85 -8.26 -3.33 -8.61 80.51 1.42 8.49 89.60 0.20 20.85 323.12 2.63
-179.76 -38.69 4.63 -38.80 -5.07 43.79 0.20 292.44 901 806 8.87 10.54 3.61 -2.90 3.66 3.51 -7.30 4.35 7.28 0.55 120.65 0.08 20.48 277.58 2.49
-179.74 50.64 6.78 -54.87 1.24 165.12 0.18 6.80 901 111 11.22 23.73 3.90 -5.55 -1.20 0.32 -5.89 -62.82 2.69 -5.24 51.71 0.06 74.13 2191.20 2.20
-179.67 -38.51 4.66 -38.51 -5.05 43.96 0.20 292.38 901 806 9.06 10.35 3.65 -2.90 3.63 3.51 -7.32 4.34 7.30 0.55 120.65 0.08 20.48 277.58 2.49
-179.64 -13.25 15.08 51.82 8.79 -157.72 0.20 211.93 901 821 0.29 0.29 9.32 11.85 -8.14 -3.33 -8.61 80.55 1.41 8.49 89.60 0.19 20.85 323.12 2.63
-179.57 -38.33 4.69 -38.21 -5.03 44.14 0.20 292.32 901 806 9.26 10.15 3.68 -2.90 3.61 3.51 -7.33 4.33 7.31 0.55 119.16 0.08 19.93 282.53 2.42
-179.48 -38.15 4.72 -37.92 -5.02 44.31 0.20 292.26 901 806 9.46 9.95 3.72 -2.90 3.59 3.51 -7.35 4.32 7.33 0.55 120.19 0.08 17.33 295.53 2.47
-179.47 -13.36 15.00 52.20 8.68 -157.42 0.20 211.89 901 821 0.49 0.49 9.19 11.85 -8.02 -3.33 -8.61 80.58 1.41 8.49 96.50 0.19 17.59 357.14 2.62
-179.46 50.62 6.77 -54.96 1.25 165.20 0.18 7.02 901 111 11.40 23.55 3.89 -5.55 -1.21 0.32 -5.88 -63.00 2.67 -5.24 51.27 0.06 74.13 2191.20 2.21
-179.38 -37.96 4.75 -37.64 -5.00 44.49 0.20 292.21 901 806 9.66 9.76 3.76 -2.90 3.57 3.51 -7.37 4.31 7.35 0.55 120.19 0.08 17.33 295.53 2.47
-179.30 -13.46 14.92 52.59 8.57 -157.11 0.20 211.85 901 821 0.69 0.69 9.06 11.85 -7.89 -3.33 -8.60 80.62 1.40 8.49 96.50 0.19 17.59 357.14 2.62
