-179.79 -79.17 18.30 16.37 4.33 -160.62 0.18 195.05 919 879 0.53 0.53 17.56 5.16 -4.08 -1.44 -13.98 15.43 13.48 3.72 83.32 0.32 15.14 155.49 2.66
-178.88 -79.21 18.30 16.37 4.33 -160.61 0.18 194.17 919 879 0.70 0.70 17.56 5.16 -4.08 -1.44 -13.98 15.43 13.47 3.72 83.32 0.32 15.14 155.49 2.66
-178.74 81.73 5.87 29.99 4.36 -91.41 0.19 359.29 926 301 5.51 11.93 5.09 2.94 -0.11 -4.36 -5.22 -15.82 5.02 -1.42 49.80 0.08 0.48 1114.98 2.29
-177.94 -79.27 18.30 8.52 4.33 -168.46 0.20 201.09 919 879 0.89 0.89 18.09 2.71 -4.24 -0.87 -13.98 7.58 13.85 1.84 83.32 0.37 15.14 155.79 2.66
-177.40 81.73 5.84 30.20 4.36 -91.37 0.19 0.62 926 301 5.70 11.73 5.04 2.94 -0.10 -4.36 -5.18 -15.94 4.98 -1.42 53.11 0.08 0.48 961.25 2.34
-176.95 -79.34 18.29 8.52 4.33 -168.46 0.20 200.12 919 879 1.08 1.08 18.09 2.71 -4.24 -0.87 -13.97 7.59 13.85 1.84 83.32 0.37 15.14 155.79 2.66
-176.05 81.73 5.80 30.41 4.36 -91.33 0.19 1.95 926 301 5.89 11.54 5.00 2.94 -0.10 -4.36 -5.14 -16.06 4.94 -1.42 59.52 0.08 0.48 879.10 2.41
-175.95 -79.41 18.29 8.52 4.33 -168.46 0.20 199.14 919 879 1.28 1.28 18.09 2.71 -4.24 -0.87 -13.97 7.59 13.85 1.84 83.32 0.37 15.14 155.79 2.66
-174.97 -79.46 18.29 11.98 4.32 -165.00 0.18 194.72 919 879 1.47 1.47 17.89 3.80 -4.18 -1.12 -13.97 11.04 13.71 2.68 83.32 0.33 15.14 155.79 2.66
-174.71 81.72 5.76 30.63 4.36 -91.28 0.19 3.28 926 301 6.09 11.34 4.96 2.94 -0.10 -4.36 -5.10 -16.18 4.90 -1.42 59.41 0.08 0.48 799.33 2.41
-174.01 -79.51 18.28 11.98 4.32 -164.99 0.18 193.77 919 879 1.65 1.65 17.89 3.80 -4.18 -1.12 -13.97 11.05 13.71 2.68 83.32 0.33 15.14 155.79 2.66
-173.37 81.71 5.73 30.85 4.36 -91.24 0.19 4.61 926 301 6.28 11.15 4.92 2.94 -0.09 -4.36 -5.07 -16.30 4.86 -1.42 58.17 0.08 0.48 651.65 2.39
-173.04 -79.55 18.28 11.99 4.32 -164.99 0.18 192.82 919 879 1.83 1.83 17.88 3.80 -4.18 -1.12 -13.97 11.05 13.71 2.68 87.03 0.33 15.14 155.79 2.68
