-179.82 66.93 8.06 -29.05 4.69 104.34 0.20 304.58 926 430 25.68 25.68 7.05 -3.91 -1.16 4.55 -5.90 6.54 5.87 0.67 31.55 0.09 1.22 445.88 2.36
-179.53 67.10 8.02 -29.21 4.68 103.95 0.20 304.85 926 430 25.48 25.48 7.00 -3.91 -1.13 4.55 -5.89 6.55 5.85 0.67 31.55 0.09 1.22 445.88 2.36
-179.47 -79.94 4.97 59.28 -5.48 -44.51 0.20 214.68 919 801 15.91 15.91 2.54 4.28 3.91 -3.84 -6.47 3.84 6.46 0.43 79.14 0.05 6.13 180.36 1.01
-179.23 67.26 7.98 -29.36 4.68 103.57 0.20 305.12 926 430 25.28 25.28 6.95 -3.91 -1.10 4.55 -5.88 6.57 5.84 0.67 30.43 0.09 1.22 445.88 2.34
-178.93 67.42 7.94 -29.53 4.67 103.18 0.20 305.40 926 430 25.08 25.08 6.91 -3.91 -1.06 4.55 -5.87 6.58 5.83 0.67 30.43 0.09 1.22 445.88 2.34
-178.63 67.58 7.90 -29.69 4.66 102.79 0.20 305.68 926 430 24.88 24.88 6.86 -3.91 -1.03 4.55 -5.85 6.60 5.81 0.67 27.86 0.08 1.22 445.88 2.32
-178.54 -80.05 4.98 59.24 -5.48 -44.50 0.20 213.77 919 801 16.10 16.10 2.54 4.28 3.91 -3.84 -6.48 3.84 6.46 0.43 79.14 0.05 6.13 180.36 1.01
-178.32 67.75 7.86 -29.85 4.65 102.39 0.20 305.96 926 430 24.68 24.68 6.82 -3.91 -1.00 4.55 -5.84 6.61 5.80 0.67 27.10 0.08 1.22 445.88 2.31
-178.01 67.91 7.82 -30.02 4.65 102.00 0.20 306.25 926 430 24.49 24.49 6.77 -3.91 -0.97 4.55 -5.83 6.63 5.79 0.67 27.10 0.08 1.22 445.88 2.31
-177.70 68.07 7.78 -30.19 4.64 101.60 0.20 306.54 926 430 24.29 24.29 6.73 -3.91 -0.93 4.55 -5.81 6.64 5.78 0.67 27.10 0.08 1.22 445.88 2.31
-177.59 -80.16 4.98 59.20 -5.49 -44.49 0.20 212.83 919 801 16.30 16.30 2.55 4.28 3.91 -3.84 -6.48 3.84 6.47 0.43 79.06 0.05 6.13 180.36 1.02
