-179.93 -80.32 4.98 59.24 -5.48 -44.53 0.20 215.18 919 801 15.71 15.71 2.55 4.28 3.91 -3.84 -6.48 3.88 6.46 0.44 79.11 0.05 4.87 154.97 1.17
-179.90 66.70 8.09 -28.78 4.66 104.71 0.20 303.66 926 430 25.26 25.26 7.09 -3.90 -1.18 4.51 -5.93 6.35 5.89 0.66 32.31 0.09 3.09 444.01 2.36
-179.62 66.87 8.05 -28.94 4.66 104.32 0.20 303.92 926 430 25.06 25.06 7.05 -3.90 -1.15 4.51 -5.91 6.37 5.88 0.66 32.31 0.09 3.09 444.01 2.36
-179.34 67.03 8.01 -29.09 4.65 103.93 0.20 304.18 926 430 24.86 24.86 7.00 -3.90 -1.12 4.51 -5.90 6.38 5.86 0.66 31.25 0.09 3.09 444.01 2.35
-179.05 67.20 7.97 -29.25 4.64 103.54 0.20 304.45 926 430 24.66 24.66 6.96 -3.90 -1.09 4.51 -5.89 6.39 5.85 0.66 31.25 0.09 3.09 444.01 2.35
-178.97 -80.43 4.98 59.20 -5.48 -44.51 0.20 214.23 919 801 15.91 15.91 2.55 4.28 3.91 -3.84 -6.48 3.88 6.47 0.44 79.00 0.05 4.87 154.97 1.19
-178.76 67.36 7.93 -29.41 4.63 103.15 0.20 304.72 926 430 24.46 24.46 6.91 -3.90 -1.05 4.51 -5.88 6.41 5.84 0.66 31.25 0.09 3.09 444.01 2.35
-178.46 67.52 7.89 -29.57 4.63 102.76 0.20 304.99 926 430 24.27 24.27 6.87 -3.90 -1.02 4.51 -5.86 6.42 5.83 0.66 28.02 0.08 3.09 444.01 2.32
-178.16 67.69 7.85 -29.73 4.62 102.36 0.20 305.27 926 430 24.07 24.07 6.82 -3.90 -0.99 4.51 -5.85 6.43 5.81 0.66 28.02 0.08 3.09 444.01 2.32
-177.98 -80.54 4.98 59.17 -5.48 -44.50 0.20 213.26 919 801 16.10 16.10 2.55 4.28 3.91 -3.84 -6.49 3.87 6.47 0.44 79.33 0.05 6.50 170.23 1.13
-177.85 67.85 7.82 -29.90 4.61 101.97 0.20 305.55 926 430 23.87 23.87 6.77 -3.90 -0.96 4.51 -5.84 6.45 5.80 0.66 28.02 0.08 3.09 444.01 2.32
-177.55 68.01 7.78 -30.07 4.60 101.57 0.20 305.84 926 430 23.67 23.67 6.73 -3.90 -0.92 4.51 -5.82 6.46 5.79 0.66 28.02 0.08 3.09 444.01 2.32
-177.23 68.17 7.74 -30.24 4.60 101.17 0.20 306.13 926 430 23.47 23.47 6.68 -3.90 -0.89 4.51 -5.81 6.48 5.77 0.66 27.25 0.08 3.09 444.01 2.31
-176.98 -80.64 4.99 59.13 -5.49 -44.49 0.20 212.27 919 801 16.30 16.30 2.56 4.28 3.91 -3.84 -6.49 3.87 6.48 0.44 79.47 0.05 4.87 154.97 1.11
-176.92 68.33 7.70 -30.41 4.59 100.77 0.20 306.42 926 430 23.27 23.27 6.64 -3.90 -0.86 4.51 -5.80 6.49 5.76 0.66 27.25 0.08 3.09 444.01 2.31
-176.59 68.49 7.66 -30.58 4.59 100.37 0.20 306.72 926 430 23.07 23.07 6.59 -3.90 -0.83 4.51 -5.79 6.51 5.75 0.66 27.25 0.08 1.64 444.01 2.31
-176.27 68.65 7.62 -30.75 4.58 99.97 0.20 307.02 926 430 22.87 22.87 6.55 -3.90 -0.79 4.51 -5.77 6.52 5.74 0.66 24.60 0.07 1.64 444.01 2.28
