-179.94 65.42 7.92 -23.17 3.86 108.76 0.20 298.42 926 430 22.49 22.49 7.29 -3.12 -1.24 3.66 -6.06 5.51 6.03 0.58 38.72 0.10 1.73 455.73 2.42
-179.79 -83.05 5.50 64.71 -6.13 -47.43 0.20 215.37 919 801 14.93 14.93 2.35 4.98 4.15 -4.52 -6.52 4.05 6.51 0.46 81.64 0.05 0.45 157.21 1.70
-179.72 65.59 7.88 -23.30 3.85 108.28 0.20 298.63 926 430 22.29 22.29 7.24 -3.12 -1.21 3.66 -6.05 5.52 6.02 0.58 37.34 0.10 1.73 455.73 2.41
-179.49 65.76 7.84 -23.43 3.84 107.81 0.20 298.84 926 430 22.09 22.09 7.20 -3.12 -1.17 3.66 -6.03 5.53 6.01 0.58 36.67 0.10 1.73 455.73 2.40
-179.25 65.94 7.80 -23.56 3.83 107.33 0.20 299.05 926 430 21.89 21.89 7.15 -3.12 -1.14 3.66 -6.02 5.54 5.99 0.58 36.67 0.10 1.73 455.73 2.40
-179.01 66.11 7.76 -23.69 3.82 106.85 0.20 299.27 926 430 21.69 21.69 7.10 -3.12 -1.11 3.66 -6.01 5.55 5.98 0.58 36.67 0.10 1.73 455.73 2.40
-178.77 66.28 7.72 -23.83 3.81 106.37 0.20 299.49 926 430 21.50 21.50 7.06 -3.12 -1.07 3.66 -6.00 5.56 5.97 0.58 36.67 0.10 1.73 455.73 2.40
-178.53 66.45 7.68 -23.97 3.80 105.89 0.20 299.71 926 430 21.30 21.30 7.01 -3.12 -1.04 3.66 -5.99 5.57 5.96 0.58 36.67 0.10 1.73 455.73 2.40
-178.45 -83.16 5.50 64.68 -6.13 -47.42 0.20 214.04 919 801 15.12 15.12 2.35 4.98 4.15 -4.52 -6.53 4.05 6.51 0.46 81.83 0.05 0.45 157.21 1.68
-178.28 66.63 7.63 -24.11 3.79 105.40 0.20 299.94 926 430 21.10 21.10 6.97 -3.12 -1.01 3.66 -5.98 5.58 5.95 0.58 34.54 0.09 1.73 455.73 2.38
-178.03 66.80 7.59 -24.25 3.78 104.91 0.20 300.17 926 430 20.90 20.90 6.92 -3.12 -0.97 3.66 -5.96 5.59 5.93 0.58 34.54 0.09 1.73 455.73 2.38
-177.78 66.97 7.55 -24.39 3.78 104.41 0.20 300.40 926 430 20.71 20.71 6.88 -3.12 -0.94 3.66 -5.95 5.60 5.92 0.58 34.54 0.09 1.73 455.73 2.38
-177.55 87.42 8.66 -15.35 6.16 175.56 0.20 20.14 380 301 8.28 8.28 8.35 -2.29 -6.14 0.48 -2.83 -38.61 2.21 -1.77 157.10 0.19 7.66 155.02 2.57
-177.52 67.14 7.51 -24.53 3.77 103.92 0.20 300.64 926 430 20.51 20.51 6.83 -3.12 -0.91 3.66 -5.94 5.62 5.91 0.58 34.54 0.09 1.73 455.73 2.38
-177.26 67.31 7.47 -24.68 3.76 103.42 0.20 300.88 926 430 20.31 20.31 6.79 -3.12 -0.87 3.66 -5.93 5.63 5.90 0.58 33.78 0.09 1.73 455.73 2.38
