-180.00 -47.90 2.42 11.74 2.12 107.15 0.18 253.62 901 823 1.55 5.47 2.37 0.49 -0.62 2.02 -3.07 55.03 1.76 2.51 53.17 0.04 23.02 186.49 2.43
-179.92 -48.07 2.39 11.89 2.11 106.90 0.18 253.57 901 823 1.36 5.65 2.33 0.49 -0.61 2.02 -3.05 55.35 1.74 2.51 53.17 0.03 23.02 186.49 2.43
-179.84 -48.24 2.36 12.05 2.11 106.65 0.18 253.51 901 823 1.18 5.83 2.30 0.49 -0.60 2.02 -3.04 55.68 1.72 2.51 53.17 0.03 23.02 186.49 2.43
-179.81 54.89 4.95 -69.42 1.57 -104.34 0.19 5.45 901 111 11.58 27.28 1.74 -4.64 -0.39 -1.52 -6.30 -77.68 1.35 -6.16 44.35 0.03 40.82 421.67 2.41
-179.77 -48.42 2.33 12.20 2.11 106.41 0.18 253.45 901 823 1.00 6.01 2.27 0.49 -0.60 2.02 -3.03 56.01 1.69 2.51 53.17 0.03 23.02 186.49 2.43
-179.69 -48.59 2.30 12.37 2.11 106.16 0.18 253.39 901 823 0.82 6.20 2.24 0.49 -0.59 2.02 -3.02 56.34 1.67 2.51 53.17 0.03 25.59 176.13 2.43
-179.59 -48.76 2.27 22.88 2.10 116.20 0.18 243.03 901 823 0.64 6.38 2.09 0.88 -0.93 1.89 -3.01 66.98 1.18 2.77 53.17 0.03 25.59 176.13 2.43
-179.47 54.87 4.95 -69.48 1.57 -104.61 0.19 5.73 901 111 11.77 27.08 1.73 -4.64 -0.40 -1.52 -6.30 -77.79 1.33 -6.16 44.68 0.03 40.82 421.67 2.42
-179.46 -48.92 2.24 23.20 2.10 115.96 0.18 242.94 901 823 0.46 6.56 2.06 0.88 -0.92 1.89 -3.00 67.36 1.15 2.77 53.17 0.03 34.99 168.66 2.43
-179.33 -49.08 2.21 23.51 2.09 115.73 0.18 242.84 901 823 0.27 6.74 2.03 0.88 -0.91 1.89 -2.99 67.74 1.13 2.77 53.17 0.03 34.99 168.66 2.43
-179.21 -49.25 2.18 23.84 2.09 115.49 0.18 242.75 901 823 0.09 6.93 1.99 0.88 -0.90 1.89 -2.98 68.12 1.11 2.77 53.17 0.03 34.99 168.66 2.43
-179.14 54.85 4.95 -69.54 1.57 -104.88 0.19 6.00 901 111 11.97 26.89 1.73 -4.64 -0.40 -1.52 -6.30 -77.91 1.32 -6.16 44.68 0.03 40.82 421.67 2.42
-178.80 54.83 4.95 -69.60 1.58 -105.14 0.19 6.27 901 111 12.16 26.70 1.72 -4.64 -0.41 -1.52 -6.30 -78.02 1.31 -6.16 44.68 0.03 40.82 421.67 2.42
-178.47 54.81 4.94 -69.65 1.58 -105.41 0.19 6.54 901 111 12.35 26.50 1.72 -4.64 -0.42 -1.52 -6.29 -78.14 1.29 -6.16 44.50 0.02 40.82 421.67 2.42
-178.14 54.78 4.94 -69.71 1.58 -105.68 0.19 6.82 901 111 12.55 26.31 1.71 -4.64 -0.43 -1.52 -6.29 -78.26 1.28 -6.16 44.50 0.02 40.82 421.67 2.42
-177.80 54.76 4.94 -69.77 1.58 -105.94 0.19 7.09 901 111 12.74 26.12 1.71 -4.64 -0.43 -1.52 -6.29 -78.37 1.27 -6.16 44.50 0.02 40.82 421.67 2.42
-177.48 54.75 4.94 -63.18 1.58 -99.56 0.18 0.71 901 111 12.93 25.93 2.23 -4.41 -0.26 -1.56 -6.29 -71.84 1.96 -5.97 44.88 0.03 40.82 421.67 2.43
-177.17 54.74 4.94 -63.24 1.58 -99.81 0.18 0.96 901 111 13.11 25.75 2.22 -4.41 -0.27 -1.56 -6.28 -71.94 1.95 -5.97 44.88 0.03 40.82 421.67 2.43
-176.85 54.74 4.93 -63.29 1.59 -100.06 0.18 1.22 901 111 13.29 25.57 2.22 -4.41 -0.28 -1.56 -6.28 -72.05 1.93 -5.97 44.88 0.03 40.82 421.67 2.43
-176.54 54.74 4.93 -63.34 1.59 -100.31 0.18 1.48 901 111 13.47 25.39 2.21 -4.41 -0.28 -1.56 -6.27 -72.16 1.92 -5.97 44.88 0.03 40.82 421.67 2.43
-176.23 54.73 4.93 -63.40 1.59 -100.57 0.18 1.73 901 111 13.65 25.21 2.21 -4.41 -0.29 -1.56 -6.27 -72.26 1.91 -5.97 45.15 0.03 40.82 421.67 2.43
-175.91 54.73 4.93 -63.45 1.59 -100.82 0.18 1.99 901 111 13.83 25.02 2.20 -4.41 -0.30 -1.56 -6.27 -72.37 1.90 -5.97 45.15 0.03 40.82 421.67 2.43
-175.60 54.72 4.92 -63.50 1.59 -101.07 0.18 2.24 901 111 14.01 24.84 2.20 -4.41 -0.31 -1.56 -6.26 -72.48 1.89 -5.97 45.15 0.03 40.82 421.67 2.43
-175.29 54.71 4.92 -63.56 1.59 -101.32 0.18 2.50 901 111 14.19 24.66 2.19 -4.41 -0.31 -1.56 -6.26 -72.58 1.87 -5.97 45.43 0.03 40.82 421.67 2.44
-174.97 54.70 4.92 -63.61 1.59 -101.57 0.18 2.76 901 111 14.38 24.48 2.19 -4.41 -0.32 -1.56 -6.26 -72.69 1.86 -5.97 45.43 0.03 40.82 421.67 2.44
-174.76 54.71 4.92 -46.76 -1.59 -84.85 0.06 346.04 901 111 14.50 24.36 3.37 -3.58 0.14 -1.59 -6.25 -55.87 3.51 -5.18 45.43 0.02 40.82 421.67 2.44
-174.54 54.74 11.01 -43.50 -1.59 -85.03 0.20 346.22 918 111 14.63 24.23 7.98 -7.58 0.14 -1.59 -12.25 -48.53 8.11 -9.18 45.43 0.12 40.82 421.67 2.44
-174.21 54.78 11.00 -43.53 -1.59 -85.31 0.20 346.49 918 111 14.83 24.03 7.98 -7.58 0.13 -1.59 -12.24 -48.59 8.10 -9.18 45.90 0.12 40.82 421.67 2.44
-173.87 54.83 11.00 -43.55 -1.59 -85.59 0.20 346.76 918 111 15.02 23.83 7.97 -7.58 0.12 -1.59 -12.23 -48.64 8.08 -9.18 45.90 0.12 40.82 421.67 2.44
-173.54 54.87 10.99 -43.58 -1.59 -85.87 0.20 347.04 918 111 15.22 23.63 7.96 -7.58 0.11 -1.59 -12.22 -48.69 8.07 -9.18 45.90 0.12 40.82 421.67 2.44
-173.20 54.92 10.99 -43.61 -1.59 -86.15 0.20 347.31 918 111 15.42 23.44 7.95 -7.58 0.11 -1.59 -12.21 -48.74 8.05 -9.18 45.40 0.12 40.82 421.67 2.44
-172.87 54.96 10.98 -43.63 -1.59 -86.42 0.20 347.59 918 111 15.62 23.24 7.95 -7.58 0.10 -1.59 -12.20 -48.80 8.04 -9.18 45.40 0.12 40.82 421.67 2.44
-172.53 55.00 10.97 -43.66 -1.59 -86.70 0.20 347.86 918 111 15.82 23.04 7.94 -7.58 0.09 -1.59 -12.19 -48.85 8.02 -9.18 45.40 0.12 40.82 421.67 2.44
-172.19 55.05 10.97 -43.69 -1.59 -86.98 0.20 348.14 918 111 16.01 22.84 7.93 -7.58 0.08 -1.59 -12.18 -48.91 8.00 -9.18 45.59 0.12 40.82 421.67 2.44
-171.85 55.09 10.96 -43.72 -1.59 -87.26 0.20 348.42 918 111 16.21 22.64 7.92 -7.58 0.08 -1.59 -12.17 -48.96 7.99 -9.18 45.59 0.12 40.82 421.67 2.44
-171.52 55.12 10.96 -43.74 -1.59 -87.54 0.20 348.70 918 111 16.41 22.45 7.92 -7.58 0.07 -1.59 -12.16 -49.02 7.97 -9.18 45.59 0.12 40.82 421.67 2.44
-171.18 55.16 10.95 -43.77 -1.59 -87.82 0.20 348.98 918 111 16.61 22.25 7.91 -7.58 0.06 -1.59 -12.15 -49.07 7.96 -9.18 45.77 0.12 40.82 421.67 2.44
-170.83 55.20 10.95 -43.80 -1.59 -88.10 0.20 349.26 918 111 16.81 22.05 7.90 -7.58 0.05 -1.59 -12.14 -49.13 7.94 -9.18 45.77 0.12 40.82 421.67 2.44
-170.49 55.24 10.94 -43.83 -1.59 -88.38 0.20 349.54 918 111 17.00 21.85 7.89 -7.58 0.04 -1.59 -12.13 -49.18 7.93 -9.18 45.94 0.12 40.82 421.67 2.44
-170.15 55.27 10.93 -43.86 -1.59 -88.66 0.20 349.82 918 111 17.20 21.65 7.88 -7.58 0.04 -1.59 -12.12 -49.24 7.91 -9.18 45.94 0.12 40.82 421.67 2.44
-169.81 55.31 10.93 -43.89 -1.59 -88.94 0.20 350.10 918 111 17.40 21.46 7.88 -7.58 0.03 -1.59 -12.11 -49.30 7.89 -9.18 45.94 0.12 40.82 421.67 2.44
-169.47 55.34 10.92 -43.92 -1.59 -89.22 0.20 350.38 918 111 17.60 21.26 7.87 -7.58 0.02 -1.59 -12.10 -49.36 7.88 -9.18 46.11 0.12 40.82 421.67 2.45
-169.12 55.37 10.92 -43.95 -1.59 -89.50 0.20 350.66 918 111 17.80 21.06 7.86 -7.58 0.01 -1.59 -12.09 -49.41 7.86 -9.18 46.11 0.12 40.82 421.67 2.45
-168.78 55.40 10.91 -43.98 -1.59 -89.78 0.20 350.95 918 111 17.99 20.86 7.85 -7.58 0.01 -1.59 -12.07 -49.47 7.85 -9.18 46.11 0.12 40.82 421.67 2.45
-168.43 55.44 10.90 -44.01 1.59 -90.06 0.20 351.23 918 111 18.19 20.66 7.84 -7.58 -0.00 -1.59 -12.06 -49.53 7.83 -9.18 46.27 0.12 40.82 411.46 2.45
-168.11 55.49 10.90 -28.88 -1.59 -75.17 0.19 336.34 918 111 18.39 20.47 9.54 -5.26 0.41 -1.53 -12.05 -34.42 9.94 -6.81 46.27 0.14 40.82 411.46 2.45
-167.79 55.57 10.89 -28.90 -1.58 -75.43 0.19 336.60 918 111 18.58 20.27 9.53 -5.26 0.40 -1.53 -12.04 -34.47 9.93 -6.81 44.41 0.14 40.82 411.46 2.42
-167.48 55.64 10.88 -28.92 -1.58 -75.70 0.19 336.86 918 111 18.77 20.08 9.52 -5.26 0.39 -1.53 -12.03 -34.51 9.91 -6.81 46.49 0.14 40.82 411.46 2.45
-167.16 55.72 10.87 -28.95 -1.58 -75.96 0.19 337.12 918 111 18.97 19.89 9.52 -5.26 0.38 -1.53 -12.01 -34.55 9.89 -6.81 46.49 0.14 40.82 411.46 2.45
-166.84 55.79 10.87 -28.97 -1.58 -76.23 0.19 337.38 918 111 19.16 19.69 9.51 -5.26 0.38 -1.53 -12.00 -34.60 9.88 -6.81 46.49 0.14 40.82 411.46 2.45
-166.53 55.87 10.86 -28.99 -1.58 -76.50 0.19 337.64 918 111 19.36 19.50 9.50 -5.26 0.37 -1.53 -11.98 -34.64 9.86 -6.81 46.49 0.14 40.82 411.46 2.45
-166.21 55.94 10.85 -29.02 -1.58 -76.77 0.19 337.91 918 111 19.31 19.31 9.49 -5.26 0.36 -1.53 -11.97 -34.69 9.84 -6.81 41.75 0.13 40.82 411.46 2.37
-165.89 56.01 10.84 -29.04 -1.57 -77.04 0.19 338.17 918 111 19.11 19.11 9.48 -5.26 0.35 -1.53 -11.96 -34.74 9.83 -6.81 41.75 0.13 29.78 411.46 2.37
-165.56 56.08 10.83 -29.06 -1.57 -77.31 0.19 338.44 918 111 18.92 18.92 9.47 -5.26 0.35 -1.53 -11.94 -34.78 9.81 -6.81 41.75 0.13 29.78 411.46 2.37
-165.24 56.16 10.83 -29.09 -1.57 -77.58 0.19 338.71 918 111 18.73 18.73 9.46 -5.26 0.34 -1.53 -11.93 -34.83 9.79 -6.81 39.27 0.13 29.78 411.46 2.22
-164.92 56.23 10.82 -29.11 -1.57 -77.85 0.19 338.98 918 111 18.53 18.53 9.45 -5.26 0.33 -1.53 -11.91 -34.88 9.77 -6.81 39.27 0.13 29.78 411.46 2.22
-164.59 56.29 10.81 -29.14 -1.57 -78.13 0.19 339.25 918 111 18.34 18.34 9.44 -5.26 0.32 -1.53 -11.90 -34.92 9.76 -6.81 39.27 0.13 29.78 411.46 2.22
-164.26 56.36 10.80 -29.17 -1.57 -78.40 0.19 339.52 918 111 18.15 18.15 9.43 -5.26 0.31 -1.53 -11.89 -34.97 9.74 -6.81 37.94 0.13 29.78 411.46 2.17
-163.94 56.43 10.79 -29.19 -1.56 -78.67 0.19 339.79 918 111 17.95 17.95 9.42 -5.26 0.31 -1.53 -11.87 -35.02 9.72 -6.81 37.94 0.13 29.78 411.46 2.17
-163.61 56.50 10.78 -29.22 -1.56 -78.95 0.19 340.07 918 111 17.76 17.76 9.41 -5.26 0.30 -1.53 -11.86 -35.07 9.70 -6.81 40.03 0.13 29.78 411.46 2.25
-163.28 56.57 10.77 -23.52 -1.56 -73.50 0.20 334.62 918 111 17.56 17.56 9.88 -4.30 0.44 -1.50 -11.84 -29.40 10.32 -5.81 38.82 0.14 29.78 411.46 2.20
-162.96 56.65 10.76 -23.54 -1.56 -73.77 0.20 334.89 918 111 17.37 17.37 9.87 -4.30 0.44 -1.50 -11.83 -29.44 10.30 -5.81 38.82 0.14 29.78 411.46 2.20
-162.63 56.74 10.75 -23.57 -1.56 -74.05 0.20 335.16 918 111 17.17 17.17 9.86 -4.30 0.43 -1.50 -11.81 -29.48 10.28 -5.81 38.82 0.14 29.78 411.46 2.20
-162.31 56.82 10.74 -23.59 -1.55 -74.32 0.20 335.43 918 111 16.97 16.97 9.85 -4.30 0.42 -1.50 -11.79 -29.53 10.26 -5.81 37.63 0.14 29.78 411.46 2.16
-161.98 56.90 10.73 -23.61 -1.55 -74.60 0.20 335.71 918 111 16.78 16.78 9.84 -4.30 0.41 -1.50 -11.78 -29.57 10.24 -5.81 37.63 0.14 29.78 411.46 2.16
-161.65 56.98 10.72 -23.63 -1.55 -74.88 0.20 335.98 918 111 16.58 16.58 9.82 -4.30 0.40 -1.50 -11.76 -29.62 10.22 -5.81 37.63 0.14 29.78 411.46 2.16
-161.32 57.06 10.71 -23.66 -1.55 -75.16 0.20 336.26 918 111 16.39 16.39 9.81 -4.30 0.40 -1.50 -11.75 -29.66 10.21 -5.81 31.27 0.13 29.78 411.46 2.04
-160.99 57.14 10.70 -23.68 -1.55 -75.43 0.20 336.54 918 111 16.19 16.19 9.80 -4.30 0.39 -1.50 -11.73 -29.71 10.19 -5.81 31.27 0.13 29.78 411.46 2.04
-160.66 57.22 10.69 -23.71 -1.54 -75.71 0.20 336.81 918 111 15.99 15.99 9.79 -4.30 0.38 -1.50 -11.71 -29.75 10.17 -5.81 31.27 0.13 29.78 411.46 2.04
-160.33 57.29 10.68 -23.73 -1.54 -75.99 0.20 337.10 918 111 15.80 15.80 9.78 -4.30 0.37 -1.50 -11.70 -29.80 10.15 -5.81 30.04 0.12 29.78 411.46 1.99
