-179.94 67.49 9.51 45.82 6.46 -95.54 0.20 294.43 926 662 4.06 16.30 6.63 6.82 -0.62 -6.43 -6.03 3.75 6.02 0.40 40.45 0.10 2.33 376.09 2.43
-179.72 67.67 9.50 45.88 6.46 -95.51 0.20 294.63 926 662 4.26 16.10 6.61 6.82 -0.62 -6.43 -6.02 3.76 6.01 0.40 39.00 0.09 2.33 376.09 2.42
-179.50 67.85 9.49 45.95 6.46 -95.48 0.20 294.83 926 662 4.45 15.90 6.60 6.82 -0.62 -6.43 -6.01 3.77 6.00 0.40 39.00 0.09 2.33 376.09 2.42
-179.28 68.03 9.48 46.01 6.46 -95.46 0.20 295.03 926 662 4.65 15.70 6.58 6.82 -0.61 -6.43 -6.00 3.78 5.99 0.40 38.37 0.09 2.33 376.09 2.42
-179.25 83.61 0.00 0.00 6.51 172.83 0.20 28.13 380 301 9.89 9.89 0.00 0.00 -6.46 0.81 6.51 172.83 -6.46 0.81 154.60 0.00 1.08 291.26 2.56
-179.05 68.21 9.47 46.08 6.46 -95.43 0.20 295.24 926 662 4.85 15.51 6.57 6.82 -0.61 -6.43 -5.99 3.78 5.97 0.40 38.37 0.09 2.33 376.09 2.42
-178.83 68.39 9.46 46.14 6.46 -95.40 0.20 295.46 926 662 5.05 15.31 6.55 6.82 -0.61 -6.43 -5.98 3.79 5.96 0.40 38.37 0.09 2.33 376.09 2.42
-178.59 68.56 9.45 46.21 6.46 -95.37 0.20 295.67 926 662 5.25 15.11 6.54 6.82 -0.60 -6.43 -5.96 3.80 5.95 0.40 36.87 0.09 2.33 376.09 2.40
-178.36 68.74 9.44 46.28 6.45 -95.34 0.20 295.89 926 662 5.44 14.91 6.52 6.82 -0.60 -6.43 -5.95 3.81 5.94 0.40 36.23 0.09 2.33 376.09 2.40
-178.12 68.92 9.43 46.34 6.45 -95.32 0.20 296.12 926 662 5.64 14.71 6.51 6.82 -0.60 -6.43 -5.94 3.81 5.93 0.40 36.23 0.09 2.33 376.09 2.40
-177.89 -86.28 5.25 58.99 -5.59 -46.62 0.20 213.91 919 801 14.14 14.14 2.70 4.50 3.84 -4.06 -6.56 3.82 6.54 0.44 85.46 0.05 0.95 166.84 1.92
-177.87 69.10 9.41 46.41 6.45 -95.29 0.20 296.34 926 662 5.84 14.52 6.49 6.82 -0.59 -6.43 -5.93 3.82 5.91 0.40 36.23 0.09 2.33 376.09 2.40
-177.70 83.52 0.00 0.00 6.51 172.83 0.20 29.66 380 301 9.69 9.69 0.00 0.00 -6.46 0.81 6.51 172.83 -6.46 0.81 153.29 0.00 1.08 291.26 2.53
-177.62 69.28 9.40 46.48 6.45 -95.26 0.20 296.58 926 662 6.04 14.32 6.48 6.82 -0.59 -6.43 -5.91 3.83 5.90 0.40 36.23 0.09 2.33 376.09 2.40
-177.37 69.45 9.39 46.55 6.45 -95.23 0.20 296.81 926 662 6.23 14.12 6.46 6.82 -0.59 -6.43 -5.90 3.84 5.89 0.40 35.58 0.09 2.33 376.09 2.39
-177.11 69.63 9.38 46.62 6.45 -95.21 0.20 297.05 926 662 6.43 13.92 6.44 6.82 -0.59 -6.43 -5.89 3.85 5.88 0.40 34.09 0.09 2.33 376.09 2.38
-176.85 69.80 9.37 46.69 6.45 -95.18 0.20 297.30 926 662 6.63 13.73 6.43 6.82 -0.58 -6.43 -5.88 3.85 5.86 0.40 34.09 0.09 2.33 376.09 2.38
-176.59 69.98 9.36 46.76 6.45 -95.15 0.20 297.55 926 662 6.83 13.53 6.41 6.82 -0.58 -6.43 -5.87 3.86 5.85 0.40 34.09 0.09 2.33 376.09 2.38
-176.32 70.16 9.35 46.83 6.45 -95.12 0.20 297.80 926 662 7.03 13.33 6.40 6.82 -0.58 -6.43 -5.85 3.87 5.84 0.40 33.42 0.08 2.33 376.09 2.37
-176.20 83.42 0.00 0.00 6.51 172.83 0.20 31.15 380 301 9.49 9.49 0.00 0.00 -6.46 0.81 6.51 172.83 -6.46 0.81 143.63 0.00 1.08 291.26 2.09
-176.04 70.33 9.34 46.90 6.45 -95.09 0.20 298.06 926 662 7.22 13.13 6.38 6.82 -0.57 -6.43 -5.84 3.88 5.83 0.40 33.42 0.08 2.33 376.09 2.37
-175.65 70.44 9.33 0.30 6.45 -141.71 0.18 345.07 926 662 7.41 12.94 9.33 0.05 -5.06 -4.00 -5.83 -42.79 4.28 -3.96 33.42 0.11 2.33 376.09 2.37
-175.32 -86.38 5.25 58.98 -5.59 -46.60 0.20 211.34 919 801 14.34 14.34 2.70 4.50 3.84 -4.06 -6.56 3.81 6.55 0.44 85.56 0.06 0.95 167.39 1.91
-175.14 70.49 9.31 0.30 6.45 -141.69 0.18 345.55 926 662 7.59 12.77 9.31 0.05 -5.06 -4.00 -5.82 -42.87 4.27 -3.96 32.83 0.11 2.33 376.09 2.37
-174.75 83.31 0.00 0.00 6.51 172.83 0.20 32.60 380 301 9.29 9.29 0.00 0.00 -6.46 0.81 6.51 172.83 -6.46 0.81 139.77 0.00 1.08 291.26 2.07
-174.63 70.53 9.30 0.30 6.45 -141.68 0.18 346.03 926 662 7.76 12.59 9.30 0.05 -5.06 -4.00 -5.81 -42.95 4.25 -3.96 31.25 0.11 2.33 376.09 2.35
-174.12 70.57 9.28 0.30 6.44 -141.66 0.18 346.51 926 662 7.94 12.42 9.28 0.05 -5.05 -4.00 -5.80 -43.02 4.24 -3.96 30.67 0.11 2.33 376.09 2.35
-173.60 70.61 9.27 0.30 6.44 -141.64 0.18 347.00 926 662 8.12 12.24 9.27 0.05 -5.05 -4.00 -5.80 -43.10 4.23 -3.96 30.67 0.11 2.33 376.09 2.35
