-179.99 76.99 3.12 48.29 1.11 -113.91 0.20 335.34 380 43400 1.21 15.00 2.08 2.33 -0.45 -1.01 -2.10 39.03 1.63 1.32 40.10 0.03 11.26 699.74 2.43
-179.74 76.94 8.57 22.18 -2.10 84.41 0.20 290.23 926 662 0.10 0.10 7.94 3.24 0.20 2.09 -9.72 33.31 8.13 5.34 40.10 0.12 11.26 699.74 2.43
-179.23 77.07 9.99 -5.76 1.11 -114.01 0.18 336.07 926 43400 1.39 14.82 9.94 -1.00 -0.45 -1.01 -9.71 -12.02 9.49 -2.02 37.95 0.13 11.26 870.95 2.41
-178.51 77.14 9.97 -5.77 1.11 -114.10 0.18 336.77 926 43400 1.57 14.64 9.92 -1.00 -0.45 -1.01 -9.69 -12.04 9.48 -2.02 37.95 0.13 11.26 870.95 2.41
-177.79 77.21 9.96 -5.78 1.11 -114.19 0.18 337.48 926 43400 1.74 14.47 9.91 -1.00 -0.45 -1.01 -9.67 -12.06 9.46 -2.02 35.99 0.12 11.26 870.95 2.40
-176.97 77.25 9.94 -23.99 1.11 -132.45 0.20 356.46 926 43400 1.93 14.28 9.08 -4.04 -0.75 -0.82 -9.65 -30.28 8.34 -4.87 32.84 0.12 11.26 870.95 2.37
-176.06 77.26 9.93 -24.03 1.11 -132.53 0.20 357.34 926 43400 2.13 14.08 9.07 -4.04 -0.75 -0.82 -9.64 -30.34 8.32 -4.87 30.11 0.11 11.26 870.95 2.34
-175.16 77.27 9.91 -24.07 1.11 -132.61 0.20 358.22 926 43400 2.33 13.88 9.05 -4.04 -0.75 -0.82 -9.62 -30.41 8.30 -4.87 26.67 0.11 11.26 870.95 2.28
-174.25 77.27 9.89 -24.12 1.11 -132.69 0.20 359.11 926 43400 2.53 13.68 9.03 -4.04 -0.76 -0.82 -9.60 -30.47 8.27 -4.87 25.41 0.10 11.26 870.95 2.25
-173.34 77.27 9.87 -24.16 1.12 -132.77 0.20 360.00 926 43400 2.73 13.48 9.01 -4.04 -0.76 -0.82 -9.58 -30.53 8.25 -4.87 24.61 0.10 11.26 870.95 2.23
-172.43 77.27 9.86 -24.21 1.12 -132.85 0.20 0.88 926 43400 2.93 13.28 8.99 -4.04 -0.76 -0.82 -9.56 -30.60 8.23 -4.87 23.83 0.10 11.26 870.95 2.20
-171.53 77.27 9.84 -24.25 1.12 -132.93 0.20 1.77 926 43400 3.13 13.08 8.97 -4.04 -0.76 -0.82 -9.55 -30.66 8.21 -4.87 23.83 0.10 11.26 870.95 2.20
-170.62 77.26 9.82 -24.30 1.12 -133.01 0.20 2.65 926 43400 3.33 12.88 8.95 -4.04 -0.76 -0.82 -9.53 -30.73 8.19 -4.87 23.01 0.10 11.26 870.95 2.17
-169.71 77.25 9.81 -24.34 1.12 -133.09 0.20 3.53 926 43400 3.53 12.68 8.93 -4.04 -0.77 -0.82 -9.51 -30.79 8.17 -4.87 22.16 0.10 11.26 870.95 2.14
-168.84 77.24 9.79 -20.85 1.12 -129.63 0.19 0.85 926 43400 3.72 12.48 9.15 -3.48 -0.72 -0.86 -9.49 -27.32 8.43 -4.36 21.38 0.09 11.26 870.95 2.12
-167.99 77.24 9.77 -20.89 1.12 -129.71 0.19 1.68 926 43400 3.91 12.30 9.13 -3.48 -0.72 -0.86 -9.47 -27.38 8.41 -4.36 21.22 0.09 11.26 870.95 2.11
-167.14 77.23 9.75 -20.93 1.13 -129.79 0.19 2.51 926 43400 4.10 12.11 9.11 -3.48 -0.72 -0.86 -9.46 -27.43 8.39 -4.36 21.77 0.09 11.26 870.95 2.13
-166.29 77.22 9.74 -20.97 1.13 -129.86 0.19 3.34 926 43400 4.29 11.92 9.09 -3.48 -0.72 -0.86 -9.44 -27.49 8.37 -4.36 22.46 0.09 11.26 870.95 2.15
-165.45 77.21 9.72 -21.01 1.13 -129.94 0.19 4.16 926 43400 4.47 11.73 9.07 -3.48 -0.72 -0.86 -9.42 -27.55 8.35 -4.36 23.19 0.10 11.26 870.95 2.18
-164.60 77.19 9.70 -21.05 1.13 -130.01 0.19 4.99 926 43400 4.66 11.55 9.05 -3.48 -0.73 -0.86 -9.40 -27.60 8.33 -4.36 23.19 0.09 11.26 870.95 2.18
-163.76 77.18 9.68 -21.09 1.13 -130.09 0.19 5.81 926 43400 4.85 11.36 9.04 -3.48 -0.73 -0.86 -9.38 -27.66 8.31 -4.36 23.92 0.10 11.26 870.95 2.20
-162.92 77.16 9.67 -21.13 1.13 -130.16 0.19 6.62 926 43400 5.04 11.17 9.02 -3.48 -0.73 -0.86 -9.36 -27.72 8.29 -4.36 24.69 0.10 11.26 870.95 2.23
-162.08 77.13 9.65 -21.17 1.13 -130.23 0.19 7.44 926 43400 5.23 10.98 9.00 -3.48 -0.73 -0.86 -9.35 -27.78 8.27 -4.36 25.47 0.10 11.26 870.95 2.25
-161.24 77.11 9.63 -18.76 1.13 -127.86 0.19 5.82 926 43400 5.41 10.79 9.12 -3.10 -0.70 -0.89 -9.33 -25.39 8.43 -4.00 26.26 0.10 11.26 870.95 2.28
-160.39 77.09 9.61 -18.80 1.13 -127.94 0.19 6.65 926 43400 5.61 10.60 9.10 -3.10 -0.70 -0.89 -9.31 -25.45 8.40 -4.00 27.05 0.10 11.26 870.95 2.29
-159.54 77.07 9.59 -18.84 1.14 -128.02 0.19 7.48 926 43400 5.80 10.41 9.08 -3.10 -0.70 -0.89 -9.29 -25.51 8.38 -4.00 27.05 0.10 11.26 870.95 2.29
-158.69 77.04 9.58 -18.88 1.14 -128.09 0.19 8.30 926 43400 5.99 10.22 9.06 -3.10 -0.70 -0.89 -9.27 -25.56 8.36 -4.00 27.82 0.10 11.26 870.95 2.31
-157.85 77.01 9.56 -18.91 1.14 -128.17 0.19 9.12 926 43400 6.18 10.03 9.04 -3.10 -0.70 -0.89 -9.25 -25.62 8.34 -4.00 28.54 0.11 11.26 870.95 2.32
