-180.00 50.56 6.80 -55.04 1.23 164.84 0.18 6.80 901 111 11.04 23.92 3.90 -5.57 -1.19 0.32 -5.92 -62.85 2.70 -5.26 53.46 0.06 82.54 2292.16 2.20
-180.00 -38.28 4.66 -39.31 -5.06 43.31 0.20 293.17 901 806 9.13 10.54 3.61 -2.95 3.68 3.47 -7.32 3.66 7.31 0.47 121.37 0.08 20.45 281.31 2.48
-179.90 -38.10 4.69 -39.01 -5.05 43.48 0.20 293.11 901 806 9.33 10.35 3.65 -2.95 3.66 3.47 -7.34 3.65 7.32 0.47 121.37 0.08 20.45 281.31 2.48
-179.88 -11.85 22.89 70.90 15.94 -124.45 0.12 194.11 901 821 0.06 0.06 7.49 21.63 -9.02 -13.15 8.63 98.38 -1.26 8.54 98.52 0.10 20.34 322.17 2.63
-179.80 -37.92 4.72 -38.72 -5.03 43.66 0.20 293.05 901 806 9.52 10.15 3.68 -2.95 3.64 3.47 -7.35 3.65 7.34 0.47 121.37 0.08 20.45 281.31 2.48
-179.76 -11.88 22.86 71.12 15.89 -124.18 0.12 194.09 901 821 0.18 0.18 7.40 21.63 -8.93 -13.15 8.63 98.40 -1.26 8.54 98.52 0.09 20.34 322.17 2.63
-179.72 50.53 6.79 -55.13 1.24 164.92 0.18 7.02 901 111 11.22 23.73 3.88 -5.57 -1.19 0.32 -5.91 -63.02 2.68 -5.26 53.46 0.06 82.54 2292.16 2.20
-179.70 -37.73 4.75 -38.43 -5.01 43.83 0.20 292.99 901 806 9.72 9.95 3.72 -2.95 3.62 3.47 -7.37 3.64 7.35 0.47 121.37 0.08 20.45 281.31 2.48
-179.62 -11.95 22.81 51.09 15.81 -144.19 0.18 214.34 901 821 0.33 0.33 14.33 17.74 -12.82 -9.25 -8.63 78.15 1.77 8.45 98.52 0.27 20.34 322.17 2.63
-179.61 -37.55 4.78 -38.14 -5.00 44.01 0.20 292.93 901 806 9.76 9.76 3.76 -2.95 3.59 3.47 -7.39 3.63 7.37 0.47 121.37 0.08 20.45 281.31 2.48
-179.51 -37.37 4.81 -37.86 -4.98 44.19 0.20 292.87 901 806 9.56 9.56 3.80 -2.95 3.57 3.47 -7.40 3.62 7.39 0.47 119.84 0.08 20.69 283.28 2.41
-179.47 -12.05 22.72 51.36 15.70 -143.90 0.18 214.31 901 821 0.52 0.52 14.19 17.74 -12.69 -9.25 -8.63 78.17 1.77 8.45 100.28 0.27 16.62 355.98 2.63
-179.43 50.51 6.79 -55.22 1.24 165.01 0.18 7.24 901 111 11.40 23.55 3.87 -5.57 -1.20 0.32 -5.90 -63.20 2.66 -5.26 53.53 0.06 82.54 2292.16 2.20
