-179.88 63.86 9.54 -74.45 -8.26 62.63 0.20 318.41 926 430 35.35 35.35 2.56 -9.19 3.80 7.34 -6.60 -15.85 6.35 -1.80 30.83 0.03 -0.02 416.29 2.46
-179.73 -77.56 7.73 7.57 2.17 -126.83 0.20 224.53 919 801 18.84 18.84 7.67 1.02 -1.30 -1.74 -6.41 -6.41 6.37 -0.72 69.47 0.14 0.23 61.39 0.74
-179.55 63.99 9.53 -74.69 -8.28 62.44 0.20 318.71 926 430 35.15 35.15 2.52 -9.19 3.83 7.34 -6.59 -15.88 6.34 -1.80 30.83 0.03 -0.02 416.29 2.46
-179.21 64.12 9.52 -74.94 -8.29 62.25 0.20 319.02 926 430 34.95 34.95 2.47 -9.19 3.86 7.34 -6.58 -15.90 6.33 -1.80 29.21 0.03 -0.02 416.29 2.45
-179.07 -77.69 7.74 7.56 2.17 -126.89 0.20 223.90 919 801 19.04 19.04 7.68 1.02 -1.30 -1.74 -6.42 -6.40 6.38 -0.72 69.65 0.14 0.23 61.39 0.74
-178.86 64.25 9.51 -75.18 -8.31 62.06 0.20 319.33 926 430 34.75 34.75 2.43 -9.19 3.89 7.34 -6.57 -15.93 6.32 -1.80 29.21 0.03 -0.02 416.29 2.45
-178.52 64.38 9.50 -75.42 -8.32 61.88 0.20 319.64 926 430 34.55 34.55 2.39 -9.19 3.92 7.34 -6.56 -15.96 6.31 -1.80 29.21 0.03 -0.02 416.29 2.45
-178.41 -77.83 7.75 7.55 2.17 -126.95 0.20 223.24 919 801 19.23 19.23 7.69 1.02 -1.31 -1.74 -6.42 -6.40 6.38 -0.72 69.92 0.15 0.23 61.39 0.74
-178.17 64.51 9.49 -75.66 -8.33 61.69 0.20 319.96 926 430 34.36 34.36 2.35 -9.19 3.95 7.34 -6.55 -15.98 6.30 -1.80 24.72 0.03 -0.02 416.29 2.36
-177.81 64.63 9.48 -75.91 -8.35 61.51 0.20 320.28 926 430 34.16 34.16 2.31 -9.19 3.98 7.34 -6.54 -16.01 6.29 -1.80 24.72 0.03 -0.02 416.29 2.36
