-179.95 -87.39 11.68 -3.01 7.57 141.56 0.20 184.83 919 801 9.18 9.18 11.67 -0.61 -5.93 4.70 -7.04 35.51 5.73 4.09 95.84 0.25 8.98 161.94 2.77
-179.76 75.74 8.96 -23.85 8.02 104.09 0.20 289.30 926 662 1.93 1.93 8.20 -3.62 -1.95 7.78 -7.48 33.69 6.22 4.15 48.36 0.13 20.34 467.81 2.49
-179.74 77.30 3.11 47.97 -4.98 62.14 0.19 336.92 380 43400 2.25 15.90 2.08 2.31 2.33 4.40 -8.03 56.57 4.42 6.70 46.83 0.03 20.34 425.38 2.48
-179.49 75.92 8.95 -23.88 8.02 104.10 0.20 289.57 926 662 1.73 1.73 8.19 -3.62 -1.95 7.78 -7.46 33.75 6.21 4.15 47.94 0.13 20.34 467.81 2.49
-179.21 76.11 8.94 -23.91 8.02 104.12 0.20 289.84 926 662 1.53 1.53 8.17 -3.62 -1.96 7.78 -7.45 33.82 6.19 4.15 47.94 0.13 20.34 425.38 2.49
-178.92 76.30 8.93 -23.95 8.02 104.13 0.20 290.12 926 662 1.33 1.33 8.16 -3.62 -1.96 7.78 -7.44 33.88 6.18 4.15 47.94 0.13 20.34 425.38 2.49
-178.92 77.37 3.12 47.85 -4.97 62.24 0.19 337.72 380 43400 2.45 15.70 2.09 2.31 2.32 4.40 -8.03 56.58 4.42 6.70 45.97 0.03 20.34 425.38 2.47
-178.63 76.49 8.91 -23.98 8.02 104.14 0.20 290.40 926 662 1.13 1.13 8.15 -3.62 -1.96 7.78 -7.43 33.95 6.16 4.15 47.94 0.13 20.34 425.38 2.49
-178.35 76.66 8.90 -23.44 8.02 104.73 0.17 290.09 926 662 0.95 0.95 8.17 -3.54 -2.04 7.76 -7.41 34.59 6.10 4.21 45.75 0.11 20.34 425.38 2.47
-178.10 77.44 3.12 47.73 -4.97 62.35 0.19 338.52 380 43400 2.64 15.51 2.10 2.31 2.30 4.40 -8.03 56.59 4.42 6.70 45.75 0.03 20.34 425.38 2.47
-178.09 76.82 8.89 -23.47 8.02 104.74 0.17 290.34 926 662 0.77 0.77 8.16 -3.54 -2.04 7.76 -7.40 34.65 6.09 4.21 45.75 0.11 20.34 425.38 2.47
-177.83 76.98 8.88 -23.50 8.02 104.75 0.17 290.60 926 662 0.60 0.60 8.15 -3.54 -2.04 7.76 -7.39 34.71 6.08 4.21 45.75 0.11 20.34 425.38 2.47
-177.56 77.14 8.87 -23.53 8.02 104.76 0.17 290.87 926 662 0.43 0.43 8.13 -3.54 -2.04 7.76 -7.38 34.77 6.06 4.21 45.75 0.11 20.34 425.38 2.47
-177.28 77.31 8.86 -23.56 8.03 104.77 0.17 291.14 926 662 0.26 0.26 8.12 -3.54 -2.05 7.76 -7.37 34.83 6.05 4.21 45.27 0.11 20.34 425.38 2.47
-177.27 77.51 3.13 47.60 -4.96 62.45 0.19 339.34 380 43400 2.83 15.32 2.11 2.31 2.29 4.40 -8.03 56.59 4.42 6.70 43.60 0.03 20.34 425.38 2.46
-176.99 77.47 8.85 -23.59 8.03 104.78 0.17 291.42 926 662 0.09 0.09 8.11 -3.54 -2.05 7.76 -7.36 34.89 6.04 4.21 45.27 0.11 20.34 425.38 2.47
-176.52 77.57 7.80 -51.21 -4.96 62.55 0.15 340.07 926 43400 3.01 15.14 4.89 -6.08 2.29 4.40 -7.35 -13.28 7.15 -1.69 43.60 0.06 20.34 425.38 2.46
-175.72 77.60 7.80 -69.41 -4.95 44.46 0.20 359.02 926 43400 3.18 14.97 2.74 -7.30 3.53 3.47 -7.33 -31.50 6.25 -3.83 43.04 0.04 20.34 425.38 2.45
-175.57 -87.40 11.69 -3.01 7.57 141.58 0.20 180.46 919 801 9.38 9.38 11.68 -0.61 -5.93 4.70 -7.05 35.49 5.74 4.09 96.32 0.25 8.98 158.26 2.76
-174.79 77.60 7.79 -69.45 -4.94 44.55 0.20 359.93 926 43400 3.38 14.77 2.74 -7.30 3.52 3.47 -7.32 -31.56 6.24 -3.83 42.54 0.04 20.34 425.38 2.45
-173.86 77.60 7.79 -69.48 -4.94 44.63 0.20 0.84 926 43400 3.58 14.57 2.73 -7.30 3.51 3.47 -7.31 -31.63 6.22 -3.83 41.89 0.04 20.34 425.38 2.44
-172.93 77.60 7.79 -69.52 -4.93 44.72 0.20 1.75 926 43400 3.78 14.37 2.73 -7.30 3.50 3.47 -7.29 -31.70 6.21 -3.83 41.25 0.04 20.34 425.38 2.44
-172.00 77.59 7.79 -69.55 -4.92 44.81 0.20 2.66 926 43400 3.98 14.17 2.72 -7.30 3.49 3.47 -7.28 -31.76 6.19 -3.83 40.67 0.04 20.34 425.38 2.43
-171.19 -87.39 11.70 -3.01 7.57 141.59 0.20 176.09 919 801 9.57 9.57 11.68 -0.61 -5.93 4.70 -7.05 35.47 5.74 4.09 98.34 0.25 8.98 158.26 2.69
-171.07 77.58 7.79 -69.59 -4.91 44.90 0.20 3.57 926 43400 4.18 13.97 2.72 -7.30 3.48 3.47 -7.27 -31.83 6.17 -3.83 40.04 0.04 20.34 425.38 2.42
-170.14 77.56 7.78 -69.63 -4.90 44.99 0.20 4.47 926 43400 4.38 13.77 2.71 -7.30 3.47 3.47 -7.25 -31.90 6.16 -3.83 39.44 0.04 20.34 425.38 2.42
-169.22 77.55 7.78 -69.66 -4.90 45.09 0.20 5.37 926 43400 4.58 13.57 2.70 -7.30 3.46 3.47 -7.24 -31.97 6.14 -3.83 38.83 0.04 20.34 425.38 2.40
-168.30 77.52 7.78 -69.70 -4.89 45.18 0.20 6.27 926 43400 4.78 13.37 2.70 -7.30 3.45 3.47 -7.22 -32.04 6.12 -3.83 38.19 0.04 20.34 425.38 2.39
-167.40 77.51 7.78 -66.20 -4.88 48.80 0.19 3.61 926 43400 4.98 13.18 3.14 -7.12 3.22 3.67 -7.21 -28.57 6.33 -3.45 37.59 0.04 20.34 425.38 2.38
-166.86 -87.37 11.71 -3.00 7.58 141.61 0.20 171.76 919 801 9.77 9.77 11.69 -0.61 -5.94 4.70 -7.05 35.45 5.75 4.09 99.10 0.25 8.98 158.26 2.66
-166.54 77.49 7.78 -66.24 -4.87 48.90 0.19 4.46 926 43400 5.16 12.99 3.13 -7.12 3.20 3.67 -7.20 -28.63 6.32 -3.45 39.27 0.04 20.34 425.38 2.41
-165.68 77.48 7.77 -66.27 -4.87 48.99 0.19 5.30 926 43400 5.35 12.80 3.13 -7.12 3.19 3.67 -7.18 -28.69 6.30 -3.45 38.56 0.04 20.34 425.38 2.40
-164.82 77.46 7.77 -66.30 -4.86 49.09 0.19 6.14 926 43400 5.54 12.61 3.12 -7.12 3.18 3.67 -7.17 -28.75 6.28 -3.45 37.90 0.04 20.34 425.38 2.39
-163.96 77.44 7.77 -66.34 -4.85 49.18 0.19 6.98 926 43400 5.73 12.43 3.12 -7.12 3.17 3.67 -7.15 -28.81 6.27 -3.45 37.25 0.04 20.34 425.38 2.37
