-179.43 77.47 23.17 -32.12 3.04 -175.00 0.19 359.15 926 301 4.73 12.70 19.62 -12.32 -3.03 -0.27 -20.83 -37.23 16.59 -12.60 63.64 0.34 34.46 243.01 2.38
-179.27 -78.82 19.52 -8.20 3.71 124.92 0.18 200.11 919 879 2.34 2.34 19.32 -2.78 -2.13 3.05 -17.20 0.95 17.19 0.29 59.19 0.31 21.70 218.24 2.26
-178.54 77.47 23.16 -32.14 3.05 -175.00 0.19 0.02 926 301 4.93 12.51 19.61 -12.32 -3.03 -0.27 -20.82 -37.26 16.57 -12.60 63.64 0.34 34.46 243.01 2.38
-178.35 -78.88 19.53 -7.24 3.72 125.94 0.20 198.26 919 879 2.53 2.53 19.37 -2.46 -2.18 3.01 -17.20 1.90 17.19 0.57 59.19 0.34 21.70 218.24 2.26
-177.65 77.47 23.14 -32.17 3.05 -175.01 0.19 0.89 926 301 5.12 12.31 19.59 -12.32 -3.04 -0.27 -20.80 -37.29 16.55 -12.60 62.84 0.34 34.46 245.87 2.36
-177.38 -78.94 19.54 -7.24 3.72 126.02 0.20 197.31 919 879 2.73 2.73 19.38 -2.46 -2.19 3.01 -17.20 1.90 17.19 0.57 59.19 0.34 21.70 218.24 2.26
-176.75 77.46 23.13 -32.19 3.05 -175.01 0.19 1.76 926 301 5.31 12.12 19.57 -12.32 -3.04 -0.27 -20.79 -37.32 16.53 -12.60 62.39 0.33 34.46 243.42 2.35
-176.40 -79.00 19.54 -7.24 3.72 126.10 0.20 196.35 919 879 2.92 2.92 19.39 -2.46 -2.19 3.01 -17.20 1.90 17.19 0.57 59.19 0.34 21.70 218.24 2.26
-175.86 77.45 23.11 -32.21 3.05 -175.01 0.19 2.63 926 301 5.51 11.93 19.56 -12.32 -3.04 -0.27 -20.77 -37.36 16.51 -12.60 61.93 0.33 34.46 241.70 2.34
-175.42 -79.05 19.55 -7.23 3.73 126.18 0.20 195.38 919 879 3.12 3.12 19.39 -2.46 -2.20 3.01 -17.20 1.90 17.19 0.57 59.19 0.34 21.70 218.24 2.26
-174.97 77.44 23.10 -32.23 3.05 -175.01 0.19 3.49 926 301 5.70 11.73 19.54 -12.32 -3.04 -0.27 -20.76 -37.39 16.49 -12.60 61.49 0.33 34.46 241.70 2.32
-174.42 -79.10 19.56 -7.23 3.73 126.25 0.20 194.40 919 879 3.31 3.31 19.40 -2.46 -2.21 3.01 -17.20 1.90 17.19 0.57 59.94 0.34 21.70 218.24 2.28
-174.09 77.43 23.08 -32.25 3.05 -175.02 0.19 4.36 926 301 5.89 11.54 19.52 -12.32 -3.04 -0.27 -20.74 -37.42 16.48 -12.60 61.03 0.33 34.46 241.70 2.31
-173.41 -79.15 19.56 -7.23 3.74 126.33 0.20 193.41 919 879 3.51 3.51 19.41 -2.46 -2.21 3.01 -17.20 1.90 17.19 0.57 60.79 0.34 21.70 218.24 2.30
-173.20 77.42 23.07 -32.28 3.06 -175.02 0.19 5.22 926 301 6.09 11.34 19.50 -12.32 -3.04 -0.27 -20.73 -37.45 16.46 -12.60 60.56 0.33 34.46 241.70 2.29
-172.40 -79.19 19.57 -7.23 3.74 126.40 0.20 192.42 919 879 3.71 3.71 19.41 -2.46 -2.22 3.01 -17.20 1.90 17.19 0.57 61.72 0.35 21.70 218.24 2.33
-172.32 77.40 23.05 -32.30 3.06 -175.02 0.19 6.08 926 301 6.28 11.15 19.49 -12.32 -3.05 -0.27 -20.71 -37.48 16.44 -12.60 60.10 0.33 34.46 241.70 2.28
-171.44 77.37 23.04 -32.33 3.06 -175.03 0.19 6.94 926 301 6.47 10.96 19.47 -12.32 -3.05 -0.27 -20.70 -37.52 16.42 -12.60 59.64 0.33 34.46 241.70 2.27
-171.38 -79.23 19.58 -7.22 3.74 126.48 0.20 191.41 919 879 3.90 3.90 19.42 -2.46 -2.23 3.01 -17.20 1.90 17.19 0.57 65.17 0.36 21.70 218.24 2.40
-170.57 77.39 23.02 -8.48 3.06 -151.17 0.20 343.93 926 301 6.67 10.76 22.77 -3.39 -2.68 -1.48 -20.68 -13.68 20.09 -4.89 59.64 0.40 34.46 241.70 2.27
-170.35 -79.27 19.58 -7.22 3.75 126.55 0.20 190.40 919 879 4.10 4.10 19.43 -2.46 -2.23 3.01 -17.20 1.90 17.19 0.57 63.18 0.35 21.70 218.24 2.37
-169.69 77.44 23.00 -8.48 3.06 -151.18 0.20 344.78 926 301 6.87 10.57 22.75 -3.39 -2.68 -1.48 -20.66 -13.69 20.07 -4.89 59.17 0.40 34.46 247.58 2.26
-169.31 -79.31 19.59 -7.22 3.75 126.63 0.20 189.38 919 879 4.29 4.29 19.43 -2.46 -2.24 3.01 -17.20 1.90 17.19 0.57 61.54 0.35 21.70 218.24 2.32
-168.81 77.49 22.99 -8.49 3.06 -151.20 0.20 345.64 926 301 7.06 10.37 22.73 -3.39 -2.68 -1.48 -20.64 -13.70 20.05 -4.89 58.70 0.40 34.46 247.58 2.26
-168.27 -79.34 19.59 -7.22 3.75 126.70 0.20 188.36 919 879 4.49 4.49 19.44 -2.46 -2.24 3.01 -17.20 1.90 17.19 0.57 61.57 0.35 21.70 218.24 2.32
-167.93 77.54 22.97 -8.50 3.07 -151.21 0.20 346.51 926 301 7.26 10.17 22.71 -3.39 -2.69 -1.48 -20.62 -13.72 20.03 -4.89 58.34 0.40 34.46 247.58 2.26
-167.22 -79.36 19.60 -7.22 3.76 126.78 0.20 187.33 919 879 4.68 4.68 19.44 -2.46 -2.25 3.01 -17.20 1.90 17.19 0.57 61.62 0.35 21.70 218.24 2.33
-167.03 77.59 22.95 -8.51 3.07 -151.23 0.20 347.38 926 301 7.46 9.97 22.69 -3.39 -2.69 -1.48 -20.60 -13.73 20.01 -4.89 57.92 0.39 34.46 247.58 2.26
-166.17 -79.39 19.60 -7.21 3.76 126.85 0.20 186.30 919 879 4.88 4.88 19.45 -2.46 -2.26 3.01 -17.20 1.90 17.19 0.57 61.64 0.35 21.70 218.24 2.33
-166.14 77.63 22.93 -8.51 3.07 -151.24 0.20 348.26 926 301 7.66 9.78 22.67 -3.39 -2.69 -1.48 -20.58 -13.74 19.99 -4.89 57.49 0.39 34.46 247.58 2.27
-165.23 77.67 22.91 -8.52 3.07 -151.25 0.20 349.14 926 301 7.85 9.58 22.65 -3.39 -2.69 -1.48 -20.56 -13.76 19.97 -4.89 57.06 0.39 34.46 247.58 2.28
-165.13 -79.40 19.61 -7.36 3.76 126.77 0.19 185.42 919 879 5.07 5.07 19.45 -2.51 -2.25 3.02 -17.20 1.76 17.19 0.53 61.68 0.33 22.60 218.24 2.33
-164.32 77.70 22.89 -8.53 3.07 -151.26 0.20 350.03 926 301 8.05 9.38 22.63 -3.39 -2.69 -1.48 -20.54 -13.77 19.95 -4.89 56.64 0.39 34.46 247.58 2.29
-164.09 -79.42 19.61 -7.36 3.77 126.84 0.19 184.40 919 879 5.26 5.26 19.45 -2.51 -2.26 3.02 -17.20 1.76 17.19 0.53 61.72 0.33 22.60 218.24 2.33
-163.40 77.73 22.87 -8.54 3.07 -151.28 0.20 350.93 926 301 8.25 9.18 22.61 -3.39 -2.69 -1.48 -20.52 -13.79 19.93 -4.89 56.21 0.39 34.46 247.58 2.30
-163.06 -79.43 19.62 -7.36 3.77 126.91 0.19 183.39 919 879 5.45 5.45 19.46 -2.51 -2.27 3.02 -17.20 1.76 17.19 0.53 61.78 0.33 22.60 218.24 2.33
-162.48 77.76 22.85 -8.54 3.07 -151.29 0.20 351.83 926 301 8.45 8.99 22.59 -3.39 -2.69 -1.48 -20.50 -13.80 19.90 -4.89 55.77 0.39 34.46 272.78 2.31
-162.02 -79.44 19.62 -7.36 3.77 126.98 0.19 182.37 919 879 5.52 5.64 19.46 -2.51 -2.27 3.02 -17.20 1.76 17.19 0.53 61.82 0.33 22.60 218.24 2.33
-161.56 77.79 22.82 -8.55 3.07 -151.30 0.20 352.73 926 301 8.64 8.79 22.57 -3.39 -2.70 -1.48 -20.47 -13.82 19.88 -4.89 55.77 0.39 34.46 272.78 2.31
-160.98 -79.45 19.62 -7.35 3.78 127.05 0.19 181.35 919 879 5.33 5.83 19.46 -2.51 -2.28 3.02 -17.20 1.76 17.19 0.53 61.88 0.33 22.60 218.24 2.33
-160.63 77.81 22.80 -8.56 3.07 -151.31 0.20 353.64 926 301 8.59 8.59 22.55 -3.39 -2.70 -1.48 -20.45 -13.83 19.86 -4.89 55.33 0.38 34.46 272.78 2.33
-159.94 -79.45 19.63 -7.35 3.78 127.12 0.19 180.32 919 879 5.14 6.02 19.47 -2.51 -2.28 3.02 -17.19 1.76 17.19 0.53 61.94 0.33 22.60 218.24 2.34
-159.70 77.83 22.78 -8.57 3.08 -151.32 0.20 354.55 926 301 8.39 8.39 22.53 -3.39 -2.70 -1.48 -20.43 -13.85 19.84 -4.89 54.91 0.38 34.46 272.78 2.34
-158.90 -79.45 19.63 -7.35 3.79 127.19 0.19 179.30 919 879 4.95 6.21 19.47 -2.51 -2.29 3.02 -17.19 1.76 17.18 0.53 62.00 0.33 22.60 218.24 2.34
-158.77 77.85 22.76 -8.58 3.08 -151.33 0.20 355.46 926 301 8.20 8.20 22.51 -3.39 -2.70 -1.48 -20.41 -13.86 19.81 -4.89 54.49 0.38 34.46 272.78 2.35
-157.86 -79.45 19.63 -7.35 3.79 127.26 0.19 178.28 919 879 4.76 6.40 19.47 -2.51 -2.29 3.02 -17.19 1.76 17.18 0.53 62.08 0.33 22.60 218.24 2.34
-157.83 77.87 22.74 -8.58 3.08 -151.34 0.20 356.37 926 301 8.00 8.00 22.48 -3.39 -2.70 -1.48 -20.38 -13.88 19.79 -4.89 54.06 0.38 34.46 272.78 2.35
-156.89 77.88 22.72 -8.59 3.08 -151.35 0.20 357.29 926 301 7.80 7.80 22.46 -3.39 -2.70 -1.48 -20.36 -13.89 19.77 -4.89 53.64 0.38 34.46 272.78 2.36
-156.83 -79.44 19.64 -7.35 3.79 127.32 0.19 177.26 919 879 4.57 6.59 19.48 -2.51 -2.30 3.02 -17.19 1.76 17.18 0.53 62.15 0.33 22.60 218.24 2.34
-155.95 77.88 22.69 -8.60 3.08 -151.36 0.20 358.21 926 301 7.60 7.60 22.44 -3.39 -2.70 -1.48 -20.34 -13.91 19.74 -4.89 53.23 0.37 34.46 272.78 2.36
-155.79 -79.43 19.64 -7.35 3.80 127.39 0.19 176.24 919 879 4.37 6.78 19.48 -2.51 -2.30 3.02 -17.18 1.76 17.18 0.53 62.23 0.33 22.60 221.63 2.34
-155.01 77.89 22.67 -8.61 3.08 -151.37 0.20 359.13 926 301 7.41 7.41 22.42 -3.39 -2.70 -1.48 -20.32 -13.93 19.72 -4.89 52.69 0.37 34.46 272.78 2.35
-154.76 -79.43 19.64 -14.34 3.80 120.47 0.19 182.22 919 879 4.19 6.97 19.03 -4.87 -1.93 3.27 -17.18 -5.24 17.11 -1.57 62.31 0.32 22.60 218.24 2.35
-154.07 77.89 22.65 -8.62 3.08 -151.38 0.20 0.05 926 301 7.21 7.21 22.39 -3.39 -2.70 -1.48 -20.29 -13.94 19.69 -4.89 52.06 0.37 34.46 272.78 2.33
-153.74 -79.43 19.65 -14.34 3.80 120.54 0.19 181.22 919 879 4.00 7.16 19.03 -4.87 -1.93 3.27 -17.18 -5.24 17.11 -1.57 62.40 0.33 22.60 218.24 2.35
-153.13 77.89 22.62 -8.63 3.08 -151.39 0.20 0.97 926 301 7.01 7.01 22.37 -3.39 -2.71 -1.48 -20.27 -13.96 19.67 -4.89 51.43 0.37 34.46 272.78 2.31
-152.71 -79.44 19.65 -14.34 3.80 120.61 0.19 180.21 919 879 3.81 7.35 19.04 -4.87 -1.94 3.27 -17.17 -5.24 17.10 -1.57 62.49 0.33 22.60 218.24 2.35
-152.19 77.88 22.60 -8.64 3.08 -151.40 0.20 1.89 926 301 6.81 6.81 22.34 -3.39 -2.71 -1.48 -20.24 -13.98 19.65 -4.89 50.80 0.36 34.46 272.78 2.28
