-179.91 67.16 9.64 -74.21 -8.32 63.74 0.20 312.79 926 430 30.90 30.90 2.62 -9.28 3.68 7.46 -6.54 -15.64 6.30 -1.76 23.19 0.03 0.17 454.07 2.26
-179.91 -76.67 7.70 17.18 2.16 -116.97 0.20 214.92 919 801 17.08 17.08 7.36 2.27 -0.98 -1.92 -6.39 3.18 6.38 0.35 74.51 0.14 7.92 84.26 0.75
-179.56 67.31 9.63 -74.45 -8.33 63.55 0.20 313.11 926 430 30.71 30.71 2.58 -9.28 3.71 7.46 -6.53 -15.66 6.29 -1.76 23.19 0.03 0.17 454.07 2.26
-179.21 67.45 9.62 -74.69 -8.35 63.36 0.20 313.44 926 430 30.51 30.51 2.54 -9.28 3.74 7.46 -6.52 -15.69 6.28 -1.76 21.98 0.03 0.17 454.07 2.24
-179.21 -76.78 7.71 17.16 2.16 -117.04 0.20 214.24 919 801 17.28 17.28 7.37 2.27 -0.98 -1.92 -6.40 3.18 6.39 0.35 74.43 0.14 7.92 84.26 0.75
-178.85 67.60 9.61 -74.93 -8.36 63.17 0.20 313.77 926 430 30.31 30.31 2.50 -9.28 3.77 7.46 -6.51 -15.72 6.26 -1.76 18.66 0.02 0.17 429.86 2.19
-178.49 -76.89 7.72 17.14 2.16 -117.12 0.20 213.54 919 801 17.47 17.47 7.38 2.27 -0.98 -1.92 -6.40 3.18 6.39 0.35 74.41 0.14 7.92 84.26 0.75
-178.49 67.74 9.60 -75.18 -8.38 62.98 0.20 314.10 926 430 30.11 30.11 2.46 -9.28 3.80 7.46 -6.50 -15.75 6.25 -1.76 17.58 0.02 0.17 429.86 2.17
-178.12 67.88 9.59 -75.42 -8.39 62.80 0.20 314.44 926 430 29.91 29.91 2.41 -9.28 3.83 7.46 -6.49 -15.77 6.24 -1.76 17.58 0.02 0.17 429.86 2.17
-177.77 -77.00 7.73 17.12 2.16 -117.19 0.20 212.84 919 801 17.67 17.67 7.38 2.27 -0.99 -1.92 -6.41 3.17 6.40 0.35 74.41 0.14 7.92 84.26 0.75
-177.75 68.02 9.58 -75.66 -8.40 62.61 0.20 314.78 926 430 29.71 29.71 2.37 -9.28 3.87 7.46 -6.47 -15.80 6.23 -1.76 17.58 0.02 0.17 429.86 2.17
-177.38 68.16 9.57 -75.90 -8.42 62.43 0.20 315.13 926 430 29.52 29.52 2.33 -9.28 3.90 7.46 -6.46 -15.83 6.22 -1.76 16.64 0.02 0.17 429.86 2.15
-177.03 -77.10 7.74 17.10 2.16 -117.26 0.20 212.12 919 801 17.86 17.86 7.39 2.27 -0.99 -1.92 -6.42 3.17 6.41 0.35 74.47 0.14 7.92 84.26 0.75
-177.00 68.30 9.56 -76.15 -8.43 62.25 0.20 315.48 926 430 29.32 29.32 2.29 -9.28 3.93 7.46 -6.45 -15.86 6.21 -1.76 16.64 0.02 0.17 429.86 2.15
-176.61 68.44 9.55 -76.39 -8.45 62.07 0.20 315.84 926 430 29.12 29.12 2.25 -9.28 3.96 7.46 -6.44 -15.89 6.19 -1.76 16.64 0.02 0.17 429.86 2.15
-176.28 -77.21 7.74 17.08 2.16 -117.33 0.20 211.39 919 801 18.06 18.06 7.40 2.27 -0.99 -1.92 -6.42 3.17 6.41 0.35 74.62 0.14 7.92 84.26 0.75
-176.23 68.58 9.54 -76.64 -8.46 61.89 0.20 316.20 926 430 28.92 28.92 2.20 -9.28 3.99 7.46 -6.43 -15.92 6.18 -1.76 13.28 0.02 1.92 95.59 2.08
-175.83 68.71 9.53 -76.88 -8.47 61.71 0.20 316.57 926 430 28.72 28.72 2.16 -9.28 4.02 7.46 -6.42 -15.95 6.17 -1.76 13.28 0.02 1.92 95.59 2.08
-175.52 -77.31 7.75 17.06 2.16 -117.40 0.20 210.65 919 801 18.25 18.25 7.41 2.27 -1.00 -1.92 -6.43 3.17 6.42 0.35 74.62 0.14 7.92 84.26 0.75
-175.43 68.85 9.52 -77.13 -8.49 61.53 0.20 316.94 926 430 28.53 28.53 2.12 -9.28 4.05 7.46 -6.41 -15.98 6.16 -1.76 12.45 0.02 1.92 95.59 2.06
-175.03 68.98 9.51 -77.38 -8.50 61.35 0.20 317.32 926 430 28.33 28.33 2.08 -9.28 4.08 7.46 -6.39 -16.01 6.15 -1.76 12.45 0.02 1.92 95.59 2.06
-174.79 -77.42 7.76 7.80 2.17 -126.70 0.20 219.17 919 801 18.45 18.45 7.69 1.05 -1.29 -1.74 -6.43 -6.07 6.40 -0.68 74.88 0.15 7.92 84.26 0.75
-174.62 69.12 9.50 -77.63 -8.52 61.17 0.20 317.70 926 430 28.13 28.13 2.04 -9.28 4.11 7.46 -6.38 -16.04 6.13 -1.76 12.45 0.02 1.92 95.59 2.06
-174.21 69.25 9.49 -77.87 -8.53 60.99 0.20 318.09 926 430 27.93 27.93 1.99 -9.28 4.14 7.46 -6.37 -16.07 6.12 -1.76 11.62 0.02 1.92 95.59 2.04
-174.09 -77.54 7.77 7.79 2.17 -126.76 0.20 218.49 919 801 18.65 18.65 7.70 1.05 -1.30 -1.74 -6.44 -6.07 6.40 -0.68 77.19 0.15 7.92 84.26 0.75
-173.79 69.38 9.48 -78.12 -8.55 60.82 0.20 318.48 926 430 27.73 27.73 1.95 -9.28 4.17 7.46 -6.36 -16.10 6.11 -1.76 11.62 0.02 1.92 95.59 2.04
-173.38 -77.66 7.78 7.79 2.17 -126.83 0.20 217.79 919 801 18.84 18.84 7.71 1.05 -1.30 -1.74 -6.45 -6.06 6.41 -0.68 77.45 0.15 7.92 84.26 0.75
-173.36 69.51 9.47 -78.37 -8.56 60.64 0.20 318.87 926 430 27.54 27.54 1.91 -9.28 4.20 7.46 -6.35 -16.13 6.10 -1.76 8.42 0.01 1.92 95.59 1.94
-172.94 69.64 9.46 -78.62 -8.58 60.47 0.20 319.28 926 430 27.34 27.34 1.87 -9.28 4.23 7.46 -6.33 -16.16 6.08 -1.76 8.42 0.01 1.92 117.23 1.94
-172.65 -77.78 7.79 7.78 2.17 -126.89 0.20 217.08 919 801 19.04 19.04 7.72 1.05 -1.30 -1.74 -6.45 -6.06 6.42 -0.68 77.45 0.15 7.92 84.26 0.75
-172.50 69.77 9.46 -78.87 -8.59 60.30 0.20 319.68 926 430 27.14 27.14 1.82 -9.28 4.26 7.46 -6.32 -16.19 6.07 -1.76 7.54 0.01 1.92 117.23 1.90
-172.06 69.90 9.45 -79.13 -8.60 60.12 0.20 320.10 926 430 26.94 26.94 1.78 -9.28 4.29 7.46 -6.31 -16.22 6.06 -1.76 7.54 0.01 2.01 117.23 1.90
-171.90 -77.90 7.80 7.77 2.17 -126.95 0.20 216.35 919 801 19.23 19.23 7.72 1.05 -1.31 -1.74 -6.46 -6.05 6.42 -0.68 77.72 0.15 11.16 84.26 0.75
-171.62 70.02 9.44 -79.38 -8.62 59.95 0.20 320.51 926 430 26.74 26.74 1.74 -9.28 4.32 7.46 -6.30 -16.26 6.05 -1.76 7.54 0.01 2.31 117.23 1.90
-171.17 70.15 9.43 -79.63 -8.63 59.78 0.20 320.94 926 430 26.55 26.55 1.70 -9.28 4.35 7.46 -6.29 -16.29 6.03 -1.76 6.64 0.01 2.31 117.23 1.86
-171.15 -78.01 7.80 7.76 2.18 -127.01 0.20 215.61 919 801 19.43 19.43 7.73 1.05 -1.31 -1.74 -6.46 -6.05 6.43 -0.68 77.90 0.15 7.92 84.26 0.75
-170.71 70.27 9.42 -79.88 -8.65 59.61 0.20 321.37 926 430 26.35 26.35 1.66 -9.28 4.38 7.46 -6.27 -16.32 6.02 -1.76 6.64 0.01 2.31 117.23 1.86
-170.38 -78.12 7.81 7.75 2.18 -127.07 0.20 214.86 919 801 19.62 19.62 7.74 1.05 -1.31 -1.74 -6.47 -6.04 6.43 -0.68 78.02 0.15 7.92 84.26 0.75
-170.25 70.40 5.98 -79.87 -8.66 59.45 0.19 321.80 902 430 26.15 26.15 1.05 -5.89 4.40 7.46 -5.71 16.08 5.49 1.58 5.64 0.01 2.31 117.23 1.81
-169.80 70.52 5.98 -79.91 -8.68 59.28 0.19 322.23 902 430 25.96 25.96 1.05 -5.89 4.43 7.46 -5.74 16.01 5.51 1.58 4.89 0.01 2.31 117.23 1.76
-169.59 -78.24 7.82 7.74 2.18 -127.13 0.20 214.09 919 801 19.82 19.82 7.75 1.05 -1.32 -1.74 -6.47 -6.04 6.44 -0.68 78.02 0.15 7.92 84.26 0.75
-169.33 70.64 5.98 -79.95 -8.69 59.12 0.19 322.67 902 430 25.76 25.76 1.04 -5.89 4.46 7.46 -5.76 15.95 5.54 1.58 2.98 0.00 2.31 117.23 1.64
-168.86 70.75 5.98 -79.99 -8.71 58.95 0.19 323.11 902 430 25.57 25.57 1.04 -5.89 4.49 7.46 -5.78 15.88 5.56 1.58 2.98 0.00 2.31 117.23 1.64
-168.79 -78.34 7.83 7.73 2.18 -127.19 0.20 213.30 919 801 20.01 20.01 7.76 1.05 -1.32 -1.74 -6.48 -6.03 6.44 -0.68 78.16 0.15 7.92 84.26 0.75
-168.39 70.87 5.98 -80.03 -8.72 58.79 0.19 323.56 902 430 25.37 25.37 1.04 -5.89 4.52 7.46 -5.81 15.81 5.59 1.58 2.02 0.00 2.31 117.23 1.51
-167.97 -78.45 7.84 7.73 2.18 -127.25 0.20 212.51 919 801 20.21 20.21 7.77 1.05 -1.32 -1.74 -6.48 -6.03 6.45 -0.68 78.28 0.15 7.92 84.26 0.75
-167.90 70.98 5.98 -80.07 -8.74 58.63 0.19 324.01 902 430 25.18 25.18 1.03 -5.89 4.55 7.46 -5.83 15.75 5.61 1.58 2.02 0.00 2.31 117.23 1.51
-167.42 71.10 5.98 -80.11 -8.75 58.47 0.19 324.47 902 430 24.98 24.98 1.03 -5.89 4.58 7.46 -5.85 15.68 5.64 1.58 1.12 0.00 2.31 117.23 1.27
-167.15 -78.55 7.85 7.72 2.18 -127.31 0.20 211.69 919 801 20.40 20.40 7.77 1.05 -1.32 -1.74 -6.49 -6.02 6.45 -0.68 79.79 0.15 7.92 84.26 0.75
-166.93 71.21 5.98 -77.26 -8.77 61.19 0.20 322.05 902 430 24.79 24.79 1.32 -5.83 4.23 7.68 -5.88 18.50 5.57 1.86 1.12 0.00 2.31 117.23 1.27
-166.45 71.33 5.98 -77.30 -8.78 61.03 0.20 322.50 902 430 24.59 24.59 1.31 -5.83 4.25 7.68 -5.90 18.42 5.60 1.86 0.18 0.00 2.31 117.23 0.41
-166.30 -78.65 7.85 7.71 2.19 -127.36 0.20 210.86 919 801 20.60 20.60 7.78 1.05 -1.33 -1.74 -6.49 -6.02 6.46 -0.68 79.84 0.15 7.92 84.26 0.75
-165.96 71.45 5.98 -77.34 -8.80 60.86 0.20 322.97 902 430 24.39 24.39 1.31 -5.83 4.28 7.68 -5.92 18.35 5.62 1.86 0.18 0.00 2.31 117.23 0.41
-165.47 71.57 5.98 -77.38 -8.81 60.70 0.20 323.44 902 430 24.20 24.20 1.31 -5.83 4.31 7.68 -5.95 18.27 5.65 1.86 20.18 0.01 2.31 117.23 2.21
-165.44 -78.75 7.86 7.70 2.19 -127.42 0.20 210.02 919 801 20.79 20.79 7.79 1.05 -1.33 -1.74 -6.50 -6.01 6.46 -0.68 79.90 0.16 7.92 84.26 0.75
-164.97 71.69 5.97 -77.42 -8.82 60.54 0.20 323.91 902 430 24.00 24.00 1.30 -5.83 4.34 7.68 -5.97 18.20 5.67 1.86 20.18 0.01 2.31 117.23 2.21
-164.57 -78.85 7.87 7.70 2.19 -127.48 0.20 209.16 919 801 20.99 20.99 7.80 1.05 -1.33 -1.74 -6.50 -6.01 6.47 -0.68 79.90 0.16 11.16 84.26 0.75
-164.46 71.80 5.97 -77.46 -8.84 60.38 0.20 324.39 902 430 23.81 23.81 1.30 -5.83 4.37 7.68 -5.99 18.13 5.70 1.86 20.84 0.01 2.31 117.23 2.22
-163.95 71.91 5.97 -77.50 -8.85 60.22 0.20 324.88 902 430 23.61 23.61 1.29 -5.83 4.40 7.68 -6.02 18.06 5.72 1.86 20.84 0.01 2.31 117.23 2.22
-163.68 -78.94 7.88 7.69 2.19 -127.54 0.20 208.29 919 801 21.02 21.18 7.81 1.05 -1.33 -1.74 -6.51 -6.00 6.47 -0.68 79.96 0.16 7.92 84.26 0.75
