-179.99 53.31 5.46 -53.65 1.44 -145.39 0.18 2.00 901 111 10.77 25.18 3.24 -4.40 -1.18 -0.82 -5.61 -68.58 2.05 -5.22 69.12 0.05 63.94 736.77 2.51
-179.90 -22.10 21.77 20.19 15.83 -173.69 0.19 236.88 901 821 3.24 3.24 20.43 7.52 -15.74 -1.74 -7.48 50.48 4.76 5.77 86.48 0.40 16.02 459.78 2.39
-179.82 -53.42 0.00 0.00 -4.84 -37.04 0.19 334.46 901 901 0.10 0.10 0.00 0.00 3.87 -2.92 -4.84 -37.04 3.87 -2.92 50.61 0.00 33.70 105.43 2.21
-179.79 -22.25 21.72 20.25 15.79 -173.68 0.19 236.84 901 821 3.43 3.43 20.38 7.52 -15.69 -1.74 -7.47 50.54 4.75 5.77 86.48 0.40 16.02 459.78 2.39
-179.69 53.30 5.45 -53.76 1.44 -145.54 0.18 2.25 901 111 10.95 25.00 3.22 -4.40 -1.19 -0.82 -5.60 -68.76 2.03 -5.22 69.12 0.05 63.94 736.77 2.51
-179.68 -22.41 21.66 20.30 15.74 -173.66 0.19 236.80 901 821 3.61 3.61 20.32 7.52 -15.64 -1.74 -7.46 50.61 4.74 5.77 86.48 0.39 16.02 459.78 2.39
-179.57 -22.56 21.61 20.35 15.69 -173.64 0.19 236.76 901 821 3.80 3.80 20.26 7.52 -15.60 -1.74 -7.46 50.68 4.72 5.77 83.87 0.39 14.22 460.71 2.45
-179.46 -22.72 21.55 20.41 15.65 -173.62 0.19 236.71 901 821 3.99 3.99 20.20 7.52 -15.55 -1.74 -7.45 50.75 4.71 5.77 83.43 0.39 13.59 563.07 2.46
-179.38 53.29 5.44 -53.87 1.45 -145.68 0.18 2.49 901 111 11.13 24.82 3.21 -4.40 -1.20 -0.82 -5.60 -68.95 2.01 -5.22 70.77 0.05 63.94 736.77 2.51
-179.35 -22.87 21.50 20.46 15.60 -173.60 0.19 236.67 901 821 4.17 4.17 20.14 7.52 -15.50 -1.74 -7.44 50.81 4.70 5.77 83.43 0.39 13.59 563.07 2.46
-179.24 -23.03 21.44 20.52 15.55 -173.58 0.19 236.63 901 821 4.36 4.36 20.08 7.52 -15.46 -1.74 -7.43 50.88 4.69 5.77 83.43 0.39 13.59 563.07 2.46
-179.13 -23.18 21.39 20.57 15.51 -173.56 0.19 236.58 901 821 4.55 4.55 20.02 7.52 -15.41 -1.74 -7.43 50.95 4.68 5.77 83.43 0.38 13.59 563.07 2.46
-179.08 53.28 5.44 -53.97 1.45 -145.82 0.18 2.73 901 111 11.31 24.64 3.20 -4.40 -1.20 -0.82 -5.59 -69.13 1.99 -5.22 70.77 0.05 63.94 736.77 2.51
