-179.95 -29.29 20.06 -8.19 18.59 159.06 0.18 245.74 901 821 7.89 8.34 19.86 -2.86 -17.36 6.64 -4.57 55.78 2.57 3.78 60.89 0.32 17.43 489.08 2.53
-179.91 53.62 4.10 -30.93 1.46 -145.50 0.18 1.53 901 111 11.20 25.36 3.51 -2.11 -1.20 -0.82 -3.74 -51.80 2.31 -2.94 63.09 0.06 57.20 673.55 2.53
-179.88 -29.47 19.98 -23.74 18.53 143.46 0.20 261.21 901 821 7.70 8.54 18.29 -8.05 -14.89 11.03 -4.56 40.36 3.48 2.95 60.89 0.33 17.43 489.08 2.53
-179.85 -29.67 19.91 -23.84 18.47 143.33 0.20 261.19 901 821 7.50 8.73 18.21 -8.05 -14.81 11.03 -4.56 40.43 3.47 2.95 63.81 0.33 20.05 489.84 2.52
-179.81 -29.87 19.83 -23.94 18.41 143.19 0.20 261.17 901 821 7.30 8.93 18.13 -8.05 -14.74 11.03 -4.55 40.50 3.46 2.95 63.81 0.33 20.05 489.84 2.52
-179.78 -30.06 19.76 -24.03 18.35 143.05 0.20 261.16 901 821 7.10 9.13 18.04 -8.05 -14.66 11.03 -4.54 40.57 3.45 2.95 63.81 0.33 20.05 489.84 2.52
-179.74 -30.26 19.68 -24.13 18.29 142.91 0.20 261.14 901 821 6.90 9.33 17.96 -8.05 -14.59 11.03 -4.54 40.64 3.44 2.95 63.81 0.33 20.05 489.84 2.52
-179.71 -30.46 19.61 -24.23 18.23 142.77 0.20 261.12 901 821 6.70 9.53 17.88 -8.05 -14.52 11.03 -4.53 40.71 3.43 2.95 63.81 0.32 20.05 489.84 2.52
-179.67 -30.65 19.53 -24.33 18.17 142.63 0.20 261.10 901 821 6.51 9.73 17.79 -8.05 -14.44 11.03 -4.52 40.78 3.43 2.95 67.15 0.33 20.02 489.74 2.50
-179.64 -30.85 19.45 -24.43 18.11 142.48 0.20 261.08 901 821 6.31 9.93 17.71 -8.05 -14.37 11.03 -4.52 40.85 3.42 2.95 67.15 0.33 20.02 489.74 2.50
-179.60 53.62 4.09 -30.97 1.46 -145.64 0.18 1.77 901 111 11.38 25.18 3.51 -2.11 -1.21 -0.82 -3.73 -51.94 2.30 -2.94 63.09 0.06 57.20 673.55 2.53
-179.60 -31.05 19.38 -24.54 18.05 142.34 0.20 261.07 901 821 6.11 10.13 17.63 -8.05 -14.29 11.03 -4.51 40.92 3.41 2.95 67.15 0.33 20.02 489.74 2.50
-179.56 -31.24 19.30 -24.64 17.99 142.19 0.20 261.05 901 821 5.91 10.33 17.54 -8.05 -14.22 11.03 -4.50 41.00 3.40 2.95 67.15 0.33 20.02 489.74 2.50
-179.53 -31.44 19.22 -24.75 17.93 142.04 0.20 261.03 901 821 5.71 10.53 17.46 -8.05 -14.14 11.03 -4.50 41.07 3.39 2.95 67.15 0.32 20.02 489.74 2.50
-179.49 -31.64 19.15 -24.85 17.87 141.89 0.20 261.01 901 821 5.51 10.73 17.37 -8.05 -14.06 11.03 -4.49 41.14 3.38 2.95 70.67 0.33 26.70 573.68 2.53
-179.45 -31.84 19.07 -24.96 17.81 141.74 0.20 260.99 901 821 5.31 10.93 17.29 -8.05 -13.99 11.03 -4.48 41.22 3.37 2.95 70.67 0.33 26.70 573.68 2.53
-179.42 -32.03 18.99 -25.07 17.76 141.59 0.20 260.97 901 821 5.11 11.13 17.20 -8.05 -13.91 11.03 -4.48 41.30 3.36 2.95 70.67 0.33 26.70 573.68 2.53
-179.38 -32.23 18.92 -25.18 17.70 141.44 0.20 260.95 901 821 4.91 11.33 17.12 -8.05 -13.84 11.03 -4.47 41.37 3.35 2.95 70.67 0.32 26.70 573.68 2.53
-179.34 -32.42 18.84 -23.48 17.64 143.10 0.19 259.13 901 821 4.72 11.52 17.28 -7.51 -14.10 10.59 -4.46 43.25 3.25 3.06 70.67 0.31 26.70 573.68 2.53
-179.30 -32.61 18.76 -23.58 17.58 142.95 0.19 259.10 901 821 4.53 11.71 17.20 -7.51 -14.03 10.59 -4.46 43.33 3.24 3.06 74.42 0.32 25.57 565.50 2.52
-179.30 53.61 4.09 -31.00 1.47 -145.78 0.18 2.02 901 111 11.56 25.00 3.50 -2.11 -1.21 -0.82 -3.72 -52.07 2.29 -2.94 61.22 0.06 57.20 673.55 2.53
-179.26 -32.79 18.69 -23.68 17.52 142.81 0.19 259.08 901 821 4.34 11.90 17.12 -7.51 -13.96 10.59 -4.45 43.40 3.23 3.06 74.42 0.32 25.57 565.50 2.52
-179.21 -32.98 18.61 -23.78 17.46 142.66 0.19 259.06 901 821 4.15 12.09 17.03 -7.51 -13.88 10.59 -4.45 43.48 3.23 3.06 74.42 0.31 25.57 565.50 2.52
-179.17 -33.17 18.54 -23.88 17.40 142.52 0.19 259.03 901 821 3.96 12.28 16.95 -7.51 -13.81 10.59 -4.44 43.56 3.22 3.06 74.42 0.31 25.57 565.50 2.52
-179.13 -33.35 18.46 -23.98 17.35 142.37 0.19 259.01 901 821 3.77 12.47 16.87 -7.51 -13.74 10.59 -4.43 43.64 3.21 3.06 74.42 0.31 25.57 565.50 2.52
-179.08 -33.54 18.39 -24.09 17.29 142.22 0.19 258.99 901 821 3.58 12.66 16.79 -7.51 -13.66 10.59 -4.43 43.72 3.20 3.06 74.42 0.31 23.91 547.08 2.52
-179.04 -33.72 18.31 -24.19 17.23 142.07 0.19 258.96 901 821 3.39 12.85 16.70 -7.51 -13.59 10.59 -4.42 43.79 3.19 3.06 74.42 0.31 23.91 547.08 2.52
-178.99 53.61 4.08 -31.04 1.47 -145.92 0.18 2.27 901 111 11.74 24.82 3.50 -2.11 -1.22 -0.82 -3.72 -52.21 2.28 -2.94 61.22 0.06 57.20 673.55 2.53
-178.99 -33.91 18.24 -20.29 17.17 145.93 0.19 254.93 901 821 3.20 13.04 17.10 -6.32 -14.22 9.62 -4.41 47.88 2.96 3.27 77.84 0.32 23.91 547.08 2.48
-178.93 -34.10 18.16 -20.38 17.11 145.79 0.19 254.90 901 821 3.00 13.23 17.02 -6.32 -14.15 9.62 -4.41 47.97 2.95 3.27 77.84 0.32 23.91 547.08 2.48
