-179.95 -21.14 11.35 25.07 5.53 170.21 0.19 237.62 901 821 2.18 2.18 10.28 4.81 -5.45 0.94 -7.52 49.67 4.87 5.73 39.89 0.14 16.16 461.22 2.05
-179.84 -21.29 11.32 25.15 5.51 170.16 0.19 237.58 901 821 2.36 2.36 10.24 4.81 -5.42 0.94 -7.52 49.73 4.86 5.73 39.89 0.14 16.16 461.22 2.05
-179.82 53.20 5.47 -54.02 1.43 -145.45 0.18 2.32 901 111 10.86 25.00 3.21 -4.43 -1.18 -0.81 -5.63 -68.89 2.03 -5.25 71.85 0.06 65.40 750.71 2.52
-179.73 -21.45 11.28 25.23 5.48 170.12 0.19 237.54 901 821 2.55 2.55 10.21 4.81 -5.40 0.94 -7.51 49.80 4.85 5.73 39.89 0.14 16.16 461.22 2.05
-179.62 -21.61 11.25 25.31 5.45 170.07 0.19 237.51 901 821 2.74 2.74 10.17 4.81 -5.37 0.94 -7.50 49.86 4.84 5.73 69.73 0.18 16.79 450.80 2.53
-179.52 -21.76 11.22 25.40 5.43 170.02 0.19 237.47 901 821 2.92 2.92 10.13 4.81 -5.35 0.94 -7.49 49.93 4.82 5.73 69.73 0.18 16.79 450.80 2.53
-179.51 53.19 5.46 -54.13 1.44 -145.59 0.18 2.56 901 111 11.04 24.82 3.20 -4.43 -1.19 -0.81 -5.62 -69.07 2.01 -5.25 71.85 0.06 65.40 750.71 2.52
-179.41 -21.92 11.18 25.48 5.40 169.97 0.19 237.43 901 821 3.11 3.11 10.09 4.81 -5.32 0.94 -7.49 49.99 4.81 5.73 86.18 0.20 13.26 546.26 2.43
-179.30 -22.08 11.15 25.56 5.38 169.92 0.19 237.38 901 821 3.30 3.30 10.06 4.81 -5.29 0.94 -7.48 50.06 4.80 5.73 86.18 0.20 13.26 546.26 2.43
-179.21 53.18 5.45 -54.24 1.45 -145.74 0.18 2.81 901 111 11.22 24.64 3.19 -4.43 -1.19 -0.81 -5.61 -69.25 1.99 -5.25 73.79 0.06 65.40 750.71 2.54
-179.19 -22.23 11.11 25.64 5.35 169.87 0.19 237.34 901 821 3.48 3.48 10.02 4.81 -5.27 0.94 -7.47 50.12 4.79 5.73 86.18 0.19 13.26 546.26 2.43
-179.08 -22.39 11.08 25.73 5.32 169.82 0.19 237.30 901 821 3.67 3.67 9.98 4.81 -5.24 0.94 -7.47 50.19 4.78 5.73 86.18 0.19 13.26 546.26 2.43
-178.97 -22.55 11.05 25.81 5.30 169.77 0.19 237.26 901 821 3.85 3.85 9.94 4.81 -5.21 0.94 -7.46 50.26 4.77 5.73 83.33 0.19 13.62 547.86 2.48
-178.91 53.17 5.45 -54.35 1.45 -145.88 0.18 3.05 901 111 11.40 24.46 3.17 -4.43 -1.20 -0.81 -5.60 -69.43 1.97 -5.25 73.79 0.06 65.40 750.71 2.54
-178.86 -22.70 11.01 25.90 5.27 169.72 0.19 237.22 901 821 4.04 4.04 9.91 4.81 -5.19 0.94 -7.45 50.32 4.76 5.73 83.33 0.19 13.62 547.86 2.48
-178.76 -22.86 10.98 25.99 5.25 169.67 0.19 237.18 901 821 4.23 4.23 9.87 4.81 -5.16 0.94 -7.44 50.39 4.75 5.73 83.33 0.19 13.62 547.86 2.48
-178.67 -23.03 10.94 11.06 5.22 154.59 0.18 252.13 901 821 4.41 4.41 10.74 2.10 -4.72 2.24 -7.44 35.46 6.06 4.31 83.33 0.20 13.62 547.86 2.48
-178.61 -23.20 10.90 11.10 5.20 154.47 0.18 252.11 901 821 4.59 4.59 10.70 2.10 -4.69 2.24 -7.43 35.51 6.04 4.31 83.33 0.19 13.62 547.86 2.48
-178.61 53.16 5.44 -54.46 1.46 -146.02 0.18 3.29 901 111 11.59 24.28 3.16 -4.43 -1.21 -0.81 -5.60 -69.62 1.95 -5.25 73.79 0.05 65.40 750.71 2.54
