-179.94 -78.60 4.95 59.46 -5.48 -44.50 0.20 215.01 919 801 16.10 16.10 2.51 4.26 3.91 -3.84 -6.44 3.72 6.43 0.42 78.38 0.05 7.33 142.59 0.80
-179.94 67.38 8.02 -29.66 4.79 103.73 0.20 306.99 926 430 27.14 27.14 6.97 -3.97 -1.14 4.65 -5.86 7.12 5.81 0.73 28.86 0.09 0.01 470.73 2.33
-179.63 67.54 7.98 -29.82 4.78 103.35 0.20 307.28 926 430 26.94 26.94 6.92 -3.97 -1.10 4.65 -5.85 7.13 5.80 0.73 26.10 0.08 0.01 470.73 2.30
-179.31 67.70 7.94 -29.98 4.78 102.97 0.20 307.57 926 430 26.74 26.74 6.88 -3.97 -1.07 4.65 -5.83 7.15 5.79 0.73 25.03 0.08 0.01 470.73 2.28
-179.12 -78.71 4.95 59.42 -5.49 -44.49 0.20 214.21 919 801 16.30 16.30 2.52 4.26 3.91 -3.84 -6.45 3.71 6.44 0.42 78.75 0.05 7.33 142.59 0.78
-178.99 67.85 7.90 -30.15 4.77 102.59 0.20 307.87 926 430 26.54 26.54 6.83 -3.97 -1.04 4.65 -5.82 7.17 5.77 0.73 25.03 0.08 0.01 470.73 2.28
-178.66 68.01 7.86 -30.31 4.76 102.21 0.20 308.17 926 430 26.34 26.34 6.79 -3.97 -1.01 4.65 -5.81 7.18 5.76 0.73 25.03 0.08 0.01 470.73 2.28
-178.33 68.16 7.82 -30.48 4.76 101.83 0.20 308.48 926 430 26.14 26.14 6.74 -3.97 -0.98 4.65 -5.79 7.20 5.75 0.73 24.14 0.08 0.01 470.73 2.27
-178.29 -78.82 4.95 59.37 -5.49 -44.48 0.20 213.39 919 801 16.49 16.49 2.52 4.26 3.91 -3.84 -6.46 3.71 6.44 0.42 80.78 0.05 7.33 142.59 0.75
-178.00 68.32 7.78 -30.65 4.75 101.45 0.20 308.79 926 430 25.94 25.94 6.70 -3.97 -0.94 4.65 -5.78 7.21 5.73 0.73 24.14 0.08 0.01 470.73 2.27
-177.66 68.47 7.74 -30.82 4.74 101.07 0.20 309.11 926 430 25.74 25.74 6.65 -3.97 -0.91 4.65 -5.77 7.23 5.72 0.73 24.14 0.07 0.01 470.73 2.27
-177.44 -78.92 4.95 59.33 -5.49 -44.47 0.20 212.55 919 801 16.69 16.69 2.53 4.26 3.92 -3.84 -6.46 3.71 6.45 0.42 82.57 0.05 7.33 142.59 0.75
