-179.97 -38.21 4.79 -28.70 6.25 110.88 0.19 250.09 901 821 1.99 9.24 4.20 -2.30 -2.23 5.84 -4.06 60.19 2.02 3.52 84.29 0.08 17.68 440.28 2.24
-179.97 54.05 4.19 -26.11 1.50 -141.38 0.18 0.76 901 111 11.54 25.93 3.77 -1.85 -1.17 -0.94 -3.81 -47.14 2.59 -2.79 59.28 0.06 52.34 579.36 2.51
-179.89 -38.39 4.75 -28.98 6.24 110.54 0.19 250.04 901 821 1.80 9.44 4.15 -2.30 -2.19 5.84 -4.06 60.31 2.01 3.52 84.29 0.08 17.68 440.28 2.24
-179.80 -38.57 4.70 -29.28 6.22 110.20 0.19 249.99 901 821 1.60 9.63 4.10 -2.30 -2.15 5.84 -4.05 60.43 2.00 3.52 86.63 0.08 17.92 421.97 2.25
-179.72 -38.75 4.66 -29.58 6.21 109.86 0.19 249.93 901 821 1.41 9.82 4.05 -2.30 -2.11 5.84 -4.05 60.55 1.99 3.52 86.63 0.08 17.92 421.97 2.25
-179.66 54.05 4.19 -26.14 1.51 -141.52 0.18 1.01 901 111 11.72 25.75 3.76 -1.85 -1.18 -0.94 -3.80 -47.25 2.58 -2.79 59.28 0.06 52.34 579.36 2.51
-179.61 -38.93 4.62 -20.34 6.19 119.02 0.19 240.38 901 821 1.22 10.01 4.33 -1.60 -3.00 5.41 -4.04 70.16 1.37 3.80 86.63 0.08 17.92 421.97 2.25
-179.50 -39.09 4.57 -20.55 6.17 118.71 0.19 240.30 901 821 1.03 10.20 4.28 -1.60 -2.97 5.41 -4.04 70.29 1.36 3.80 86.63 0.08 17.92 421.97 2.25
-179.38 -39.25 4.53 -20.76 6.15 118.39 0.19 240.23 901 821 0.84 10.39 4.23 -1.60 -2.93 5.41 -4.04 70.42 1.35 3.80 86.63 0.08 24.15 487.27 2.25
-179.35 54.04 4.19 -26.16 1.51 -141.67 0.18 1.26 901 111 11.90 25.57 3.76 -1.85 -1.19 -0.94 -3.79 -47.36 2.57 -2.79 59.64 0.06 52.34 579.36 2.50
