-179.97 -16.85 9.23 77.30 4.23 -169.62 0.15 188.24 901 821 4.30 4.30 2.03 9.01 -4.16 -0.76 8.52 103.97 -2.06 8.27 21.48 0.02 22.58 340.27 1.68
-179.90 51.32 6.71 -53.29 1.29 166.25 0.18 5.49 901 111 11.22 23.73 4.01 -5.38 -1.25 0.31 -5.78 -61.61 2.75 -5.08 37.25 0.05 88.97 2164.58 2.08
-179.88 -44.75 3.22 -48.97 -4.74 13.82 0.15 309.44 901 806 3.89 15.32 2.11 -2.43 4.60 1.13 -6.84 -11.36 6.71 -1.35 116.70 0.03 25.42 213.36 2.55
-179.81 -16.87 9.23 77.50 4.20 -169.55 0.15 188.19 901 821 4.44 4.44 2.00 9.01 -4.13 -0.76 8.52 104.00 -2.06 8.27 21.48 0.02 22.58 340.27 1.68
-179.75 -44.63 3.24 -48.56 -4.72 13.87 0.15 309.35 901 806 4.04 15.17 2.14 -2.43 4.58 1.13 -6.86 -11.34 6.72 -1.35 116.70 0.04 25.42 213.36 2.55
-179.66 -16.89 9.22 77.70 4.17 -169.48 0.15 188.15 901 821 4.59 4.59 1.97 9.01 -4.10 -0.76 8.53 104.04 -2.07 8.27 21.48 0.02 22.58 340.27 1.68
-179.62 -44.52 3.26 -48.16 -4.70 13.91 0.15 309.26 901 806 4.19 15.03 2.17 -2.43 4.57 1.13 -6.87 -11.32 6.74 -1.35 116.70 0.04 25.42 213.36 2.55
-179.61 51.30 6.70 -53.39 1.30 166.32 0.18 5.71 901 111 11.40 23.55 4.00 -5.38 -1.26 0.31 -5.77 -61.79 2.73 -5.08 37.25 0.05 88.97 2164.58 2.08
-179.52 -44.39 3.28 -30.16 -4.69 31.66 0.15 291.51 901 806 4.33 14.88 2.84 -1.65 3.99 2.46 -6.88 6.36 6.84 0.76 116.70 0.05 23.52 253.67 2.55
-179.49 -16.91 9.21 82.68 4.14 -164.62 0.18 183.34 901 821 4.75 4.75 1.17 9.14 -3.99 -1.10 8.53 108.84 -2.75 8.07 21.48 0.01 19.98 388.35 1.68
