-179.98 -77.67 9.93 -6.94 2.17 -126.89 0.20 224.86 919 801 19.04 19.04 9.86 -1.20 -1.30 -1.74 -9.03 -18.89 8.55 -2.93 68.80 0.19 0.14 61.34 0.74
-179.82 63.43 18.81 -59.49 14.63 102.57 0.20 319.27 926 430 35.94 35.94 9.55 -16.21 -3.18 14.28 -6.62 -16.28 6.36 -1.86 33.55 0.13 -0.00 444.78 2.41
-179.49 63.56 18.78 -59.67 14.61 102.35 0.20 319.57 926 430 35.74 35.74 9.48 -16.21 -3.12 14.28 -6.61 -16.30 6.35 -1.86 28.97 0.12 -0.00 444.78 2.45
-179.33 -77.81 9.91 -6.96 2.17 -126.95 0.20 224.22 919 801 19.23 19.23 9.84 -1.20 -1.31 -1.74 -9.01 -18.94 8.53 -2.93 68.97 0.18 0.14 61.34 0.74
-179.15 63.68 18.74 -59.85 14.60 102.12 0.20 319.87 926 430 35.54 35.54 9.41 -16.21 -3.07 14.28 -6.60 -16.33 6.34 -1.86 28.97 0.12 -0.00 444.78 2.45
-178.80 63.81 18.71 -60.04 14.59 101.90 0.20 320.18 926 430 35.34 35.34 9.34 -16.21 -3.01 14.28 -6.59 -16.35 6.33 -1.86 28.97 0.12 -0.00 444.78 2.45
-178.66 -77.94 9.89 -6.97 2.18 -127.01 0.20 223.56 919 801 19.43 19.43 9.82 -1.20 -1.31 -1.74 -8.99 -18.98 8.51 -2.93 68.97 0.18 0.14 61.34 0.74
-178.46 63.94 18.67 -60.22 14.58 101.67 0.20 320.49 926 430 35.15 35.15 9.27 -16.21 -2.95 14.28 -6.58 -16.38 6.31 -1.86 27.42 0.11 -0.00 444.78 2.43
-178.11 64.06 18.64 -60.41 14.57 101.45 0.20 320.81 926 430 34.95 34.95 9.21 -16.21 -2.89 14.28 -6.57 -16.41 6.30 -1.86 27.42 0.11 -0.00 444.78 2.43
-177.97 -78.08 9.88 -6.98 2.18 -127.07 0.20 222.89 919 801 19.62 19.62 9.80 -1.20 -1.31 -1.74 -8.97 -19.03 8.48 -2.93 69.25 0.18 0.14 61.34 0.74
-177.76 64.19 18.61 -60.59 14.55 101.22 0.20 321.12 926 430 34.75 34.75 9.14 -16.21 -2.83 14.28 -6.56 -16.44 6.29 -1.86 27.42 0.11 -0.00 213.90 2.43
-177.40 64.31 18.57 -60.78 14.54 100.99 0.20 321.44 926 430 34.55 34.55 9.07 -16.21 -2.77 14.28 -6.55 -16.47 6.28 -1.86 25.78 0.11 -0.00 213.90 2.40
-177.27 -78.21 9.86 -7.00 2.18 -127.13 0.20 222.21 919 801 19.82 19.82 9.78 -1.20 -1.32 -1.74 -8.95 -19.07 8.46 -2.93 69.64 0.18 0.14 61.34 0.74
-177.04 64.43 18.54 -60.97 14.53 100.77 0.20 321.77 926 430 34.36 34.36 9.00 -16.21 -2.71 14.28 -6.54 -16.49 6.27 -1.86 25.78 0.10 -0.00 213.90 2.40
-176.68 64.56 18.50 -61.16 14.52 100.54 0.20 322.09 926 430 34.16 34.16 8.93 -16.21 -2.66 14.28 -6.53 -16.52 6.26 -1.86 22.76 0.10 -0.00 213.90 2.32
-176.56 -78.34 9.84 -7.01 2.18 -127.19 0.20 221.51 919 801 20.01 20.01 9.77 -1.20 -1.32 -1.74 -8.93 -19.12 8.44 -2.93 69.64 0.18 0.14 61.34 0.74
-176.32 64.68 18.47 -61.35 14.51 100.31 0.20 322.42 926 430 33.96 33.96 8.86 -16.21 -2.60 14.28 -6.52 -16.55 6.25 -1.86 21.25 0.09 -0.00 213.90 2.27
-175.95 64.80 18.44 -61.54 14.50 100.08 0.20 322.75 926 430 33.76 33.76 8.79 -16.21 -2.54 14.28 -6.51 -16.58 6.23 -1.86 21.25 0.09 -0.00 213.90 2.27
-175.83 -78.47 9.82 -7.02 2.18 -127.25 0.20 220.79 919 801 20.21 20.21 9.75 -1.20 -1.32 -1.74 -8.91 -19.16 8.42 -2.93 70.14 0.18 0.14 61.34 0.74
-175.58 64.92 18.40 -61.73 14.49 99.85 0.20 323.09 926 430 33.56 33.56 8.72 -16.21 -2.48 14.28 -6.49 -16.61 6.22 -1.86 21.25 0.09 -0.00 213.90 2.27
-175.20 65.03 18.37 -61.93 14.48 99.62 0.20 323.43 926 430 33.37 33.37 8.65 -16.21 -2.42 14.28 -6.48 -16.64 6.21 -1.86 19.65 0.09 9.58 213.90 2.22
-175.08 -78.59 9.80 -7.04 2.18 -127.31 0.20 220.06 919 801 20.40 20.40 9.73 -1.20 -1.32 -1.74 -8.89 -19.21 8.40 -2.93 71.04 0.19 0.14 61.34 0.74
-174.82 65.15 18.34 -62.12 14.47 99.40 0.20 323.77 926 430 33.17 33.17 8.57 -16.21 -2.36 14.28 -6.47 -16.67 6.20 -1.86 19.65 0.09 9.58 213.90 2.22
-174.44 65.27 18.30 -62.32 14.46 99.16 0.20 324.12 926 430 32.97 32.97 8.50 -16.21 -2.30 14.28 -6.46 -16.70 6.19 -1.86 18.16 0.08 9.58 213.90 2.19
-174.32 -78.72 9.78 -7.05 2.19 -127.36 0.20 219.31 919 801 20.60 20.60 9.71 -1.20 -1.33 -1.74 -8.87 -19.26 8.37 -2.93 71.68 0.19 0.14 61.34 0.74
-174.06 65.38 18.27 -62.51 14.45 98.93 0.20 324.47 926 430 32.77 32.77 8.43 -16.21 -2.24 14.28 -6.45 -16.73 6.18 -1.86 18.16 0.08 9.58 213.90 2.19
-173.68 65.50 18.24 -59.82 14.44 101.59 0.19 321.92 926 430 32.58 32.58 9.17 -15.77 -2.90 14.15 -6.44 -13.87 6.25 -1.54 14.90 0.08 9.58 213.90 2.12
-173.53 -78.84 9.76 -7.06 2.19 -127.42 0.20 218.55 919 801 20.79 20.79 9.69 -1.20 -1.33 -1.74 -8.85 -19.30 8.35 -2.93 71.68 0.18 0.14 61.34 0.74
-173.32 65.62 18.20 -60.00 14.43 101.37 0.19 322.25 926 430 32.39 32.39 9.10 -15.77 -2.85 14.15 -6.43 -13.90 6.24 -1.54 13.41 0.07 9.58 213.90 2.08
-172.96 65.73 18.17 -60.19 14.42 101.15 0.19 322.59 926 430 32.20 32.20 9.03 -15.77 -2.79 14.15 -6.41 -13.92 6.23 -1.54 13.41 0.07 9.58 213.90 2.08
-172.74 -78.96 9.74 -7.08 2.19 -127.48 0.20 217.76 919 801 20.99 20.99 9.67 -1.20 -1.33 -1.74 -8.83 -19.35 8.33 -2.93 72.34 0.19 0.14 61.34 0.74
-172.59 65.85 18.14 -60.38 14.41 100.93 0.19 322.92 926 430 32.01 32.01 8.96 -15.77 -2.73 14.15 -6.40 -13.95 6.21 -1.54 13.41 0.07 9.58 213.90 2.08
-172.21 65.96 18.10 -60.56 14.40 100.71 0.19 323.26 926 430 31.82 31.82 8.90 -15.77 -2.68 14.15 -6.39 -13.97 6.20 -1.54 11.98 0.07 9.58 213.90 2.05
-171.92 -79.08 9.72 -7.09 2.19 -127.54 0.20 216.96 919 801 21.02 21.18 9.65 -1.20 -1.33 -1.74 -8.81 -19.40 8.31 -2.93 72.92 0.19 0.14 61.34 0.74
-171.84 66.08 18.07 -60.75 14.39 100.49 0.19 323.61 926 430 31.63 31.63 8.83 -15.77 -2.62 14.15 -6.38 -14.00 6.19 -1.54 11.98 0.07 9.58 213.90 2.05
-171.46 66.19 18.03 -60.94 14.38 100.26 0.19 323.95 926 430 31.44 31.44 8.76 -15.77 -2.56 14.15 -6.37 -14.02 6.18 -1.54 10.41 0.06 9.58 213.90 2.00
-171.09 -79.20 9.70 -7.11 2.19 -127.59 0.20 216.15 919 801 20.83 21.38 9.63 -1.20 -1.34 -1.74 -8.79 -19.45 8.29 -2.93 73.28 0.19 0.14 61.34 0.74
-171.08 66.30 18.00 -61.13 14.37 100.04 0.19 324.30 926 430 31.25 31.25 8.69 -15.77 -2.50 14.15 -6.36 -14.05 6.17 -1.54 10.41 0.06 9.58 213.90 2.00
-170.69 66.41 17.97 -61.33 14.36 99.82 0.19 324.66 926 430 31.06 31.06 8.62 -15.77 -2.45 14.15 -6.34 -14.08 6.15 -1.54 10.41 0.06 9.58 213.90 2.00
-170.30 66.52 17.94 -61.52 14.35 99.59 0.19 325.01 926 430 30.87 30.87 8.55 -15.77 -2.39 14.15 -6.33 -14.10 6.14 -1.54 7.08 0.05 9.58 213.90 1.88
-170.24 -79.31 9.69 -7.12 2.19 -127.65 0.20 215.31 919 801 20.63 21.57 9.61 -1.20 -1.34 -1.74 -8.77 -19.50 8.26 -2.93 74.57 0.19 0.14 61.34 0.75
-169.91 66.63 17.90 -61.71 14.34 99.37 0.19 325.37 926 430 30.68 30.68 8.48 -15.77 -2.33 14.15 -6.32 -14.13 6.13 -1.54 7.08 0.05 9.58 213.90 1.88
-169.51 66.73 17.87 -61.91 14.33 99.14 0.19 325.74 926 430 30.49 30.49 8.41 -15.77 -2.28 14.15 -6.31 -14.16 6.12 -1.54 7.08 0.05 9.58 213.90 1.88
-169.37 -79.42 9.67 -7.14 2.20 -127.70 0.20 214.46 919 801 20.44 21.77 9.59 -1.20 -1.34 -1.74 -8.74 -19.55 8.24 -2.93 75.91 0.19 0.14 63.15 0.75
-169.11 66.84 17.84 -62.11 14.32 98.92 0.19 326.11 926 430 30.30 30.30 8.35 -15.77 -2.22 14.15 -6.30 -14.19 6.11 -1.54 6.00 0.04 9.58 213.90 1.83
-168.71 66.95 17.81 -62.30 14.31 98.69 0.19 326.48 926 430 30.11 30.11 8.28 -15.77 -2.16 14.15 -6.29 -14.21 6.09 -1.54 6.00 0.04 9.58 213.90 1.83
