-179.58 -79.28 12.58 -6.15 -3.40 66.32 0.20 202.80 919 879 0.86 0.86 12.50 -1.35 1.36 3.11 -13.98 7.19 13.87 1.75 82.12 0.25 15.42 155.72 2.66
-179.19 81.38 9.38 -16.64 4.13 160.80 0.19 358.86 926 301 5.31 12.12 8.98 -2.68 -3.90 1.36 -5.25 -15.04 5.07 -1.36 62.55 0.15 2.37 1019.29 2.47
-178.60 -79.36 12.57 -6.16 -3.40 66.26 0.20 201.84 919 879 1.06 1.06 12.50 -1.35 1.37 3.11 -13.98 7.19 13.87 1.75 82.12 0.25 15.42 155.72 2.66
-177.90 81.38 9.34 -16.71 4.13 160.80 0.19 0.14 926 301 5.51 11.93 8.94 -2.68 -3.90 1.36 -5.21 -15.15 5.03 -1.36 62.28 0.15 2.37 954.99 2.46
-177.61 -79.43 12.56 -6.16 -3.40 66.20 0.20 200.87 919 879 1.25 1.25 12.49 -1.35 1.37 3.11 -13.98 7.19 13.87 1.75 82.12 0.25 15.42 155.72 2.66
-176.64 -79.49 12.56 -2.71 -3.40 69.60 0.18 196.46 919 879 1.44 1.44 12.54 -0.59 1.19 3.19 -13.97 10.64 13.73 2.58 82.12 0.23 15.42 155.72 2.66
-176.61 81.38 9.30 -16.78 4.13 160.80 0.19 1.41 926 301 5.70 11.73 8.91 -2.68 -3.91 1.36 -5.17 -15.26 4.99 -1.36 61.96 0.15 2.37 885.14 2.45
-175.68 -79.54 12.55 -2.71 -3.40 69.55 0.18 195.52 919 879 1.62 1.62 12.54 -0.59 1.19 3.19 -13.97 10.65 13.73 2.58 82.33 0.23 15.42 155.72 2.66
-175.32 81.37 9.26 -16.85 4.14 160.81 0.19 2.69 926 301 5.89 11.54 8.87 -2.68 -3.91 1.36 -5.13 -15.38 4.95 -1.36 61.31 0.15 2.37 717.45 2.43
-174.72 -79.58 12.55 -2.71 -3.40 69.49 0.18 194.57 919 879 1.80 1.80 12.53 -0.59 1.19 3.19 -13.97 10.65 13.73 2.58 82.33 0.23 15.20 155.72 2.66
-174.03 81.36 9.23 -16.92 4.14 160.81 0.19 3.96 926 301 6.09 11.34 8.83 -2.68 -3.91 1.36 -5.09 -15.50 4.91 -1.36 60.88 0.15 2.37 668.48 2.42
-173.75 -79.63 12.54 -2.71 -3.40 69.44 0.18 193.62 919 879 1.98 1.98 12.53 -0.59 1.20 3.19 -13.97 10.65 13.73 2.58 82.33 0.23 15.20 155.72 2.66
-172.77 -79.67 12.53 -2.71 -3.40 69.38 0.18 192.65 919 879 2.17 2.17 12.52 -0.59 1.20 3.19 -13.96 10.65 13.72 2.58 82.33 0.23 15.20 155.72 2.66
-172.75 81.35 9.19 -16.99 4.14 160.81 0.19 5.23 926 301 6.28 11.15 8.79 -2.68 -3.91 1.36 -5.06 -15.62 4.87 -1.36 60.22 0.15 2.37 625.08 2.41
-171.79 -79.71 12.53 -2.71 -3.41 69.33 0.18 191.68 919 879 2.35 2.35 12.51 -0.59 1.20 3.19 -13.96 10.65 13.72 2.58 82.33 0.23 15.20 155.72 2.66
-171.47 81.33 9.15 -17.06 4.14 160.81 0.19 6.49 926 301 6.47 10.96 8.75 -2.68 -3.91 1.36 -5.02 -15.74 4.83 -1.36 58.83 0.15 2.37 541.21 2.39
-170.79 -79.74 12.52 -2.71 -3.41 69.28 0.18 190.71 919 879 2.53 2.53 12.51 -0.59 1.21 3.19 -13.96 10.66 13.72 2.58 89.83 0.23 15.20 155.72 2.69
-170.21 81.34 9.11 6.78 4.14 -175.33 0.20 343.88 926 301 6.67 10.76 9.05 1.08 -4.12 -0.34 -4.98 8.10 4.93 0.70 58.07 0.16 2.37 525.66 2.38
-169.79 -79.77 12.52 -2.72 -3.41 69.22 0.18 189.72 919 879 2.71 2.71 12.50 -0.59 1.21 3.19 -13.96 10.66 13.72 2.58 89.83 0.23 15.20 155.72 2.69
-168.94 81.40 9.07 6.81 4.14 -175.33 0.20 345.13 926 301 6.87 10.57 9.01 1.08 -4.12 -0.34 -4.94 8.16 4.89 0.70 57.40 0.16 2.37 513.38 2.37
-168.75 -79.80 12.51 -1.77 -3.41 70.12 0.20 187.74 919 879 2.90 2.90 12.50 -0.39 1.16 3.21 -13.95 11.61 13.67 2.81 89.83 0.26 15.20 155.72 2.69
-167.66 81.44 9.03 6.84 4.14 -175.33 0.20 346.40 926 301 7.06 10.37 8.97 1.08 -4.12 -0.34 -4.90 8.23 4.85 0.70 56.64 0.15 2.37 502.71 2.37
-167.65 -79.83 12.50 -1.77 -3.41 70.06 0.20 186.66 919 879 3.09 3.09 12.50 -0.39 1.16 3.21 -13.95 11.61 13.66 2.81 89.83 0.26 15.20 155.72 2.69
-166.55 -79.85 12.49 -1.77 -3.41 70.00 0.20 185.58 919 879 3.29 3.29 12.49 -0.39 1.17 3.21 -13.95 11.62 13.66 2.81 89.83 0.26 15.20 155.72 2.69
-166.36 81.49 8.99 6.87 4.14 -175.33 0.20 347.68 926 301 7.26 10.17 8.93 1.08 -4.12 -0.34 -4.86 8.30 4.81 0.70 55.19 0.15 2.37 475.89 2.36
-165.44 -79.86 12.49 -1.77 -3.41 69.94 0.20 184.49 919 879 3.48 3.48 12.48 -0.39 1.17 3.21 -13.94 11.62 13.66 2.81 89.83 0.26 15.20 155.72 2.69
-165.05 81.53 8.95 6.90 4.14 -175.33 0.20 348.98 926 301 7.46 9.97 8.89 1.08 -4.12 -0.34 -4.82 8.37 4.77 0.70 54.11 0.15 2.37 477.51 2.35
