-179.70 -73.98 13.99 35.66 4.15 -175.83 0.17 211.87 983 879 1.68 1.68 11.37 8.15 -4.14 -0.30 -10.65 47.16 7.24 7.81 8.94 0.07 102.77 1369.79 1.69
-179.65 74.89 13.66 10.22 4.20 -92.14 0.20 339.67 926 301 8.79 8.79 13.44 2.42 -0.16 -4.20 -13.42 -7.82 13.29 -1.82 56.14 0.23 6.96 319.66 2.06
-179.17 -74.07 14.01 35.59 4.14 -175.83 0.17 211.36 983 879 1.85 1.85 11.39 8.15 -4.13 -0.30 -10.67 47.02 7.27 7.81 8.94 0.07 102.77 1369.79 1.69
-178.93 74.95 13.66 10.22 4.20 -92.37 0.20 340.36 926 301 8.59 8.59 13.44 2.42 -0.17 -4.20 -13.40 -7.83 13.28 -1.82 55.12 0.23 6.96 343.53 2.07
-178.63 -74.16 14.04 35.52 4.14 -175.82 0.17 210.84 983 879 2.02 2.02 11.42 8.15 -4.13 -0.30 -10.69 46.89 7.31 7.81 8.94 0.07 102.77 1369.79 1.69
-178.21 75.02 13.66 10.22 4.20 -92.60 0.20 341.05 926 301 8.39 8.39 13.44 2.42 -0.19 -4.20 -13.38 -7.84 13.26 -1.82 54.04 0.23 6.96 343.53 2.10
-178.09 -74.24 14.06 35.45 4.13 -175.82 0.17 210.32 983 879 2.20 2.20 11.45 8.15 -4.12 -0.30 -10.72 46.75 7.34 7.81 8.46 0.06 102.77 1369.79 1.66
-177.54 -74.33 14.08 35.38 4.13 -175.81 0.17 209.79 983 879 2.37 2.37 11.48 8.15 -4.12 -0.30 -10.74 46.62 7.38 7.81 8.46 0.07 102.77 1369.79 1.66
-177.49 75.08 13.66 10.22 4.20 -92.83 0.20 341.75 926 301 8.19 8.19 13.44 2.42 -0.21 -4.20 -13.37 -7.85 13.24 -1.82 52.94 0.22 6.96 343.53 2.14
-176.99 -74.41 14.11 35.31 4.13 -175.81 0.17 209.26 983 879 2.54 2.54 11.51 8.15 -4.11 -0.30 -10.76 46.48 7.41 7.81 8.46 0.07 102.77 1369.79 1.66
-176.76 75.14 13.65 10.22 4.20 -93.07 0.20 342.46 926 301 8.00 8.00 13.44 2.42 -0.22 -4.20 -13.35 -7.86 13.22 -1.82 52.94 0.22 6.96 343.53 2.14
-176.43 -74.50 14.13 35.24 4.12 -175.80 0.17 208.72 983 879 2.71 2.71 11.54 8.15 -4.11 -0.30 -10.79 46.35 7.45 7.81 8.46 0.07 102.77 1369.79 1.66
-176.02 75.20 13.65 10.23 4.20 -93.30 0.20 343.17 926 301 7.80 7.80 13.44 2.42 -0.24 -4.20 -13.33 -7.87 13.21 -1.82 51.92 0.22 6.96 343.53 2.19
-175.90 -74.56 14.15 45.36 4.12 -165.61 0.13 198.03 983 879 2.86 2.86 9.94 10.07 -3.99 -1.02 -10.81 56.41 5.98 9.00 8.46 0.04 102.77 1369.79 1.66
-175.42 -74.60 14.17 45.29 4.11 -165.59 0.13 197.56 983 879 3.00 3.00 9.97 10.07 -3.98 -1.02 -10.82 56.30 6.01 9.00 8.46 0.04 102.77 1369.79 1.66
-175.28 75.26 13.65 10.23 4.20 -93.53 0.20 343.89 926 301 7.60 7.60 13.43 2.42 -0.26 -4.20 -13.31 -7.88 13.19 -1.82 50.84 0.22 6.96 343.98 2.25
-174.94 -74.64 14.18 45.23 4.11 -165.58 0.13 197.10 983 879 3.13 3.13 9.99 10.07 -3.98 -1.02 -10.84 56.18 6.03 9.00 8.46 0.04 102.77 1369.79 1.66
-174.53 75.31 13.65 10.23 4.21 -93.76 0.20 344.61 926 301 7.40 7.40 13.43 2.42 -0.28 -4.20 -13.29 -7.89 13.17 -1.82 50.84 0.22 6.96 343.98 2.25
-174.34 -74.69 14.58 8.15 4.10 -165.56 0.20 196.52 919 879 3.30 3.30 14.43 2.07 -3.97 -1.02 -10.51 5.56 10.46 1.02 7.91 0.09 102.77 1369.79 1.63
-173.77 75.36 13.65 10.23 4.21 -93.99 0.20 345.34 926 301 7.21 7.21 13.43 2.42 -0.29 -4.20 -13.28 -7.90 13.15 -1.82 49.91 0.22 6.96 343.98 2.30
-173.63 -74.74 14.58 8.14 4.10 -165.54 0.20 195.83 919 879 3.49 3.49 14.44 2.07 -3.97 -1.02 -10.52 5.55 10.47 1.02 7.91 0.09 102.77 1369.79 1.63
-173.02 75.41 13.65 10.23 4.21 -94.22 0.20 346.08 926 301 7.01 7.01 13.43 2.42 -0.31 -4.20 -13.26 -7.91 13.13 -1.82 48.78 0.21 6.96 342.75 2.35
-172.91 -74.80 14.59 8.14 4.09 -165.52 0.20 195.14 919 879 3.69 3.69 14.44 2.07 -3.96 -1.02 -10.53 5.54 10.49 1.02 7.20 0.09 102.77 1369.79 1.60
-172.25 75.46 13.64 10.23 4.21 -94.45 0.20 346.81 926 301 6.81 6.81 13.43 2.42 -0.33 -4.20 -13.24 -7.92 13.11 -1.82 47.74 0.21 6.96 342.75 2.38
-172.19 -74.85 14.60 8.14 4.09 -165.50 0.20 194.44 919 879 3.89 3.89 14.45 2.07 -3.96 -1.02 -10.55 5.54 10.50 1.02 6.84 0.09 102.77 1369.79 1.57
-171.51 75.52 13.64 22.94 -4.21 -81.98 0.20 334.83 926 301 6.61 6.61 12.56 5.32 0.59 -4.17 -13.22 4.77 13.17 1.10 46.02 0.20 6.96 342.75 2.41
-171.46 -74.89 14.60 8.13 4.08 -165.48 0.20 193.74 919 879 4.08 4.08 14.46 2.07 -3.95 -1.02 -10.56 5.53 10.51 1.02 7.02 0.09 102.77 1369.79 1.58
-170.79 75.60 13.64 22.94 -4.21 -82.21 0.20 335.53 926 301 6.42 6.42 12.56 5.32 0.57 -4.17 -13.20 4.78 13.15 1.10 44.95 0.19 6.96 342.75 2.42
-170.73 -74.94 14.61 8.13 4.08 -165.46 0.20 193.04 919 879 4.28 4.28 14.46 2.07 -3.94 -1.02 -10.57 5.53 10.52 1.02 7.02 0.09 102.77 1369.79 1.58
-170.07 75.68 13.64 22.94 -4.20 -82.44 0.20 336.23 926 301 6.22 6.22 12.56 5.32 0.55 -4.17 -13.18 4.79 13.13 1.10 43.68 0.19 6.96 342.75 2.42
-169.99 -74.98 14.61 8.13 4.07 -165.44 0.20 192.32 919 879 4.47 4.47 14.47 2.07 -3.94 -1.02 -10.58 5.52 10.53 1.02 7.31 0.09 102.77 1369.79 1.60
