-179.91 -87.04 5.25 58.86 -5.58 -46.66 0.20 216.06 919 801 13.75 13.75 2.72 4.50 3.83 -4.06 -6.57 3.80 6.55 0.44 85.18 0.06 0.56 160.13 1.95
-179.85 67.29 9.41 44.89 6.46 -95.47 0.20 294.35 926 662 5.05 15.43 6.67 6.64 -0.62 -6.43 -6.07 2.04 6.07 0.22 41.67 0.10 2.83 355.47 2.44
-179.76 82.33 0.00 0.00 6.51 172.71 0.20 27.57 380 301 8.49 8.49 0.00 0.00 -6.46 0.83 6.51 172.71 -6.46 0.83 134.06 0.00 2.00 152.77 1.95
-179.64 67.47 9.40 44.95 6.46 -95.44 0.20 294.54 926 662 5.25 15.23 6.65 6.64 -0.61 -6.43 -6.06 2.04 6.06 0.22 41.67 0.10 2.83 355.47 2.44
-179.42 67.65 9.39 45.02 6.46 -95.41 0.20 294.74 926 662 5.44 15.03 6.64 6.64 -0.61 -6.43 -6.05 2.05 6.05 0.22 39.58 0.10 2.83 355.47 2.43
-179.20 67.83 9.38 45.08 6.46 -95.39 0.20 294.95 926 662 5.64 14.83 6.62 6.64 -0.61 -6.43 -6.04 2.05 6.03 0.22 39.58 0.10 2.83 355.47 2.43
-178.98 68.01 9.37 45.14 6.46 -95.36 0.20 295.15 926 662 5.84 14.64 6.61 6.64 -0.60 -6.43 -6.03 2.05 6.02 0.22 39.58 0.10 2.83 355.47 2.43
-178.75 68.19 9.36 45.21 6.46 -95.33 0.20 295.36 926 662 6.04 14.44 6.59 6.64 -0.60 -6.43 -6.01 2.06 6.01 0.22 39.58 0.09 2.83 355.47 2.43
-178.52 68.37 9.35 45.27 6.46 -95.30 0.20 295.58 926 662 6.23 14.24 6.58 6.64 -0.60 -6.43 -6.00 2.06 6.00 0.22 39.58 0.09 2.83 355.47 2.43
-178.46 82.24 0.00 0.00 6.51 172.71 0.20 28.86 380 301 8.30 8.30 0.00 0.00 -6.46 0.83 6.51 172.71 -6.46 0.83 131.67 0.00 2.00 152.77 1.71
-178.29 68.55 9.34 45.34 6.46 -95.28 0.20 295.79 926 662 6.43 14.04 6.56 6.64 -0.59 -6.43 -5.99 2.07 5.99 0.22 37.44 0.09 2.83 355.47 2.41
-178.05 68.72 9.33 45.41 6.46 -95.25 0.20 296.02 926 662 6.63 13.84 6.55 6.64 -0.59 -6.43 -5.98 2.07 5.98 0.22 37.44 0.09 2.83 355.47 2.41
-177.81 68.90 9.32 45.47 6.46 -95.22 0.20 296.24 926 662 6.83 13.65 6.53 6.64 -0.59 -6.43 -5.97 2.07 5.96 0.22 37.44 0.09 2.83 355.47 2.41
-177.57 69.08 9.31 45.54 6.46 -95.19 0.20 296.47 926 662 7.03 13.45 6.52 6.64 -0.58 -6.43 -5.96 2.08 5.95 0.22 37.44 0.09 2.83 355.47 2.41
-177.32 69.26 9.30 45.61 6.46 -95.17 0.20 296.70 926 662 7.22 13.25 6.50 6.64 -0.58 -6.43 -5.94 2.08 5.94 0.22 36.86 0.09 2.83 355.47 2.40
-177.19 82.14 0.00 0.00 6.51 172.71 0.20 30.11 380 301 8.10 8.10 0.00 0.00 -6.46 0.83 6.51 172.71 -6.46 0.83 129.52 0.00 2.00 152.77 1.35
-176.95 69.37 9.28 -1.00 6.45 -141.78 0.18 343.68 926 662 7.41 13.06 9.28 -0.16 -5.07 -3.99 -5.93 -44.59 4.23 -4.17 36.86 0.12 2.83 355.47 2.40
-176.73 -87.15 5.25 58.85 -5.58 -46.64 0.20 212.88 919 801 13.95 13.95 2.72 4.50 3.83 -4.06 -6.57 3.80 6.56 0.44 85.38 0.06 0.56 163.31 1.95
-176.47 69.42 9.27 -1.00 6.45 -141.77 0.18 344.13 926 662 7.59 12.89 9.27 -0.16 -5.07 -3.99 -5.93 -44.66 4.21 -4.17 36.26 0.12 2.83 355.47 2.40
-175.99 69.47 9.26 -1.00 6.45 -141.75 0.18 344.58 926 662 7.76 12.71 9.25 -0.16 -5.06 -3.99 -5.92 -44.74 4.20 -4.17 36.26 0.11 2.83 355.47 2.40
-175.95 82.04 0.00 0.00 6.51 172.71 0.20 31.34 380 301 7.90 7.90 0.00 0.00 -6.45 0.83 6.51 172.71 -6.45 0.83 126.71 0.00 2.00 152.77 0.92
-175.50 69.51 9.24 -1.00 6.45 -141.74 0.18 345.04 926 662 7.94 12.54 9.24 -0.16 -5.06 -3.99 -5.91 -44.81 4.19 -4.17 34.81 0.11 2.83 355.47 2.39
-175.01 69.56 9.23 -1.00 6.44 -141.72 0.18 345.50 926 662 8.12 12.36 9.23 -0.16 -5.06 -3.99 -5.90 -44.89 4.18 -4.17 34.22 0.11 2.83 355.47 2.38
-174.75 81.94 0.00 0.00 6.51 172.71 0.20 32.53 380 301 7.70 7.70 0.00 0.00 -6.45 0.83 6.51 172.71 -6.45 0.83 123.29 0.00 2.00 152.77 0.80
-174.62 69.66 9.21 43.34 6.44 -97.38 0.20 301.55 926 662 8.30 12.17 6.70 6.32 -0.83 -6.39 -5.89 -0.61 5.89 -0.06 34.22 0.09 2.83 355.47 2.38
-174.32 69.83 9.20 43.41 6.44 -97.35 0.20 301.84 926 662 8.50 11.97 6.69 6.32 -0.82 -6.39 -5.88 -0.62 5.88 -0.06 33.60 0.09 2.83 355.47 2.38
-174.01 70.00 9.19 43.48 6.44 -97.32 0.20 302.12 926 662 8.70 11.77 6.67 6.32 -0.82 -6.39 -5.87 -0.62 5.87 -0.06 33.60 0.09 2.83 355.47 2.38
-173.70 70.17 9.18 43.55 6.44 -97.29 0.20 302.42 926 662 8.90 11.57 6.65 6.32 -0.82 -6.39 -5.85 -0.62 5.85 -0.06 33.60 0.09 2.83 355.47 2.38
-173.57 81.83 0.00 0.00 6.50 172.70 0.20 33.69 380 301 7.51 7.51 0.00 0.00 -6.45 0.83 6.50 172.70 -6.45 0.83 119.53 0.00 2.00 152.77 0.79
-173.38 70.34 9.17 43.62 6.44 -97.26 0.20 302.72 926 662 9.10 11.37 6.64 6.32 -0.81 -6.39 -5.84 -0.62 5.84 -0.06 32.98 0.09 2.83 355.47 2.37
-173.30 -87.25 5.25 58.84 -5.59 -46.62 0.20 209.46 919 801 14.14 14.14 2.72 4.50 3.84 -4.06 -6.57 3.80 6.56 0.44 86.66 0.06 0.56 162.09 1.94
-173.06 70.51 9.16 43.69 6.44 -97.23 0.20 303.02 926 662 9.30 11.18 6.62 6.32 -0.81 -6.39 -5.83 -0.62 5.83 -0.06 31.51 0.09 2.83 355.47 2.35
-172.73 70.67 9.14 43.76 6.44 -97.20 0.20 303.33 926 662 9.50 10.98 6.60 6.32 -0.81 -6.39 -5.82 -0.62 5.82 -0.06 31.51 0.08 2.83 355.47 2.35
-172.43 81.72 0.00 0.00 6.50 172.70 0.20 34.82 380 301 7.31 7.31 0.00 0.00 -6.45 0.83 6.50 172.70 -6.45 0.83 113.52 0.00 2.00 152.77 0.79
-172.40 70.84 9.13 43.83 6.44 -97.17 0.20 303.64 926 662 9.70 10.78 6.59 6.32 -0.80 -6.39 -5.80 -0.62 5.80 -0.06 30.96 0.08 2.83 355.47 2.35
-172.06 71.00 9.12 43.91 6.44 -97.14 0.20 303.96 926 662 9.90 10.58 6.57 6.32 -0.80 -6.39 -5.79 -0.63 5.79 -0.06 30.96 0.08 2.83 355.47 2.35
-171.71 71.17 9.11 43.98 6.44 -97.11 0.20 304.29 926 662 10.10 10.38 6.55 6.32 -0.80 -6.39 -5.78 -0.63 5.78 -0.06 30.96 0.08 2.83 355.47 2.35
-171.36 71.33 9.10 44.05 6.44 -97.08 0.20 304.62 926 662 10.18 10.18 6.54 6.32 -0.79 -6.39 -5.76 -0.63 5.76 -0.06 30.40 0.08 2.83 355.47 2.34
-171.32 81.60 0.00 0.00 6.50 172.70 0.20 35.92 380 301 7.11 7.11 0.00 0.00 -6.45 0.83 6.50 172.70 -6.45 0.83 113.08 0.00 2.00 152.77 0.78
-171.01 71.50 9.08 44.13 6.44 -97.05 0.20 304.96 926 662 9.98 9.98 6.52 6.32 -0.79 -6.39 -5.75 -0.63 5.75 -0.06 28.90 0.08 2.83 355.47 2.33
-170.64 71.66 9.07 44.20 6.44 -97.02 0.20 305.30 926 662 9.78 9.78 6.50 6.32 -0.79 -6.39 -5.74 -0.63 5.74 -0.06 28.90 0.08 2.83 355.47 2.33
-170.27 71.82 9.06 44.28 6.44 -96.98 0.20 305.65 926 662 9.58 9.58 6.49 6.32 -0.78 -6.39 -5.72 -0.63 5.72 -0.06 28.29 0.08 2.83 355.47 2.32
-170.24 81.48 0.00 0.00 6.50 172.70 0.20 36.99 380 301 6.91 6.91 0.00 0.00 -6.45 0.83 6.50 172.70 -6.45 0.83 161.04 0.00 2.00 152.77 2.57
-169.90 71.98 9.05 44.35 6.44 -96.95 0.20 306.01 926 662 9.38 9.38 6.47 6.32 -0.78 -6.39 -5.71 -0.63 5.71 -0.06 28.29 0.08 2.83 355.47 2.32
-169.63 -87.34 5.26 58.82 -5.59 -46.60 0.20 205.79 919 801 14.34 14.34 2.72 4.50 3.84 -4.06 -6.58 3.80 6.56 0.44 87.53 0.06 0.56 161.33 1.92
-169.52 72.14 9.03 44.43 6.44 -96.92 0.20 306.37 926 662 9.18 9.18 6.45 6.32 -0.78 -6.39 -5.70 -0.64 5.70 -0.06 28.29 0.08 2.83 355.47 2.32
-169.19 81.36 0.00 0.00 6.50 172.70 0.20 38.03 380 301 6.71 6.71 0.00 0.00 -6.45 0.83 6.50 172.70 -6.45 0.83 168.49 0.00 2.00 152.77 2.59
-169.13 72.30 9.02 44.50 6.44 -96.89 0.20 306.74 926 662 8.99 8.99 6.43 6.32 -0.77 -6.39 -5.68 -0.64 5.68 -0.06 27.78 0.08 2.83 355.47 2.31
-168.73 72.46 9.01 44.58 6.44 -96.86 0.20 307.12 926 662 8.79 8.79 6.42 6.32 -0.77 -6.39 -5.67 -0.64 5.67 -0.06 27.78 0.08 2.83 355.47 2.31
-168.33 72.62 9.00 44.66 6.44 -96.83 0.20 307.51 926 662 8.59 8.59 6.40 6.32 -0.76 -6.39 -5.66 -0.64 5.66 -0.06 25.64 0.07 2.83 355.47 2.29
-168.16 81.24 0.00 0.00 6.50 172.70 0.20 39.05 380 301 6.52 6.52 0.00 0.00 -6.44 0.83 6.50 172.70 -6.44 0.83 165.55 0.00 2.00 152.77 2.59
-167.92 72.78 8.99 44.74 6.44 -96.79 0.20 307.90 926 662 8.39 8.39 6.38 6.32 -0.76 -6.39 -5.64 -0.64 5.64 -0.06 25.64 0.07 2.83 355.47 2.29
-167.51 72.93 8.97 44.82 6.43 -96.76 0.20 308.29 926 662 8.19 8.19 6.36 6.32 -0.76 -6.39 -5.63 -0.64 5.63 -0.06 25.64 0.07 2.83 355.47 2.29
-167.17 81.11 0.00 0.00 6.49 172.69 0.20 40.03 380 301 6.32 6.32 0.00 0.00 -6.44 0.83 6.49 172.69 -6.44 0.83 173.54 0.00 2.00 172.23 2.60
-167.08 73.09 8.96 44.90 6.43 -96.73 0.20 308.70 926 662 7.99 7.99 6.35 6.32 -0.75 -6.39 -5.61 -0.64 5.61 -0.06 25.21 0.07 2.83 355.47 2.28
-166.65 73.25 8.95 44.98 6.43 -96.70 0.20 309.11 926 662 7.79 7.79 6.33 6.32 -0.75 -6.39 -5.60 -0.65 5.60 -0.06 25.21 0.07 2.83 355.47 2.28
-166.21 73.40 8.94 45.06 6.43 -96.67 0.20 309.53 926 662 7.59 7.59 6.31 6.32 -0.75 -6.39 -5.59 -0.65 5.59 -0.06 24.59 0.07 2.83 355.47 2.28
-166.20 80.99 0.00 0.00 6.49 172.69 0.20 40.98 380 301 6.12 6.12 0.00 0.00 -6.44 0.83 6.49 172.69 -6.44 0.83 173.54 0.00 2.00 172.23 2.60
-165.76 73.55 8.92 45.14 6.43 -96.63 0.20 309.96 926 662 7.39 7.39 6.29 6.32 -0.74 -6.39 -5.57 -0.65 5.57 -0.06 21.60 0.07 2.83 355.47 2.24
-165.72 -87.42 5.26 58.81 -5.59 -46.58 0.20 201.88 919 801 14.54 14.54 2.72 4.50 3.84 -4.06 -6.58 3.79 6.57 0.44 88.23 0.06 0.56 161.34 1.90
-165.31 73.70 8.91 45.22 6.43 -96.60 0.20 310.40 926 662 7.19 7.19 6.28 6.32 -0.74 -6.39 -5.56 -0.65 5.56 -0.06 20.26 0.06 2.83 355.47 2.22
-165.26 80.86 0.00 0.00 6.49 172.69 0.20 41.91 380 301 5.92 5.92 0.00 0.00 -6.44 0.83 6.49 172.69 -6.44 0.83 173.54 0.00 2.00 172.23 2.60
-164.84 73.86 8.90 45.30 6.43 -96.57 0.20 310.85 926 662 6.99 6.99 6.26 6.32 -0.74 -6.39 -5.54 -0.65 5.54 -0.06 20.26 0.06 2.83 355.47 2.22
-164.37 74.01 8.88 45.39 6.43 -96.54 0.20 311.30 926 662 6.80 6.80 6.24 6.32 -0.73 -6.39 -5.53 -0.65 5.53 -0.06 18.96 0.06 2.83 355.47 2.19
-164.24 80.76 0.00 0.00 6.49 -162.67 0.19 18.28 380 301 5.73 5.73 0.00 0.00 -6.19 -1.93 6.49 -162.67 -6.19 -1.93 173.54 0.00 2.00 172.23 2.60
-163.89 74.16 8.87 45.47 6.43 -96.50 0.20 311.76 926 662 6.60 6.60 6.22 6.32 -0.73 -6.39 -5.51 -0.66 5.51 -0.06 18.96 0.06 2.83 355.47 2.19
-163.40 74.30 8.86 45.55 6.43 -96.47 0.20 312.24 926 662 6.40 6.40 6.20 6.32 -0.72 -6.39 -5.50 -0.66 5.50 -0.06 17.62 0.06 2.83 355.47 2.17
-163.13 80.70 0.00 0.00 6.49 -162.66 0.19 19.37 380 301 5.54 5.54 0.00 0.00 -6.19 -1.93 6.49 -162.66 -6.19 -1.93 173.54 0.00 3.33 172.23 2.60
-162.90 74.45 8.85 45.64 6.43 -96.44 0.20 312.72 926 662 6.20 6.20 6.18 6.32 -0.72 -6.39 -5.49 -0.66 5.48 -0.06 17.62 0.06 2.83 275.63 2.17
-162.39 74.60 8.83 45.72 6.43 -96.41 0.20 313.21 926 662 6.00 6.00 6.17 6.32 -0.72 -6.39 -5.47 -0.66 5.47 -0.06 11.89 0.05 2.83 275.63 2.04
-162.03 80.63 0.00 0.00 6.48 -162.66 0.19 20.46 380 301 5.35 5.35 0.00 0.00 -6.19 -1.93 6.48 -162.66 -6.19 -1.93 173.54 0.00 3.33 172.23 2.60
-161.87 74.74 8.82 45.81 6.43 -96.37 0.20 313.71 926 662 5.80 5.80 6.15 6.32 -0.71 -6.39 -5.46 -0.66 5.46 -0.06 11.89 0.05 2.83 275.63 2.04
-161.57 -87.49 5.26 58.80 -5.59 -46.56 0.20 197.74 919 801 14.73 14.73 2.72 4.50 3.84 -4.06 -6.59 3.79 6.57 0.44 88.93 0.06 0.56 162.17 1.86
-161.34 74.88 8.81 45.90 6.43 -96.34 0.20 314.21 926 662 5.60 5.60 6.13 6.32 -0.71 -6.39 -5.44 -0.67 5.44 -0.06 10.01 0.04 2.83 275.63 1.98
-160.95 80.57 0.00 0.00 6.48 -162.65 0.19 21.52 380 301 5.16 5.16 0.00 0.00 -6.19 -1.93 6.48 -162.65 -6.19 -1.93 173.54 0.00 3.33 172.23 2.60
-160.81 75.03 8.79 45.98 6.43 -96.31 0.20 314.73 926 662 5.40 5.40 6.11 6.32 -0.71 -6.39 -5.43 -0.67 5.43 -0.06 10.01 0.04 2.83 275.63 1.98
-160.26 75.17 8.78 46.07 6.43 -96.27 0.20 315.26 926 662 5.20 5.20 6.09 6.32 -0.70 -6.39 -5.41 -0.67 5.41 -0.06 7.92 0.04 2.83 275.63 1.88
-159.89 80.50 0.00 0.00 6.48 -162.64 0.19 22.57 380 301 4.97 4.97 0.00 0.00 -6.19 -1.93 6.48 -162.64 -6.19 -1.93 173.54 0.00 3.33 172.23 2.60
-159.70 75.31 8.77 46.16 6.43 -96.24 0.20 315.80 926 662 5.00 5.00 6.07 6.32 -0.70 -6.39 -5.40 -0.67 5.40 -0.06 7.92 0.04 2.83 275.63 1.88
-159.13 75.44 8.76 46.25 6.43 -96.21 0.20 316.35 926 662 4.80 4.80 6.05 6.32 -0.70 -6.39 -5.38 -0.67 5.38 -0.06 5.87 0.03 2.83 275.63 1.75
-158.84 80.42 0.00 0.00 6.48 -162.64 0.19 23.61 380 301 4.78 4.78 0.00 0.00 -6.18 -1.93 6.48 -162.64 -6.18 -1.93 173.54 0.00 3.33 172.23 2.60
-158.56 75.58 8.74 46.34 6.43 -96.17 0.20 316.91 926 662 4.60 4.60 6.04 6.32 -0.69 -6.39 -5.37 -0.67 5.37 -0.06 16.46 0.06 2.83 275.63 2.15
-157.99 75.71 11.25 55.68 6.43 -96.14 0.18 317.46 902 662 4.41 4.41 6.34 9.29 -0.69 -6.39 -6.32 27.36 5.62 2.91 15.84 0.05 2.83 275.63 2.14
-157.80 80.34 0.00 0.00 6.48 -162.63 0.19 24.63 380 301 4.59 4.59 0.00 0.00 -6.18 -1.93 6.48 -162.63 -6.18 -1.93 173.54 0.00 3.33 172.23 2.60
-157.44 75.83 11.26 55.61 6.43 -96.11 0.18 317.99 902 662 4.23 4.23 6.36 9.29 -0.68 -6.39 -6.34 27.27 5.64 2.91 12.91 0.05 2.83 275.63 2.07
-157.23 -87.54 5.26 58.79 -5.59 -46.55 0.20 193.40 919 801 14.93 14.93 2.72 4.50 3.85 -4.06 -6.59 3.79 6.57 0.44 90.10 0.06 0.56 160.77 1.77
-156.88 75.96 11.27 55.53 6.43 -96.08 0.18 318.54 902 662 4.05 4.05 6.38 9.29 -0.68 -6.39 -6.36 27.18 5.66 2.91 12.91 0.05 2.83 275.63 2.07
-156.79 80.26 0.00 0.00 6.47 -162.62 0.19 25.63 380 301 4.41 4.41 0.00 0.00 -6.18 -1.93 6.47 -162.62 -6.18 -1.93 173.54 0.00 3.33 172.23 2.60
