-179.66 -68.23 12.47 -18.84 4.49 -172.31 0.17 220.07 983 8680 4.19 4.19 11.81 -4.03 -4.45 -0.60 -8.70 -32.26 7.36 -4.64 32.51 0.13 220.24 1389.83 2.22
-179.49 75.58 13.88 16.84 4.42 -118.33 0.19 349.11 926 182 1.05 25.05 13.28 4.02 -2.10 -3.89 -11.20 0.51 11.20 0.10 46.23 0.20 19.10 958.46 2.43
-179.30 -68.34 12.48 -18.82 4.49 -172.31 0.17 219.74 983 8680 4.36 4.36 11.81 -4.03 -4.45 -0.60 -8.71 -32.23 7.37 -4.64 32.77 0.13 220.24 1389.83 2.23
-178.94 -68.45 12.49 -18.81 4.49 -172.31 0.17 219.40 983 8680 4.53 4.53 11.82 -4.03 -4.44 -0.60 -8.72 -32.19 7.38 -4.64 32.77 0.13 220.24 1389.83 2.23
-178.73 75.61 13.87 16.85 4.42 -118.42 0.19 349.84 926 182 1.24 24.86 13.27 4.02 -2.11 -3.89 -11.18 0.51 11.18 0.10 46.23 0.20 19.10 958.46 2.43
-178.53 -68.54 12.50 -3.06 4.48 -156.55 0.18 203.28 983 8680 4.43 4.71 12.48 -0.67 -4.11 -1.78 -8.73 -16.41 8.37 -2.47 31.91 0.15 220.24 1389.83 2.21
-178.09 -68.61 12.51 -3.05 4.48 -156.54 0.18 202.86 983 8680 4.26 4.89 12.49 -0.67 -4.11 -1.78 -8.74 -16.39 8.38 -2.47 31.91 0.15 210.50 1389.83 2.21
-177.97 75.64 13.86 16.86 4.43 -118.51 0.19 350.58 926 182 1.43 24.67 13.26 4.02 -2.11 -3.89 -11.17 0.51 11.17 0.10 45.74 0.20 19.10 958.46 2.42
-177.64 -68.68 12.52 -3.05 4.48 -156.53 0.18 202.45 983 8680 4.08 5.06 12.50 -0.67 -4.11 -1.78 -8.75 -16.37 8.39 -2.47 31.91 0.15 210.50 1389.83 2.21
-177.22 75.68 13.85 21.06 4.43 -114.42 0.19 347.13 926 182 1.62 24.48 12.92 4.98 -1.83 -4.04 -11.15 4.69 11.11 0.91 45.26 0.19 19.10 958.46 2.41
-177.19 -68.74 12.52 -3.05 4.48 -156.52 0.18 202.03 983 8680 3.90 5.24 12.51 -0.67 -4.11 -1.78 -8.76 -16.35 8.40 -2.47 31.91 0.15 210.50 1389.83 2.21
-176.74 -68.81 12.53 -3.05 4.48 -156.51 0.18 201.61 983 8680 3.73 5.42 12.52 -0.67 -4.10 -1.78 -8.77 -16.33 8.41 -2.47 31.91 0.15 210.50 1389.83 2.21
-176.47 75.72 13.84 21.07 4.43 -114.51 0.19 347.86 926 182 1.81 24.29 12.91 4.98 -1.84 -4.04 -11.13 4.70 11.09 0.91 44.77 0.19 19.10 958.46 2.40
-176.27 -68.86 12.54 5.37 4.47 -148.08 0.18 192.75 983 8680 3.55 5.59 12.49 1.17 -3.80 -2.37 -8.78 -7.90 8.70 -1.21 31.91 0.15 210.50 1389.83 2.21
-175.78 -68.90 12.55 5.37 4.47 -148.06 0.18 192.29 983 8680 3.37 5.77 12.50 1.17 -3.79 -2.37 -8.79 -7.89 8.71 -1.21 31.91 0.15 210.50 1247.05 2.21
-175.71 75.76 13.83 21.09 4.44 -114.60 0.19 348.59 926 182 2.00 24.10 12.90 4.98 -1.85 -4.04 -11.11 4.71 11.07 0.91 44.77 0.19 19.10 958.46 2.40
-175.30 -68.94 12.56 5.36 4.47 -148.04 0.18 191.84 983 8680 3.19 5.95 12.50 1.17 -3.79 -2.37 -8.80 -7.88 8.72 -1.21 31.91 0.15 210.50 1247.05 2.21
-174.95 75.80 13.82 21.10 4.44 -114.69 0.19 349.33 926 182 2.19 23.91 12.89 4.98 -1.86 -4.04 -11.09 4.72 11.06 0.91 44.29 0.19 19.10 678.72 2.40
-174.81 -68.97 12.57 5.36 4.47 -148.03 0.18 191.38 983 8680 3.01 6.13 12.51 1.17 -3.79 -2.37 -8.81 -7.87 8.73 -1.21 31.91 0.15 210.50 1247.05 2.21
-174.31 -69.01 12.57 5.36 4.47 -148.01 0.18 190.92 983 8680 2.83 6.31 12.52 1.17 -3.79 -2.37 -8.82 -7.86 8.74 -1.21 31.73 0.15 210.50 1247.05 2.21
-174.19 75.83 13.81 21.12 4.44 -114.78 0.19 350.07 926 182 2.39 23.72 12.88 4.98 -1.86 -4.04 -11.07 4.72 11.04 0.91 43.86 0.19 19.10 678.72 2.39
