-179.99 -81.66 5.48 64.92 -6.14 -47.40 0.20 215.39 919 801 15.32 15.32 2.32 4.97 4.15 -4.52 -6.50 3.98 6.48 0.45 80.55 0.05 5.42 102.43 1.43
-179.92 66.09 7.89 -23.72 3.95 108.51 0.20 301.06 926 430 23.82 23.82 7.23 -3.18 -1.25 3.75 -5.99 5.88 5.96 0.61 36.14 0.10 0.95 472.14 2.40
-179.66 66.26 7.85 -23.85 3.94 108.04 0.20 301.30 926 430 23.63 23.63 7.18 -3.18 -1.22 3.75 -5.98 5.90 5.94 0.61 36.14 0.10 0.95 472.14 2.40
-179.41 66.43 7.81 -23.99 3.93 107.58 0.20 301.53 926 430 23.43 23.43 7.13 -3.18 -1.19 3.75 -5.96 5.91 5.93 0.61 34.98 0.10 0.95 472.14 2.39
-179.14 66.60 7.77 -24.13 3.92 107.11 0.20 301.77 926 430 23.23 23.23 7.09 -3.18 -1.15 3.75 -5.95 5.92 5.92 0.61 33.41 0.09 0.95 472.14 2.37
-178.88 66.77 7.73 -24.27 3.91 106.65 0.20 302.01 926 430 23.03 23.03 7.04 -3.18 -1.12 3.75 -5.94 5.93 5.91 0.61 33.41 0.09 0.95 472.14 2.37
-178.87 -81.77 5.48 64.89 -6.14 -47.39 0.20 214.29 919 801 15.51 15.51 2.33 4.97 4.16 -4.52 -6.50 3.97 6.49 0.45 80.58 0.05 5.42 102.43 1.43
-178.61 66.93 7.68 -24.41 3.90 106.17 0.20 302.26 926 430 22.83 22.83 7.00 -3.18 -1.09 3.75 -5.93 5.94 5.90 0.61 33.41 0.09 0.95 472.14 2.37
-178.34 67.10 7.64 -24.55 3.89 105.70 0.20 302.51 926 430 22.64 22.64 6.95 -3.18 -1.05 3.75 -5.92 5.96 5.88 0.61 32.37 0.09 0.95 457.11 2.36
-178.07 67.27 7.60 -24.69 3.88 105.22 0.20 302.76 926 430 22.44 22.44 6.91 -3.18 -1.02 3.75 -5.90 5.97 5.87 0.61 32.37 0.09 0.95 457.11 2.36
-177.79 67.43 7.56 -24.84 3.87 104.75 0.20 303.02 926 430 22.24 22.24 6.86 -3.18 -0.99 3.75 -5.89 5.98 5.86 0.61 32.37 0.09 0.95 457.11 2.36
-177.73 -81.88 5.49 64.86 -6.14 -47.37 0.20 213.16 919 801 15.71 15.71 2.33 4.97 4.16 -4.52 -6.51 3.97 6.49 0.45 80.66 0.05 5.42 102.43 1.42
-177.50 67.60 7.52 -24.98 3.87 104.27 0.20 303.28 926 430 22.04 22.04 6.81 -3.18 -0.95 3.75 -5.88 5.99 5.85 0.61 30.58 0.09 0.95 457.11 2.35
-177.22 67.77 7.48 -25.13 3.86 103.78 0.20 303.55 926 430 21.84 21.84 6.77 -3.18 -0.92 3.75 -5.87 6.01 5.83 0.61 29.85 0.08 0.95 457.11 2.34
-176.92 67.93 7.43 -25.29 3.85 103.30 0.20 303.82 926 430 21.65 21.65 6.72 -3.18 -0.89 3.75 -5.85 6.02 5.82 0.61 29.85 0.08 0.95 457.11 2.34
-176.63 68.09 7.39 -25.44 3.84 102.81 0.20 304.09 926 430 21.45 21.45 6.68 -3.18 -0.85 3.75 -5.84 6.03 5.81 0.61 29.85 0.08 0.95 457.11 2.34
-176.55 -81.98 5.49 64.83 -6.14 -47.36 0.20 211.99 919 801 15.91 15.91 2.33 4.97 4.16 -4.52 -6.51 3.97 6.50 0.45 80.79 0.05 5.42 102.43 1.39
-176.33 68.26 7.35 -25.59 3.84 102.32 0.20 304.37 926 430 21.25 21.25 6.63 -3.18 -0.82 3.75 -5.83 6.05 5.79 0.61 29.15 0.08 0.95 457.11 2.33
-176.03 68.42 7.31 -25.75 3.83 101.83 0.20 304.65 926 430 21.05 21.05 6.58 -3.18 -0.78 3.75 -5.81 6.06 5.78 0.61 29.15 0.08 0.95 457.11 2.33
-175.72 68.58 7.27 -25.91 3.82 101.34 0.20 304.94 926 430 20.85 20.85 6.54 -3.18 -0.75 3.75 -5.80 6.07 5.77 0.61 27.38 0.08 0.95 457.11 2.31
-175.40 68.75 7.22 -26.07 3.82 100.84 0.20 305.23 926 430 20.66 20.66 6.49 -3.18 -0.72 3.75 -5.79 6.09 5.76 0.61 26.70 0.08 0.95 457.11 2.30
-175.35 -82.09 5.49 64.80 -6.14 -47.35 0.20 210.80 919 801 16.10 16.10 2.34 4.97 4.16 -4.52 -6.52 3.97 6.50 0.45 81.32 0.05 5.42 102.43 1.31
-175.09 68.91 7.18 -26.24 3.81 100.35 0.20 305.53 926 430 20.46 20.46 6.44 -3.18 -0.68 3.75 -5.77 6.10 5.74 0.61 26.70 0.08 0.95 457.11 2.30
-174.76 69.07 7.14 -26.40 3.80 99.85 0.20 305.83 926 430 20.26 20.26 6.40 -3.18 -0.65 3.75 -5.76 6.12 5.73 0.61 26.70 0.08 0.95 457.11 2.30
-174.44 69.23 7.10 -26.57 3.80 99.35 0.20 306.13 926 430 20.06 20.06 6.35 -3.18 -0.62 3.75 -5.75 6.13 5.72 0.61 25.99 0.07 0.95 457.11 2.29
-174.11 -82.18 5.49 64.77 -6.14 -47.33 0.20 209.57 919 801 16.30 16.30 2.34 4.97 4.16 -4.52 -6.52 3.96 6.51 0.45 81.72 0.05 5.42 104.56 1.24
-174.11 69.39 7.06 -26.74 3.79 98.85 0.20 306.44 926 430 19.86 19.86 6.30 -3.18 -0.58 3.75 -5.74 6.14 5.70 0.61 25.99 0.07 0.95 457.11 2.29
