-179.88 75.68 4.01 -29.25 -6.66 65.40 0.20 289.66 926 662 1.05 3.51 3.50 -1.96 2.77 6.06 -7.48 33.20 6.26 4.10 52.43 0.06 10.61 409.43 2.52
-179.67 78.53 3.10 48.07 -4.26 -3.29 0.19 338.39 380 43400 2.26 16.52 2.07 2.30 4.25 -0.24 -6.65 17.88 6.33 2.04 49.58 0.03 10.61 321.31 2.50
-179.61 75.87 4.00 -29.30 -6.66 65.46 0.20 289.93 926 662 1.25 3.31 3.49 -1.96 2.77 6.06 -7.47 33.26 6.24 4.10 52.43 0.06 10.61 409.43 2.52
-179.33 76.06 4.00 -29.35 -6.66 65.53 0.20 290.20 926 662 1.45 3.11 3.49 -1.96 2.76 6.06 -7.46 33.32 6.23 4.10 52.09 0.06 10.61 409.43 2.51
-179.10 -85.25 11.69 -3.13 7.60 141.59 0.20 183.60 919 801 10.77 10.77 11.67 -0.64 -5.96 4.72 -7.02 35.60 5.70 4.08 95.37 0.25 14.26 162.86 2.85
-179.04 76.24 3.99 -29.40 -6.65 65.59 0.20 290.48 926 662 1.65 2.91 3.48 -1.96 2.75 6.06 -7.44 33.39 6.21 4.10 52.09 0.06 10.61 409.43 2.51
-178.79 78.60 3.10 47.95 -4.24 -3.30 0.19 339.25 380 43400 2.45 16.33 2.08 2.30 4.24 -0.24 -6.64 17.90 6.32 2.04 47.00 0.03 10.61 321.31 2.48
-178.74 76.43 3.99 -29.45 -6.65 65.66 0.20 290.77 926 662 1.85 2.71 3.47 -1.96 2.74 6.06 -7.43 33.45 6.20 4.10 52.09 0.06 10.61 409.43 2.51
-178.43 76.62 3.98 -29.50 -6.65 65.72 0.20 291.07 926 662 2.05 2.51 3.46 -1.96 2.73 6.06 -7.42 33.52 6.18 4.10 50.08 0.06 10.61 409.43 2.50
-178.12 76.80 3.97 -29.55 -6.64 65.79 0.20 291.38 926 662 2.25 2.31 3.46 -1.96 2.72 6.06 -7.40 33.59 6.17 4.10 50.08 0.06 10.61 409.43 2.50
