-179.77 -76.59 7.70 17.23 2.16 -116.90 0.20 214.71 919 801 16.88 16.88 7.35 2.28 -0.98 -1.92 -6.39 3.24 6.38 0.36 73.55 0.14 7.97 91.89 0.76
-179.67 67.76 9.65 -74.37 -8.34 63.75 0.20 312.21 926 430 30.12 30.12 2.60 -9.29 3.69 7.48 -6.52 -15.63 6.28 -1.76 20.17 0.03 0.00 472.32 2.21
-179.32 67.90 9.64 -74.61 -8.35 63.57 0.20 312.54 926 430 29.92 29.92 2.56 -9.29 3.72 7.48 -6.51 -15.66 6.27 -1.76 19.01 0.03 0.00 393.05 2.19
-179.07 -76.70 7.71 17.21 2.16 -116.97 0.20 214.03 919 801 17.08 17.08 7.36 2.28 -0.98 -1.92 -6.40 3.24 6.39 0.36 73.49 0.14 7.97 91.89 0.76
-178.96 68.05 9.63 -74.85 -8.37 63.38 0.20 312.88 926 430 29.72 29.72 2.52 -9.29 3.75 7.48 -6.50 -15.69 6.26 -1.76 19.01 0.03 0.00 393.05 2.19
-178.59 68.19 9.62 -75.09 -8.38 63.19 0.20 313.21 926 430 29.52 29.52 2.47 -9.29 3.78 7.48 -6.49 -15.72 6.25 -1.76 19.01 0.02 0.00 393.05 2.19
-178.36 -76.81 7.72 17.19 2.16 -117.04 0.20 213.34 919 801 17.28 17.28 7.37 2.28 -0.98 -1.92 -6.40 3.23 6.39 0.36 73.50 0.14 7.97 91.89 0.76
-178.22 68.34 9.60 -75.34 -8.40 63.01 0.20 313.56 926 430 29.32 29.32 2.43 -9.29 3.81 7.48 -6.48 -15.74 6.23 -1.76 18.06 0.02 0.00 393.05 2.18
-177.85 68.48 9.59 -75.58 -8.41 62.82 0.20 313.90 926 430 29.13 29.13 2.39 -9.29 3.84 7.48 -6.47 -15.77 6.22 -1.76 18.06 0.02 0.00 393.05 2.18
-177.64 -76.91 7.72 17.17 2.16 -117.12 0.20 212.63 919 801 17.47 17.47 7.38 2.28 -0.98 -1.92 -6.41 3.23 6.40 0.36 73.50 0.14 7.97 91.89 0.76
-177.47 68.62 9.58 -75.82 -8.42 62.64 0.20 314.25 926 430 28.93 28.93 2.35 -9.29 3.87 7.48 -6.46 -15.80 6.21 -1.76 14.80 0.02 0.00 393.05 2.11
