-179.65 76.94 10.00 -5.92 1.10 -113.99 0.16 335.78 926 43400 1.66 14.89 9.95 -1.03 -0.45 -1.01 -9.72 -12.16 9.50 -2.05 36.61 0.11 13.54 1822.57 2.40
-179.01 77.00 9.99 -5.93 1.11 -114.08 0.16 336.40 926 43400 1.81 14.73 9.94 -1.03 -0.45 -1.01 -9.71 -12.18 9.49 -2.05 33.17 0.10 13.54 1822.57 2.37
-178.36 77.07 9.97 -5.94 1.11 -114.16 0.16 337.03 926 43400 1.97 14.57 9.92 -1.03 -0.45 -1.01 -9.69 -12.20 9.47 -2.05 32.44 0.10 13.54 1822.57 2.36
-177.59 77.10 9.96 -24.14 1.11 -132.42 0.20 355.96 926 43400 2.15 14.39 9.09 -4.07 -0.75 -0.82 -9.67 -30.42 8.34 -4.90 32.44 0.12 13.54 1822.57 2.36
-176.69 77.12 9.94 -24.18 1.11 -132.50 0.20 356.84 926 43400 2.35 14.19 9.07 -4.07 -0.75 -0.82 -9.66 -30.48 8.32 -4.90 31.53 0.12 13.54 1822.57 2.35
-175.80 77.13 9.93 -24.23 1.11 -132.58 0.20 357.71 926 43400 2.55 13.99 9.05 -4.07 -0.75 -0.82 -9.64 -30.54 8.30 -4.90 30.87 0.12 13.54 1822.57 2.34
-174.90 77.13 9.91 -24.27 1.11 -132.66 0.20 358.58 926 43400 2.75 13.79 9.03 -4.07 -0.75 -0.82 -9.62 -30.61 8.28 -4.90 30.01 0.11 13.54 1822.57 2.33
-174.00 77.14 9.89 -24.32 1.11 -132.75 0.20 359.46 926 43400 2.95 13.59 9.01 -4.07 -0.76 -0.82 -9.60 -30.67 8.26 -4.90 29.24 0.11 13.54 1822.57 2.32
-173.10 77.14 9.87 -24.36 1.11 -132.83 0.20 0.34 926 43400 3.15 13.39 9.00 -4.07 -0.76 -0.82 -9.58 -30.73 8.24 -4.90 28.49 0.11 13.54 1822.57 2.30
-172.21 77.13 9.86 -24.41 1.12 -132.91 0.20 1.21 926 43400 3.35 13.19 8.98 -4.07 -0.76 -0.82 -9.57 -30.80 8.22 -4.90 27.65 0.11 13.54 1822.57 2.28
-171.31 77.13 9.84 -24.45 1.12 -132.99 0.20 2.09 926 43400 3.55 12.99 8.96 -4.07 -0.76 -0.82 -9.55 -30.86 8.20 -4.90 26.90 0.11 13.54 1822.57 2.26
-170.41 77.12 9.82 -24.50 1.12 -133.06 0.20 2.96 926 43400 3.75 12.79 8.94 -4.07 -0.76 -0.82 -9.53 -30.93 8.18 -4.90 26.05 0.10 13.54 1822.57 2.23
-169.54 77.11 9.81 -21.01 1.12 -129.61 0.19 0.27 926 43400 3.94 12.60 9.15 -3.52 -0.71 -0.86 -9.51 -27.45 8.44 -4.39 26.05 0.10 13.54 1822.57 2.23
-168.70 77.11 9.79 -21.05 1.12 -129.69 0.19 1.09 926 43400 4.13 12.41 9.14 -3.52 -0.72 -0.86 -9.49 -27.51 8.42 -4.39 25.30 0.10 13.54 1822.57 2.21
-167.86 77.11 9.77 -21.08 1.12 -129.76 0.19 1.91 926 43400 4.32 12.22 9.12 -3.52 -0.72 -0.86 -9.48 -27.57 8.40 -4.39 24.56 0.10 13.54 1822.57 2.18
-167.02 77.10 9.75 -21.12 1.12 -129.84 0.19 2.73 926 43400 4.51 12.04 9.10 -3.52 -0.72 -0.86 -9.46 -27.62 8.38 -4.39 23.73 0.10 13.54 1822.57 2.15
-166.18 77.09 9.74 -21.16 1.13 -129.92 0.19 3.55 926 43400 4.69 11.85 9.08 -3.52 -0.72 -0.86 -9.44 -27.68 8.36 -4.39 22.88 0.09 13.54 1822.57 2.13
-165.35 77.08 9.72 -21.20 1.13 -129.99 0.19 4.37 926 43400 4.88 11.66 9.06 -3.52 -0.72 -0.86 -9.42 -27.74 8.34 -4.39 22.53 0.09 13.54 1822.57 2.12
-164.51 77.06 9.70 -21.24 1.13 -130.07 0.19 5.18 926 43400 5.07 11.47 9.04 -3.52 -0.73 -0.86 -9.40 -27.80 8.32 -4.39 22.53 0.09 13.54 1822.57 2.12
